1.559068667583898664e-02 7.629674799243908456e-01 6.854797612986142374e-02 1.354980792118157295e-03
1.581763983423608091e-02 8.304956525999891426e-01 7.068123271541523756e-02 1.374836128216007196e-03
1.604811109329845609e-02 8.095941193450661988e-01 6.300877062959550634e-02 1.394997246412948023e-03
1.628215171368652472e-02 6.598809308915247751e-01 4.544111762379619140e-02 1.415468632939352860e-03
1.651981374994200905e-02 8.437722966914070755e-01 6.163523250580103807e-02 1.436254843505272881e-03
1.676115006206588612e-02 8.029901560958415674e-01 5.563016585305096545e-02 1.457360504333885627e-03
1.700621432727544499e-02 8.516288655724142398e-01 5.942410509913809841e-02 1.478790313212025986e-03
1.725506105194308040e-02 8.297554996588458742e-01 5.685883844354180233e-02 1.500549040558088248e-03
1.750774558371954656e-02 7.542593137820315929e-01 4.953306881507282822e-02 1.522641530507615627e-03
1.776432412384424536e-02 6.997324987436511767e-01 4.454330122890357707e-02 1.545072702016855870e-03
1.802485373964545987e-02 5.571424317779857249e-01 3.292487280509828057e-02 1.567847549984627102e-03
1.828939237723312822e-02 5.679851202967362012e-01 3.362158250201789655e-02 1.590971146392795941e-03
1.855799887438712090e-02 5.195763789154974610e-01 2.910938823251661700e-02 1.614448641465698366e-03
1.883073297364381768e-02 4.131854952258920965e-01 2.151480861883405676e-02 1.638285264848858298e-03
1.910765533558393334e-02 3.333058059367739467e-01 1.660653083244482270e-02 1.662486326807325688e-03
1.938882755232446478e-02 2.500256051158564752e-01 1.167752690240529169e-02 1.687057219444005988e-03
1.967431216121793766e-02 1.952820610404871482e-01 9.205743819726731544e-03 1.712003417938346827e-03
1.996417265876174532e-02 1.524022877588307456e-01 7.307796000408972419e-03 1.737330481805736187e-03
2.025847351472095242e-02 1.020959986650951667e-01 4.998956786381861250e-03 1.763044056178022373e-03
2.055728018646744634e-02 6.816169365357789556e-02 3.646802456184687017e-03 1.789149873105520469e-03
2.086065913353883985e-02 4.511547691677470634e-02 2.522375717478969343e-03 1.815653752880934217e-03
2.116867783242020948e-02 3.602162694100717599e-02 2.191055507751099325e-03 1.842561605385585567e-03
2.148140479155202440e-02 2.632302780765599995e-02 1.666052987580649968e-03 1.869879431458386452e-03
2.179890956656763482e-02 3.113631621675167632e-02 1.854830984819131213e-03 1.897613324287997965e-03
2.212126277576362612e-02 4.035163223084083095e-02 2.180912707907117169e-03 1.925769470828599334e-03
2.244853611580657424e-02 4.689159416809368652e-02 2.270947588553176837e-03 1.954354153239751778e-03
2.278080237767953972e-02 5.258224606673955054e-02 2.361551899635280262e-03 1.983373750350812814e-03
2.311813546287211710e-02 5.879527229494010271e-02 2.453360308283958607e-03 2.012834739150387402e-03
2.346061039981731447e-02 6.604045449656721634e-02 2.538055288505529795e-03 2.042743696301338278e-03
2.380830336057921520e-02 6.605086686484537561e-02 2.439520822549045946e-03 2.073107299681818238e-03
2.416129167779488066e-02 6.888635749933448571e-02 2.551907317061206677e-03 2.103932329952895065e-03
2.451965386187449081e-02 6.288712662748077720e-02 2.309267150269617760e-03 2.135225672153303646e-03
2.488346961846337260e-02 6.208191029089715762e-02 2.232945135863794676e-03 2.166994317321854335e-03
2.525281986616984345e-02 5.384889297683537190e-02 2.004724803080509907e-03 2.199245364148094337e-03
2.562778675456295688e-02 4.448986843576541172e-02 1.682556401221853033e-03 2.231986020651816234e-03
2.600845368244385225e-02 3.691676627229199814e-02 1.425790326208037709e-03 2.265223605891985691e-03
2.639490531639514595e-02 2.770786972557623060e-02 1.169660425931690409e-03 2.298965551705762275e-03
2.678722760961211799e-02 2.249251548296699391e-02 1.023931905464402735e-03 2.333219404478196254e-03
2.718550782102019045e-02 1.693751320140575098e-02 8.325036668581724773e-04 2.367992826943316528e-03
2.758983453468279515e-02 1.311244663181218573e-02 7.004537539141021240e-04 2.403293600017258457e-03
2.800029767950388063e-02 7.569545438677536577e-03 4.947127299627676568e-04 2.439129624664137640e-03
2.841698854922967629e-02 5.644292681000148172e-03 4.220777460465317127e-04 2.475508923795396478e-03
2.883999982275388743e-02 4.614996734014832104e-03 3.744850543669938476e-04 2.512439644203367725e-03
2.926942558473105693e-02 4.604960601084171976e-03 3.685464102035670552e-04 2.549930058529822213e-03
2.970536134650258314e-02 4.198478901758120711e-03 3.453547098609524362e-04 2.587988567270284833e-03
3.014790406733995967e-02 5.116420071453435178e-03 3.699789638101841967e-04 2.626623700814936704e-03
3.059715217601020887e-02 7.523191433592474678e-03 4.508066124721422235e-04 2.665844121526960483e-03
3.105320559266803310e-02 9.042785727590126402e-03 4.810895777423046006e-04 2.705658625859167551e-03
3.151616575107969720e-02 1.052270505114005945e-02 5.161853207402296827e-04 2.746076146509825611e-03
3.198613562118366588e-02 1.177337677932274382e-02 5.319877858851134291e-04 2.787105754618603073e-03
3.246321973199269711e-02 1.268425867877540428e-02 5.412603502330659696e-04 2.828756662003568262e-03
3.294752419484292538e-02 1.286997761467087095e-02 5.441488227333763760e-04 2.871038223440279969e-03
3.343915672699477454e-02 1.253046680060933456e-02 5.172434925128651479e-04 2.913959938983907375e-03
3.393822667559099476e-02 1.247000238769042230e-02 5.006685873080498608e-04 2.957531456335493920e-03
3.444484504197735386e-02 1.056768113391705170e-02 4.582362348086592191e-04 3.001762573253434572e-03
3.495912450639111074e-02 9.361872851148634461e-03 4.142603186518709567e-04 3.046663240011259367e-03
3.548117945302300263e-02 7.845839263122780793e-03 3.675507053733319176e-04 3.092243561902927994e-03
3.601112599545813059e-02 6.761988706450707855e-03 3.370197857290249547e-04 3.138513801796797252e-03
3.654908200250159278e-02 4.871455472633715381e-03 2.806834905387303454e-04 3.185484382739515574e-03
3.709516712439445141e-02 3.433628387177137340e-03 2.245406328436273975e-04 3.233165890611132669e-03
3.764950281942584104e-02 2.596796369666837679e-03 1.902335203221936898e-04 3.281569076832722281e-03
3.821221238094738709e-02 1.879925049778569460e-03 1.591127863530055961e-04 3.330704861127932286e-03
3.878342096479565210e-02 1.299747101015474816e-03 1.317704810922102796e-04 3.380584334339841682e-03
3.936325561712879922e-02 1.550947247049635526e-03 1.437853270816779922e-04 3.431218761304604629e-03
3.995184530268388462e-02 1.597227836114257365e-03 1.435420234770674061e-04 3.482619583783440158e-03
