1.561581937921193569e-02 7.990379531591700335e-01 7.159228062257554093e-02 1.356703202375082956e-03
1.584315016940709628e-02 8.529284349645630536e-01 7.248149186371363739e-02 1.376584241616674508e-03
1.607400473418134704e-02 8.218877547941856321e-01 6.391417522065567791e-02 1.396771451477679671e-03
1.630843441944869465e-02 6.946765942459742771e-01 4.770904671938013680e-02 1.417269324007522282e-03
1.654649136628538741e-02 8.632391821031134560e-01 6.299680768829332700e-02 1.438082420823460529e-03
1.678822852252711759e-02 8.102365951207979311e-01 5.610485477945095778e-02 1.459215374145411085e-03
1.703369965454558030e-02 8.752115688225488022e-01 6.100100394341345655e-02 1.480672887847872196e-03
1.728295935920713677e-02 8.168778081577251493e-01 5.600284057568260393e-02 1.502459738529246264e-03
1.753606307601614581e-02 7.621914842902303144e-01 5.003004409837641386e-02 1.524580776598869402e-03
1.779306709944574946e-02 7.040829890464938012e-01 4.480810680138472279e-02 1.547040927382032889e-03
1.805402859145877753e-02 5.590602304399413525e-01 3.303406095631220007e-02 1.569845192243336752e-03
1.831900559422160527e-02 5.893489544067075370e-01 3.483091917561961792e-02 1.592998649728678395e-03
1.858805704301379549e-02 5.373312803734326959e-01 3.005102504544212780e-02 1.616506456726215200e-03
1.886124277933634574e-02 4.445493675233642139e-01 2.303010572669524428e-02 1.640373849646641546e-03
1.913862356422153799e-02 3.450712153519348013e-01 1.713786983956240573e-02 1.664606145623118930e-03
1.942026109174721862e-02 2.563947645904613437e-01 1.193402050060332446e-02 1.689208743731217656e-03
1.970621800275873178e-02 2.094914589564867979e-01 9.768225255503561189e-03 1.714187126229248454e-03
1.999655789880128154e-02 1.637973621503338861e-01 7.755942423210399062e-03 1.739546859819329468e-03
2.029134535626606756e-02 1.063465210286595741e-01 5.160883818107838208e-03 1.765293596929601696e-03
2.059064594075320220e-02 7.625178752704589447e-02 3.960001225602715648e-03 1.791433077017965834e-03
2.089452622165464957e-02 4.671806116024119354e-02 2.582793695869142585e-03 1.817971127897759047e-03
2.120305378696039564e-02 3.382409410988291426e-02 2.107113220914929447e-03 1.844913667085768027e-03
2.151629725829121154e-02 2.691301047058334422e-02 1.697890783136139347e-03 1.872266703173024400e-03
2.183432630616127454e-02 3.504528608477384261e-02 1.997637277587623050e-03 1.900036337218803358e-03
2.215721166547409901e-02 4.054722385962775122e-02 2.188192339654619362e-03 1.928228764168279583e-03
2.248502515125520157e-02 4.938155445820517631e-02 2.346259857988341243e-03 1.956850274294300810e-03
2.281783967462498383e-02 5.721604328278289547e-02 2.497444765728353260e-03 1.985907254663754791e-03
2.315572925901541665e-02 6.156160481673333962e-02 2.531709623166599962e-03 2.015406190628993895e-03
2.349876905663408552e-02 6.635244425276830282e-02 2.547114406814214756e-03 2.045353667344863152e-03
2.384703536517939620e-02 6.206684139525553423e-02 2.338566167720352185e-03 2.075756371311792293e-03
2.420060564481039608e-02 7.097448460220080746e-02 2.610839613041106375e-03 2.106621091945501487e-03
2.455955853537528100e-02 6.496151469512206900e-02 2.362600721033632396e-03 2.137954723173883260e-03
2.492397387390221652e-02 6.091558615406404004e-02 2.204405933502731705e-03 2.169764265061574493e-03
2.529393271235641158e-02 5.862464934564114161e-02 2.122277837085059359e-03 2.202056825462826543e-03
2.566951733566749314e-02 4.653568192737232018e-02 1.732144931896211371e-03 2.234839621703250696e-03
2.605081128003102278e-02 3.962871939283084399e-02 1.489319055705461093e-03 2.268119982291044376e-03
2.643789935148838782e-02 3.068011859937183963e-02 1.241833538202358677e-03 2.301905348658328694e-03
2.683086764478901862e-02 2.736308574081805153e-02 1.155485758938215373e-03 2.336203276933221384e-03
2.722980356253939735e-02 1.844700893429303962e-02 8.789738427276050543e-04 2.371021439743348138e-03
2.763479583464278563e-02 1.332019690597163394e-02 7.077786423549645200e-04 2.406367628051417264e-03
2.804593453803429920e-02 8.322678424080720214e-03 5.178002258676567271e-04 2.442249753023620525e-03
2.846331111671546524e-02 6.494578790898371083e-03 4.540907581644542702e-04 2.478675847931519332e-03
2.888701840209293922e-02 5.052937786320666098e-03 3.930158098377932647e-04 2.515654070088227737e-03
2.931715063362571802e-02 4.158186072913715343e-03 3.462656733069244350e-04 2.553192702819606034e-03
2.975380347978563711e-02 3.924836141864170708e-03 3.332122618033963386e-04 2.591300157471290288e-03
3.019707405933555119e-02 4.063912010914734647e-03 3.289371250178892278e-04 2.629984975452356183e-03
3.064706096293018725e-02 5.781044924286327102e-03 3.908036595012792224e-04 2.669255830316471980e-03
3.110386427504437112e-02 7.273969838227395401e-03 4.264026896181688183e-04 2.709121529881403177e-03
3.156758559623343285e-02 9.891420184807318480e-03 4.996263936603486527e-04 2.749591018387768319e-03
3.203832806573093245e-02 1.038477706348376120e-02 4.940256827749489252e-04 2.790673378697966240e-03
3.251619638438841414e-02 1.101085418916889110e-02 4.981497260471008355e-04 2.832377834536227955e-03
3.300129683796271252e-02 1.210704613734026221e-02 5.256258396324601807e-04 2.874713752770811058e-03
3.349373732075563298e-02 1.209878909474798592e-02 5.070428869624106103e-04 2.917690645739297230e-03
3.399362735961143633e-02 1.138836238238070432e-02 4.763909721442328819e-04 2.961318173618096138e-03
3.450107813827739400e-02 1.062933630272587353e-02 4.620447206090342457e-04 3.005606146837223012e-03
3.501620252213293039e-02 9.732902615820890682e-03 4.250791761314766729e-04 3.050564528541464468e-03
3.553911508329271607e-02 7.492535667211066598e-03 3.600570733821192274e-04 3.096203437099116513e-03
3.606993212608940874e-02 5.970775293396768900e-03 3.149556450779489661e-04 3.142533148659475660e-03
3.660877171294166926e-02 4.615651091412683107e-03 2.712542489480775001e-04 3.189564099760324768e-03
3.715575369061316358e-02 3.724134364191724993e-03 2.328559141700494123e-04 3.237306889986715959e-03
3.771099971686851793e-02 2.456910752434469849e-03 1.844092513974351932e-04 3.285772284682357720e-03
3.827463328753193811e-02 1.674442533511414461e-03 1.502366564413569635e-04 3.334971217714985305e-03
3.884677976395475851e-02 1.333385061021350381e-03 1.331927881141411357e-04 3.384914794297145570e-03
3.942756640089786074e-02 1.182685796802156316e-03 1.248100871794902090e-04 3.435614293863854286e-03
4.001712237483525531e-02 1.709929845685569539e-03 1.486299401255259062e-04 3.487081173008670272e-03
4.061557881268502285e-02 2.023025153563045870e-03 1.609309627094338924e-04 3.539327068479715920e-03
4.122306882097410974e-02 2.559299044297163282e-03 1.731752877282774776e-04 3.592363800237357175e-03
4.183972751544339647e-02 2.817501964656705677e-03 1.781591114852106299e-04 3.646203374575141508e-03
4.246569205109972100e-02 3.451147181985022433e-03 1.984390064282262123e-04 3.700857987305837017e-03
4.310110165272133115e-02 3.486194232996487306e-03 1.998913057473921404e-04 3.756340027014314336e-03
4.374609764582381571e-02 3.386911590287172702e-03 1.920510175002663404e-04 3.812662078379191674e-03
4.440082348809323842e-02 3.886717628535657585e-03 2.032774560964018017e-04 3.869836925565204970e-03
4.506542480129339251e-02 3.200114095602851587e-03 1.823003592614672681e-04 3.927877555688290279e-03
4.574004940365457988e-02 2.553042356490989664e-03 1.622340490374124013e-04 3.986797162355503431e-03
4.642484734275077046e-02 2.483410037681522964e-03 1.542842741570614213e-04 4.046609149281944068e-03
4.711997092887269117e-02 2.037298123809149451e-03 1.370601527136294134e-04 4.107327133986943095e-03
4.782557476890402642e-02 1.328112476689946846e-03 1.098263164583600476e-04 4.168964951571831577e-03
