1.562170934907115838e-02 8.049768501987856206e-01 7.212508611969944972e-02 1.357106942216106636e-03
1.584912863909516273e-02 8.567567939972600133e-01 7.280474699957327489e-02 1.376994006479972032e-03
1.608007303340722866e-02 8.450655754927943741e-01 6.563452003211268926e-02 1.397187332434127790e-03
1.631459389790096415e-02 6.886932360215362037e-01 4.731729882720615843e-02 1.417691413492023610e-03
1.655274339393240229e-02 8.233384115948635396e-01 6.020347407094135683e-02 1.438510812655608654e-03
1.679457448992171045e-02 7.807540060348188149e-01 5.415306623581748330e-02 1.459650163550474649e-03
1.704014097313436005e-02 8.139075462990609244e-01 5.689327402767335728e-02 1.481114171478110962e-03
1.728949746164439374e-02 8.075131623070371800e-01 5.539398850722080520e-02 1.502907614485555262e-03
1.754269941648252396e-02 7.419647937921994840e-01 4.875910914332490936e-02 1.525035344452764377e-03
1.779980315397165433e-02 6.733843804193248017e-01 4.293103968608572713e-02 1.547502288197976847e-03
1.806086585825267612e-02 5.082639071767678374e-01 3.016800283060299195e-02 1.570313448601414310e-03
1.832594559400325951e-02 5.427884256716761779e-01 3.220707369324254943e-02 1.593473905747629657e-03
1.859510131935248126e-02 4.690955938506863876e-01 2.644380277442606730e-02 1.616988818086823303e-03
1.886839289899418931e-02 3.530629977981507017e-01 1.860951954285296195e-02 1.640863423615493812e-03
1.914588111750194915e-02 2.850352472616625721e-01 1.441614128014890965e-02 1.665103041076730801e-03
1.942762769284864591e-02 2.046518174674404056e-01 9.804100087667137059e-03 1.689713071180546939e-03
1.971369529013364610e-02 1.476667085148204439e-01 7.273982359273956956e-03 1.714698997844583831e-03
2.000414753552062427e-02 1.126389589269080199e-01 5.725499951844195690e-03 1.740066389455577562e-03
2.029904903038912828e-02 7.148800551519227109e-02 3.827156221371964123e-03 1.765820900151969216e-03
2.059846536570306835e-02 5.235895419585118171e-02 3.034903511199330949e-03 1.791968271128045699e-03
2.090246313659930438e-02 3.440671975468950067e-02 2.112888879957022879e-03 1.818514331960030019e-03
2.121110995719954762e-02 3.335234690201020757e-02 2.085585118927199728e-03 1.845465001954513717e-03
2.152447447564889704e-02 3.246230968286882568e-02 1.903447647129188946e-03 1.872826291519672729e-03
2.184262638938442441e-02 4.232618824932431884e-02 2.253572131934191997e-03 1.900604303559708585e-03
2.216563646063702403e-02 5.716202246202104625e-02 2.745176734397110612e-03 1.928805234892935197e-03
2.249357653217020844e-02 6.289270979618710733e-02 2.767989247722363235e-03 1.957435377694007571e-03
2.282651954325914598e-02 6.864153917479420830e-02 2.836261184366456207e-03 1.986501120960743917e-03
2.316453954591356570e-02 7.296220481344799225e-02 2.851429398095387327e-03 2.016008952006008870e-03
2.350771172134825948e-02 7.229821166514306674e-02 2.704778310153503704e-03 2.045965457975228770e-03
2.385611239670460196e-02 7.031786330054172474e-02 2.550275189960670742e-03 2.076377327389942757e-03
2.420981906202706105e-02 6.898689891844629607e-02 2.555772488195221653e-03 2.107251351718021116e-03
2.456891038749823425e-02 6.221592014014328681e-02 2.291405743273662067e-03 2.138594426971027283e-03
2.493346624093649780e-02 5.712860186280139391e-02 2.108628660627040463e-03 2.170413555329310257e-03
2.530356770555989079e-02 4.980353962309235633e-02 1.902864996566938334e-03 2.202715846795383868e-03
2.567929709802044269e-02 4.115050468072544571e-02 1.600164495358027007e-03 2.235508520876201746e-03
2.606073798671275712e-02 3.314642835937745002e-02 1.332046955589327860e-03 2.268798908294917399e-03
2.644797521036103619e-02 2.535806198439594789e-02 1.108473970301831080e-03 2.302594452732769064e-03
2.684109489688863565e-02 1.851626981139529310e-02 9.138592191138566632e-04 2.336902712601709488e-03
2.724018448257436650e-02 1.261885700386262445e-02 7.077017063475748646e-04 2.371731362848481916e-03
2.764533273149976864e-02 9.554669999078327022e-03 5.883662783665776158e-04 2.407088196790772416e-03
2.805662975529175582e-02 6.293135616717513044e-03 4.447389994417715541e-04 2.442981127986197480e-03
2.847416703316492728e-02 5.638094769654297504e-03 4.169140810867991674e-04 2.479418192134793912e-03
2.889803743226806651e-02 5.238093620929010555e-03 3.958142352569633533e-04 2.516407549015806360e-03
2.932833522833935835e-02 5.445395318327764765e-03 3.987518920170989977e-04 2.553957484459509330e-03
2.976515612667489374e-02 7.654151813993738396e-03 4.753437525374836956e-04 2.592076412354866414e-03
3.020859728341509370e-02 9.676176573795314956e-03 5.232912986503141699e-04 2.630772876693844228e-03
3.065875732715386132e-02 1.090733901565540780e-02 5.517201014254011823e-04 2.670055553653225000e-03
3.111573638087521826e-02 1.295083092327806509e-02 5.881247752743273566e-04 2.709933253714783431e-03
3.157963608422233170e-02 1.330181638598201821e-02 5.870226489661798178e-04 2.750414923824729459e-03
3.205055961610387555e-02 1.546030928193019294e-02 6.214889119194238814e-04 2.791509649593335030e-03
3.252861171764263176e-02 1.514190581007343606e-02 5.993338595382190995e-04 2.833226657535698953e-03
3.301389871547175808e-02 1.459381267086917212e-02 5.857313217048492086e-04 2.875575317354673362e-03
3.350652854538358622e-02 1.323182607669097684e-02 5.348966894908613063e-04 2.918565144266905415e-03
3.400661077633626572e-02 1.327049154984103439e-02 5.208419562292085228e-04 2.962205801373094059e-03
3.451425663482375616e-02 1.195545956198909056e-02 4.933012423485263640e-04 3.006507102073551277e-03
3.502957902961442022e-02 9.670004179765800609e-03 4.230247772934610760e-04 3.051479012530152000e-03
3.555269257686382439e-02 7.685658653054068881e-03 3.638891285519291912e-04 3.097131654175884832e-03
3.608371362560722218e-02 5.275793144304955114e-03 2.928279976606490875e-04 3.143475306273164991e-03
3.662276028363753433e-02 4.436266137665135709e-03 2.670145804749392629e-04 3.190520408522164956e-03
3.716995244377448854e-02 2.897565939519215848e-03 2.044418922396038722e-04 3.238277563720460411e-03
3.772541181053069848e-02 2.187706931790384200e-03 1.750662185589091510e-04 3.286757540475290350e-03
3.828926192718081628e-02 1.679077447601241618e-03 1.510792521968670223e-04 3.335971275969833866e-03
3.886162820323955241e-02 1.502596713060061007e-03 1.414165102868203156e-04 3.385929878784909620e-03
3.944263794235484261e-02 1.821803870906269721e-03 1.558224174531710300e-04 3.436644631777575985e-03
4.003242037062227504e-02 2.132938662001523499e-03 1.663746617912532032e-04 3.488126995018161862e-03
4.063110666532705750e-02 2.961131107802774613e-03 1.952216954009140511e-04 3.540388608787267341e-03
4.123882998412010947e-02 3.082387417748858743e-03 1.891278295947148441e-04 3.593441296634461088e-03
4.185572549463437847e-02 3.407861017104450545e-03 1.958405064922770424e-04 3.647297068500229226e-03
4.248193040454849995e-02 3.756206364327784736e-03 2.067296733056507953e-04 3.701968123903080863e-03
4.311758399210385145e-02 3.610257759111028340e-03 2.019242630347947102e-04 3.757466855193488178e-03
4.376282763708252976e-02 3.639363157427862039e-03 1.980407529683124240e-04 3.813805850876653396e-03
4.441780485225241965e-02 3.292980044721358166e-03 1.858345334978461977e-04 3.870997899005994801e-03
4.508266131528677195e-02 2.760975682098068713e-03 1.691295506460969566e-04 3.929055990649380978e-03
4.575754490116541034e-02 2.166549249751293250e-03 1.495240263095478023e-04 3.987993323430243965e-03
4.644260571506447777e-02 1.569708721920162493e-03 1.203693942036434004e-04 4.047823305145702849e-03
4.713799612574234854e-02 1.362742190964461595e-03 1.115987653645371261e-04 4.108559557463998917e-03
4.784387079942890170e-02 1.041038003403704608e-03 9.825980754697896246e-05 4.170215919703537839e-03
4.856038673422582996e-02 6.890939107741206153e-04 7.955294576853979150e-05 4.232806452696031251e-03
4.928770329502567271e-02 6.526879173852139036e-04 7.783692866231823292e-05 4.296345442736186279e-03
5.002598224895704604e-02 7.234553545085900365e-04 8.126846227713675839e-05 4.360847405620614514e-03
5.077538780136445912e-02 7.977009655541210690e-04 8.409210317607267334e-05 4.426327090778670904e-03
5.153608663233019693e-02 1.009770706517072172e-03 9.341250883696531259e-05 4.492799485498002489e-03
5.230824793374672099e-02 1.300832444741479568e-03 1.041755794313092192e-04 4.560279819247796754e-03
5.309204344694769262e-02 1.285441751582421747e-03 1.051623261606594417e-04 4.628783568102715941e-03
5.388764750090618144e-02 1.347798858079172265e-03 1.069667062059849314e-04 4.698326459270723079e-03
5.469523705100810124e-02 1.108065493612403430e-03 9.534103645957629173e-05 4.768924475728034129e-03
5.551499171841019903e-02 1.131821318856475163e-03 9.776916337811956438e-05 4.840593860964659614e-03
5.634709382999059102e-02 9.417595611961852462e-04 8.923099530769266628e-05 4.913351123844012999e-03
5.719172845890131696e-02 6.277542790249758748e-04 7.193176710700131956e-05 4.987213043580341482e-03
5.804908346573164901e-02 4.556797244938650868e-04 6.149572280737580820e-05 5.062196674837734015e-03
5.891934954029139776e-02 4.584768418079865782e-04 6.135833170774790293e-05 5.138319352954737185e-03
5.980272024402336073e-02 3.999543261071602639e-04 5.852236862559103650e-05 5.215598699298671162e-03
6.069939205305462104e-02 3.875094888964282979e-04 5.957276515125633782e-05 5.294052626753966047e-03
6.160956440189613997e-02 3.483934211953061276e-04 5.483659932712434110e-05 5.373699345348998541e-03
6.253343972780010807e-02 4.522631723174036218e-04 6.312373701231638215e-05 5.454557368026028558e-03
6.347122351578539379e-02 5.232108719635420336e-04 6.688995998989245970e-05 5.536645516559105147e-03
6.442312434434081803e-02 4.932525990938760839e-04 6.631778777862127586e-05 5.619982927624973292e-03
6.538935393181637135e-02 6.237094387575418692e-04 7.872502876432386544e-05 5.704589059032148454e-03
6.637012718351290030e-02 4.247769632796551250e-04 6.350683859392959282e-05 5.790483696113679635e-03
6.736566223948048382e-02 3.461201605090000796e-04 5.864886898815393460e-05 5.877686958289169393e-03
6.837618052303645610e-02 3.417251937862082430e-04 5.685368233772515313e-05 5.966219305802000078e-03
6.940190679001352614e-02 2.672415698458701825e-04 5.032597856776534982e-05 6.056101546637844731e-03
7.044306917874916529e-02 2.883251965537088303e-04 5.738257546643978020e-05 6.147354843630850781e-03
7.149989926082739311e-02 2.231782865128591566e-04 5.142457242665147028e-05 6.240000721764110171e-03
7.257263209258393855e-02 1.761709563953466962e-04 4.119460500820018079e-05 6.334061075671320977e-03
7.366150626738680873e-02 2.499739272095545376e-04 5.259623922505818859e-05 6.429558177346804924e-03
7.476676396870317320e-02 1.502207612796108377e-04 4.364876783358862786e-05 6.526514684071362676e-03
7.588865102396515072e-02 1.759893888728320324e-04 4.563292094368713434e-05 6.624953646561721962e-03
7.702741695924567034e-02 1.890450226611503984e-04 4.758543535244629197e-05 6.724898517351677110e-03
7.818331505475727139e-02 2.266325442479928589e-04 5.292360678272281678e-05 6.826373159413342932e-03
7.935660240118573572e-02 1.389403583730502241e-04 4.187014998297283622e-05 6.929401855027283313e-03
8.054753995687126411e-02 1.064552012392888333e-04 3.519968700352873135e-05 7.034009314910611398e-03
8.175639260585002011e-02 1.577997189523745205e-04 4.400432839725290055e-05 7.140220687612642246e-03
8.298342921676839234e-02 1.378253932562015856e-04 4.241443718406389106e-05 7.248061569187847983e-03
8.422892270268413084e-02 8.891770762035180250e-05 3.203071818567698178e-05 7.357558013156560196e-03
8.549315008176647246e-02 7.458085566040657745e-05 3.083349655865151833e-05 7.468736540763988400e-03
8.677639253890949422e-02 9.093726463033584674e-05 3.556546529613101369e-05 7.581624151548828523e-03
8.807893548827243346e-02 9.736146152813045631e-05 3.561268073888571587e-05 7.696248334233016415e-03
8.940106863676036686e-02 7.995929541089585716e-05 3.119807852298540440e-05 7.812637077944694849e-03
9.074308604845970905e-02 6.310570946626373201e-05 2.885758077516522213e-05 7.930818883787030607e-03
9.210528621004300531e-02 8.605823059688774397e-05 3.750113514494184683e-05 8.050822776765964930e-03
9.348797209715722922e-02 5.662573331611229534e-05 3.050573460058915985e-05 8.172678318090520130e-03
9.489145124181047608e-02 5.585707847592813214e-05 2.892418415895833255e-05 8.296415617859893149e-03
9.631603580077219284e-02 1.250082703293916772e-04 4.607504744612860470e-05 8.422065348152091638e-03
9.776204262500190478e-02 3.797542468180837086e-05 2.421037190618802930e-05 8.549658756529545517e-03
9.922979333012216241e-02 4.081174808186048162e-05 2.614943604777701455e-05 8.679227679977679494e-03
1.007196143679509603e-01 7.156563035548548434e-05 3.514480946091026162e-05 8.810804559293110294e-03
1.022318370991101288e-01 7.931788964757251572e-05 3.739106528359934244e-05 8.944422453938918188e-03
1.037667978667253937e-01 6.313786284360537772e-05 3.654678003891746318e-05 9.080115057384959346e-03
1.053248380712343557e-01 2.202324091415715964e-05 2.202799303979108780e-05 9.217916712952110153e-03
1.069063042463198193e-01 2.613383968163491031e-06 2.613931888786071272e-06 9.357862430179971283e-03
1.085115481359844314e-01 1.469249406861164632e-05 1.469537064946608463e-05 9.499987901738496041e-03
1.101409267727843366e-01 3.096153984007666372e-05 1.800482683729835192e-05 9.644329520904607739e-03
1.117948025572390591e-01 5.186901341992743560e-05 2.807322657228727232e-05 9.790924399626055666e-03
1.134735433384354286e-01 1.372207659958835481e-04 6.145249045291948178e-05 9.939810387195362890e-03
1.151775224958430099e-01 5.107809057342705894e-06 5.109106659151200931e-06 1.009102608955777906e-02
1.169071190223600482e-01 4.498810654183805222e-05 3.712244778841291144e-05 1.024461088927819570e-02
