1.558970198173031778e-02 7.745318601455837282e-01 6.954941672620598703e-02 1.354913320384264815e-03
1.581664034459204921e-02 8.405530319913421256e-01 7.149584205301415252e-02 1.374767649630984035e-03
1.604709658581630546e-02 8.226068889572096809e-01 6.397586572046969067e-02 1.394927745757366250e-03
1.628112196272326478e-02 7.125818478440910653e-01 4.887249746288858943e-02 1.415398094765836457e-03
1.651876852646424684e-02 8.400099987475593277e-01 6.136837072392981735e-02 1.436183252135046729e-03
1.676008913359889121e-02 8.039777478209643169e-01 5.568835064108207389e-02 1.457287843853267680e-03
1.700513745785142694e-02 8.250768825681914498e-01 5.763508516986300123e-02 1.478716567468865446e-03
1.725396800204872030e-02 7.907778147200715813e-01 5.428880226368250350e-02 1.500474193158148018e-03
1.750663611024270983e-02 7.130076570233201405e-01 4.693071074479877869e-02 1.522565564810898601e-03
1.776319798001993466e-02 6.383492530618737337e-01 4.078709550203339640e-02 1.544995601133874628e-03
1.802371067500090768e-02 5.158373691379616321e-01 3.059884889635408958e-02 1.567769296772612885e-03
1.828823213753209137e-02 5.289290421457000235e-01 3.142396798185521228e-02 1.590891723451850820e-03
1.855682120157334594e-02 4.615309217411780462e-01 2.603930365121788840e-02 1.614368031134885825e-03
1.882953760578363889e-02 3.484797772285454509e-01 1.838263154404846597e-02 1.638203449202234405e-03
1.910644200680800334e-02 2.827630709361561578e-01 1.430989219529113163e-02 1.662403287649904127e-03
1.938759599276864559e-02 1.905057990343701768e-01 9.216832281031227259e-03 1.686972938307665414e-03
1.967306209696324804e-02 1.463193325502794295e-01 7.219058720726768616e-03 1.711917876077668176e-03
1.996290381177347195e-02 1.136616813197269815e-01 5.770858302946182267e-03 1.737243660193779279e-03
2.025718560278677235e-02 7.060740642000840062e-02 3.794076557499395132e-03 1.762955935502032037e-03
2.055597292313468896e-02 5.495107988152242440e-02 3.136985450758355241e-03 1.789060433762568701e-03
2.085933222805076356e-02 3.601783484751044928e-02 2.173171447380883425e-03 1.815562974973490562e-03
2.116733098965132079e-02 3.846928910576853655e-02 2.285787004812013263e-03 1.842469468717018765e-03
2.148003771194247069e-02 3.367603267653718896e-02 1.948948901814430033e-03 1.869785915528397345e-03
2.179752194605654239e-02 4.567607682163571381e-02 2.369771056994205479e-03 1.897518408287974341e-03
2.211985430572149455e-02 5.635525186642906248e-02 2.719382813266536802e-03 1.925673133636902250e-03
2.244710648296660213e-02 6.068789300387297109e-02 2.698335625212869814e-03 1.954256373416922519e-03
2.277935126406799987e-02 6.757584824350018615e-02 2.806059348286082770e-03 1.983274506134710680e-03
2.311666254573759363e-02 7.026672318170935905e-02 2.778180889225296581e-03 2.012734008451241841e-03
2.345911535155891653e-02 7.275912813872564833e-02 2.713346831245483631e-03 2.042641456696724696e-03
2.380678584867373590e-02 6.860974538005099044e-02 2.503094789274861592e-03 2.073003528411556610e-03
2.415975136472283541e-02 7.166000412609789538e-02 2.626676228779191435e-03 2.103827003913863979e-03
2.451809040504503157e-02 6.214560701082249422e-02 2.289583760698544069e-03 2.135118767894171078e-03
2.488188267013809879e-02 5.956907432393922230e-02 2.169154382732053042e-03 2.166885811037722129e-03
2.525120907338546800e-02 5.085747058978145468e-02 1.928574582108516511e-03 2.199135231675061579e-03
2.562615175905277876e-02 3.912153212859179052e-02 1.548009956129714395e-03 2.231874237461446784e-03
2.600679412055810144e-02 3.300769451332595528e-02 1.329330470162539855e-03 2.265110147085695486e-03
2.639322081902006553e-02 2.409116869782057871e-02 1.074038791737144845e-03 2.298850392009105584e-03
2.678551780208790825e-02 1.922776821934918737e-02 9.353815220006709815e-04 2.333102518235067365e-03
2.718377232305765542e-02 1.271595433433113029e-02 7.103096930766312480e-04 2.367874188110052555e-03
2.758807296027875750e-02 9.159977359077170478e-03 5.798230384008207531e-04 2.403173182156645871e-03
2.799850963685533711e-02 6.280249595809495392e-03 4.516507428929444814e-04 2.439007400939321221e-03
2.841517364064665221e-02 5.231341375764164171e-03 4.060782701626433253e-04 2.475384866963688518e-03
2.883815764457097960e-02 4.474325318567943209e-03 3.685584121337471641e-04 2.512313726609954022e-03
2.926755572721765133e-02 5.900055591145047379e-03 4.201591945296516374e-04 2.549802252101364408e-03
2.970346339377174030e-02 7.037796108214703500e-03 4.544639394380494898e-04 2.587858843508417800e-03
3.014597759725589146e-02 9.645724905380135064e-03 5.213317161229329665e-04 2.626492030789656651e-03
3.059519676009440914e-02 1.122198340391911478e-02 5.610340996731681251e-04 2.665710475869902899e-03
3.105122079600395463e-02 1.287862627935476914e-02 5.861928781431268191e-04 2.705522974756771962e-03
3.151415113221604780e-02 1.443111390963267709e-02 6.174602141460819576e-04 2.745938459696388445e-03
3.198409073203618835e-02 1.505109248677776422e-02 6.121780372184703906e-04 2.786966001369209096e-03
3.246114411774454062e-02 1.600233411841074996e-02 6.201341183472748467e-04 2.828614811126907089e-03
3.294541739384347634e-02 1.493815116540567547e-02 5.940835384001883889e-04 2.870894243271338540e-03
3.343701827065696103e-02 1.446801834043000452e-02 5.650214699933297060e-04 2.913813797376537101e-03
3.393605608828709208e-02 1.320522090178547804e-02 5.197648604858607670e-04 2.957383120654854224e-03
3.444264184093315945e-02 1.219149528868048067e-02 4.999766808631932570e-04 3.001612010368300259e-03
3.495688820157861337e-02 9.510809588477577708e-03 4.197315091920660718e-04 3.046510416286206131e-03
3.547890954705135852e-02 7.074050714097726393e-03 3.464440036205865834e-04 3.092088443190373504e-03
3.600882198346305740e-02 5.373834248055904886e-03 2.957842745099766523e-04 3.138356353428910402e-03
3.654674337203306367e-02 4.007750887402890781e-03 2.537926860697546356e-04 3.185324569519979148e-03
3.709279335530269589e-02 2.662960189850905202e-03 1.972411728642308956e-04 3.233003676806765498e-03
3.764709338374572917e-02 2.168522443944791069e-03 1.749684903584278358e-04 3.281404426164960444e-03
3.820976674278094704e-02 1.647751222265098070e-03 1.492155171027558652e-04 3.330537736764147255e-03
3.878093858019284607e-02 1.453235538007654039e-03 1.393950736757257878e-04 3.380414698884511016e-03
3.936073593396663406e-02 1.718956059510328305e-03 1.512753158232193064e-04 3.431046576790333039e-03
3.994928776054349623e-02 2.096917514386993295e-03 1.649809984626550939e-04 3.482444811661802777e-03
4.054672496350267968e-02 2.690849621466339693e-03 1.854187727242366946e-04 3.534621024586687664e-03
4.115318042267656490e-02 3.381742069807000105e-03 1.990048931131939631e-04 3.587587019613558328e-03
4.176878902370536467e-02 3.448457521141747202e-03 1.968655684323770483e-04 3.641354786868170306e-03
4.239368768803788989e-02 3.136224552282301445e-03 1.869338596909973392e-04 3.695936505734835880e-03
4.302801540338514058e-02 3.884640277735816084e-03 2.100615481056634969e-04 3.751344548104544596e-03
4.367191325463346679e-02 3.837145941425922167e-03 2.039953044352657346e-04 3.807591481691719425e-03
4.432552445522413426e-02 3.310030944102691254e-03 1.858666930908279744e-04 3.864690073421585270e-03
4.498899437900638620e-02 2.910277485665725260e-03 1.731795882178622798e-04 3.922653292890139996e-03
4.566247059257096119e-02 2.261583718134501687e-03 1.527486270859519538e-04 3.981494315898825680e-03
4.634610288807131800e-02 1.427379163683570274e-03 1.134178925438758458e-04 4.041226528066086711e-03
4.704004331653993676e-02 1.418574999553619698e-03 1.139298047383460830e-04 4.101863528518052103e-03
4.774444622170684327e-02 1.042088371628072324e-03 9.801000898485594172e-05 4.163419133660670873e-03
4.845946827432831561e-02 7.842023071790425216e-04 8.449762590848907437e-05 4.225907381035780286e-03
4.918526850703296149e-02 6.433657109350996535e-04 7.677388634842753341e-05 4.289342533263519955e-03
4.992200834969319490e-02 6.284056850907112236e-04 7.490403199050512046e-05 4.353739082073815325e-03
5.066985166532995966e-02 8.218700314861113968e-04 8.453481183285547161e-05 4.419111752429570779e-03
5.142896478655842318e-02 1.098605619654553908e-03 9.745665164570259148e-05 4.485475506744388691e-03
5.219951655258322359e-02 1.435971472736563516e-03 1.109204069681555882e-04 4.552845549197788617e-03
5.298167834675098636e-02 1.162832229366872212e-03 1.001411325230071645e-04 4.621237330150898201e-03
5.377562413466882574e-02 1.204231163598022550e-03 1.010664029083128306e-04 4.690666550665802473e-03
5.458153050289715758e-02 1.141680310378832179e-03 9.564782716901805524e-05 4.761149167131834524e-03
5.539957669822542785e-02 1.166115035784698025e-03 9.800585073931965643e-05 4.832701396002164231e-03
5.622994466753960391e-02 8.725269050092897185e-04 8.664034025248509266e-05 4.905339718644274177e-03
5.707281909829003963e-02 7.578611225464921327e-04 8.024880026768295340e-05 4.979080886307957025e-03
5.792838745956905427e-02 6.643865887065681861e-04 7.498702900385113845e-05 5.053941925214657654e-03
5.879684004380721085e-02 3.051817123274035690e-04 4.944682605206970389e-05 5.129940141772152545e-03
5.967837000909733541e-02 4.344202951566083874e-04 6.248235877426072324e-05 5.207093127918643871e-03
6.057317342215609579e-02 3.120460118605712413e-04 5.357304230527832977e-05 5.285418766600592962e-03
6.148144930193254892e-02 4.336276124107687579e-04 6.256090501122841749e-05 5.364935237388747044e-03
