1.558605209179394352e-02 7.763509762367993838e-01 6.969940591405249242e-02 1.354663235963637826e-03
1.581293561318258128e-02 8.435422240266289284e-01 7.173141507074295986e-02 1.374513833319643274e-03
1.604333618894116659e-02 8.098418328595625715e-01 6.302933633145203773e-02 1.394670141144414713e-03
1.627730506400895671e-02 6.914889236262516947e-01 4.749191518850245236e-02 1.415136644595493733e-03
1.651489427697030998e-02 8.285277657617701186e-01 6.055848169603064712e-02 1.435917898293848256e-03
1.675615667162910077e-02 7.758700745129366583e-01 5.382820249776919252e-02 1.457018527357067548e-03
1.700114590876213722e-02 7.905511169611039168e-01 5.532266483231806226e-02 1.478443228449632984e-03
1.724991647805431891e-02 7.615975809323225487e-01 5.236001044533626636e-02 1.500196770850560548e-03
1.750252371021816800e-02 6.885768730816052008e-01 4.538866245181340936e-02 1.522283997538723859e-03
1.775902378930038425e-02 5.958461978890454702e-01 3.818267673822456354e-02 1.544709826296141765e-03
1.801947376517819971e-02 4.756959073793223247e-01 2.833518844667125627e-02 1.567479250829567064e-03
1.828393156624830845e-02 4.518334499747327926e-01 2.708394890644914149e-02 1.590597341910686630e-03
1.855245601231121297e-02 4.084042612508116954e-01 2.323257714521113210e-02 1.614069248535261042e-03
1.882510682765375920e-02 3.064488174420423872e-01 1.634957122641587587e-02 1.637900199101551294e-03
1.910194465433294117e-02 2.206410152159715976e-01 1.147787776992431619e-02 1.662095502608365886e-03
1.938303106566371947e-02 1.494874849231446479e-01 7.517241043655697140e-03 1.686660549873093872e-03
1.966842857991406637e-02 1.118628626190262682e-01 5.820228039396812408e-03 1.711600814770085572e-03
1.995820067421009980e-02 7.309626755883469329e-02 4.118495305066283661e-03 1.736921855489746095e-03
2.025241179865452587e-02 5.724613515023872778e-02 3.269064697499790909e-03 1.762629315818739365e-03
2.055112739066147082e-02 4.466200965228434017e-02 2.718999452559209013e-03 1.788728926441679294e-03
2.085441388951090810e-02 3.816275337990156225e-02 2.256630572707976450e-03 1.815226506264725100e-03
2.116233875112590035e-02 4.638691374659619643e-02 2.582791174846874038e-03 1.842127963761483207e-03
2.147497046307596247e-02 4.699071323036688175e-02 2.416839128159140038e-03 1.869439298341643791e-03
2.179237855980990790e-02 6.438913681864939786e-02 2.988510522656084856e-03 1.897166601742798862e-03
2.211463363812146699e-02 7.531827385055273050e-02 3.324569977139097809e-03 1.925316059445863646e-03
2.244180737285127875e-02 7.692025716525970058e-02 3.191421812205412142e-03 1.953893952114587641e-03
2.277397253282857290e-02 8.370052954429856029e-02 3.275209224335461512e-03 1.982906657059616776e-03
2.311120299705619191e-02 9.135684846316799446e-02 3.357642673140006067e-03 2.012360649727566817e-03
2.345357377114255099e-02 8.386885469282397143e-02 3.004516314647146490e-03 2.042262505215670064e-03
2.380116100398421003e-02 7.198931325446289442e-02 2.589616778758524994e-03 2.072618899812430325e-03
2.415404200470259652e-02 7.181765142795377976e-02 2.631345276526891441e-03 2.103436612564858841e-03
2.451229525983893501e-02 6.412602405222138369e-02 2.340378702057772757e-03 2.134722526872836514e-03
2.487600045081096375e-02 5.504945013785097346e-02 2.055689720015426054e-03 2.166483632111119387e-03
2.524523847163539711e-02 5.037233767087435921e-02 1.916903740051656424e-03 2.198727025279600608e-03
2.562009144692016516e-02 3.696177557711839007e-02 1.493219341873711255e-03 2.231459912682395245e-03
2.600064275013027823e-02 2.729015687323806116e-02 1.177810072425365239e-03 2.264689611636358166e-03
2.638697702213150392e-02 2.140060850820426144e-02 9.997470161684587648e-04 2.298423552209665540e-03
2.677918019001591238e-02 1.583431825727840345e-02 8.345615494071656438e-04 2.332669278991077958e-03
2.717733948621349829e-02 1.074128741479877733e-02 6.480708182251232290e-04 2.367434452890587737e-03
2.758154346789414707e-02 7.345322999767278128e-03 5.109186833323025971e-04 2.402726852972080548e-03
2.799188203666420210e-02 5.816348946701416743e-03 4.298154592465981650e-04 2.438554378318760329e-03
2.840844645856215045e-02 5.946238458787538733e-03 4.328932507633488375e-04 2.474925049932016202e-03
2.883132938435759018e-02 5.946842891942149406e-03 4.246853579611218482e-04 2.511847012664507675e-03
2.926062487015844427e-02 7.457961487908114882e-03 4.719764177871447596e-04 2.549328537188221867e-03
2.969642839833054951e-02 1.019236403937089606e-02 5.547444394393706612e-04 2.587378021998294232e-03
3.013883689873447791e-02 1.126589506380745905e-02 5.670257499872246405e-04 2.626003995453395513e-03
3.058794877028441980e-02 1.290170916685281013e-02 6.071884438951785775e-04 2.665215117853563572e-03
3.104386390283369462e-02 1.333321248879023452e-02 5.967660709550658095e-04 2.705020183556294984e-03
3.150668369939191998e-02 1.595258011756234273e-02 6.550443257030847538e-04 2.745428123131840939e-03
3.197651109867878649e-02 1.530435428705963913e-02 6.176660731955980251e-04 2.786448005558594346e-03
3.245345059801919146e-02 1.551120581109575493e-02 6.062897277123738488e-04 2.828089040459530468e-03
3.293760827658532425e-02 1.431835505502525481e-02 5.771374472059768133e-04 2.870360580380722400e-03
3.342909181899034188e-02 1.272848148358697758e-02 5.220384916070438695e-04 2.913272123112875100e-03
3.392801053923927973e-02 1.112767670744940762e-02 4.697480298253346688e-04 2.956833314056999014e-03
3.443447540504219334e-02 9.974751038457935204e-03 4.466158429038362258e-04 3.001053948635263278e-03
3.494859906249531828e-02 7.220084095703407749e-03 3.606846227631616279e-04 3.045943974748174278e-03
3.547049586113534825e-02 5.091164557490013808e-03 2.900590266669184113e-04 3.091513495279220574e-03
3.600028187937269475e-02 3.871156160954332490e-03 2.493039364136420298e-04 3.137772770648200680e-03
3.653807495030923780e-02 3.041219282996741012e-03 2.188542805010437135e-04 3.184732221414448422e-03
3.708399468794635473e-02 2.225942651034995296e-03 1.785305886971287647e-04 3.232402430931267771e-03
