1.558929192155319651e-02 7.249529730690859042e-01 6.534738280809371247e-02 1.354885223121345518e-03
1.581622412304990039e-02 8.393138490658377249e-01 7.139389366311429952e-02 1.374739133085240350e-03
1.604667411033467578e-02 8.525234412839732823e-01 6.618370950748472814e-02 1.394898803590969693e-03
1.628069313933673892e-02 6.965364977307999528e-01 4.783238126052545558e-02 1.415368720546035996e-03
1.651833325979551112e-02 8.487875559374615797e-01 6.198770635645065724e-02 1.436153439332727875e-03
1.675964732683754219e-02 7.380348332473388728e-01 5.130518217893362265e-02 1.457257585841494237e-03
1.700468901273244349e-02 8.099839660391749963e-01 5.662628167893704600e-02 1.478685857521396321e-03
1.725351281883059223e-02 8.126417981410403168e-01 5.573156209156488600e-02 1.500443024447929968e-03
1.750617408768526811e-02 7.187629468659431087e-01 4.729134297775218487e-02 1.522533930408536199e-03
1.776272901536182433e-02 6.375757565167201601e-01 4.074251262766202114e-02 1.544963494006077040e-03
1.802323466393672760e-02 5.188883928796167444e-01 3.077118127277734400e-02 1.567736709780615054e-03
1.828774897418921491e-02 5.225324623420963821e-01 3.106208715622821304e-02 1.590858649349812751e-03
1.855633077848834953e-02 4.474731834820550036e-01 2.529719877590221391e-02 1.614334462568262595e-03
1.882903981387841832e-02 3.473023860575595867e-01 1.833044248806864340e-02 1.638169378706122968e-03
1.910593673536551546e-02 2.736832143221693547e-01 1.389895757706591586e-02 1.662368707647366708e-03
1.938708312940825781e-02 1.901642871324508710e-01 9.202878098747476615e-03 1.686937841108020154e-03
1.967254152761577224e-02 1.459726117298427439e-01 7.201041398841073922e-03 1.711882253874759180e-03
1.996237542065577159e-02 1.104943933978665416e-01 5.637743770621196811e-03 1.737207505064216305e-03
2.025664927237602955e-02 7.176937599806292034e-02 3.841897016462566487e-03 1.762919239403404380e-03
2.055542853414224491e-02 4.791982766121493514e-02 2.852598675492293203e-03 1.789023188531626771e-03
2.085877965939560499e-02 3.742999211674898075e-02 2.232734567045854823e-03 1.815525172324305775e-03
2.116677011843314665e-02 3.585243792983464767e-02 2.183353062771984515e-03 1.842431100239107005e-03
2.147946841341433558e-02 3.392558744317159675e-02 1.953905512662192784e-03 1.869746972684817061e-03
