1.558771958132478853e-02 7.400625042925694785e-01 6.659873654112817565e-02 1.354777488050218229e-03
1.581462815760103363e-02 8.953106767283053324e-01 7.589813966764462350e-02 1.374629790333835528e-03
1.604505416469665866e-02 8.252520453498815023e-01 6.416815769787409529e-02 1.394787828857764088e-03
1.627904885320727302e-02 7.185175395688356836e-01 4.925741805728620776e-02 1.415256089165533833e-03
1.651666426745857993e-02 8.841870173466346294e-01 6.446810220591848994e-02 1.436039126269948556e-03
1.675795325708205261e-02 7.379564628647685698e-01 5.131072165873330065e-02 1.457141565686371348e-03
1.700296948876966335e-02 8.019355258702728362e-01 5.608870579887444141e-02 1.478568104483090132e-03
1.725176745821034932e-02 8.436690978546963482e-01 5.777765924961924399e-02 1.500323512349051661e-03
1.750440250221088276e-02 7.228785691326901075e-01 4.755325057491632812e-02 1.522412632679281692e-03
1.776093081100378612e-02 6.341864904185801066e-01 4.052983956877903582e-02 1.544840383678270377e-03
1.802140944074503981e-02 5.045220816345443726e-01 2.995100081967110375e-02 1.567611759481656823e-03
1.828589632620443092e-02 5.391803246926292204e-01 3.200262855714151172e-02 1.590731831296532221e-03
1.855445029365131518e-02 4.564442326971602792e-01 2.577455757507134126e-02 1.614205748560680522e-03
1.882713107393859178e-02 3.609238837473331962e-01 1.898616239191515745e-02 1.638038740121110096e-03
1.910399931578793745e-02 2.804905875312939112e-01 1.420446141564714500e-02 1.662236115432202304e-03
1.938511659927917227e-02 1.895311738266532986e-01 9.181804531885126228e-03 1.686803265773858173e-03
1.967054544954672385e-02 1.417446628748533222e-01 7.039704950285495186e-03 1.711745665489980374e-03
1.996034935068638147e-02 1.015159447772937817e-01 5.280402199984600940e-03 1.737068873247684699e-03
2.025459275987520624e-02 6.476284815830017638e-02 3.567663614068586342e-03 1.762778533317611645e-03
2.055334112170798672e-02 4.837944298796154757e-02 2.868181554000693873e-03 1.788880376875733817e-03
2.085666088275324459e-02 3.410150670587515365e-02 2.097138712349449086e-03 1.815380223327068545e-03
2.116461950633211075e-02 3.446897278862572078e-02 2.131213147001386182e-03 1.842283981651697327e-03
2.147728548752330865e-02 3.519987643561228730e-02 2.001606867067577417e-03 1.869597651773523142e-03
2.179472836839769709e-02 4.549822178935782752e-02 2.361119633520055924e-03 1.897327325952210620e-03
2.211701875348558166e-02 6.175093051233575964e-02 2.894131388113896364e-03 1.925479190198734489e-03
2.244422832548041355e-02 6.637320718660079388e-02 2.873519801240066642e-03 1.954059525715014234e-03
2.277642986118220275e-02 6.925050869508826701e-02 2.859455604853961951e-03 1.983074710358105272e-03
2.311369724768436856e-02 7.533364132170126959e-02 2.923354485582896345e-03 2.012531220129408754e-03
2.345610549880743426e-02 7.024919748440089373e-02 2.648550610803302417e-03 2.042435630689446412e-03
