1.558958391787129694e-02 7.607954097403688554e-01 6.838811954548286443e-02 1.354905230650008206e-03
1.581652050676283713e-02 8.340491427507831235e-01 7.097700410497827239e-02 1.374759439177240285e-03
1.604697494736300953e-02 8.129171665767324084e-01 6.325915850698776710e-02 1.394919412759353930e-03
1.628099849659151582e-02 6.935280611185126176e-01 4.763628740573290499e-02 1.415389637371444872e-03
1.651864320519316753e-02 8.558377208782833589e-01 6.248953799163843581e-02 1.436174668464420233e-03
1.675996192931498638e-02 7.671179656481541542e-01 5.324933094411416629e-02 1.457279131998385656e-03
1.700500834226239752e-02 8.314225016810088409e-01 5.806929292622890759e-02 1.478707725493116215e-03
1.725383694643714896e-02 8.107625968525852267e-01 5.561132631519203479e-02 1.500465219095892993e-03
1.750650308545968412e-02 7.438233039633374011e-01 4.888076131638665472e-02 1.522556456667033178e-03
1.776306295647858344e-02 6.522967135432652386e-01 4.164751160096256954e-02 1.544986356883381717e-03
1.802357362266978485e-02 5.339177813945326090e-01 3.162070454455579577e-02 1.567759914360106459e-03
1.828809302592852154e-02 5.270996032491053196e-01 3.132326606861687152e-02 1.590882200791115999e-03
1.855667999975663465e-02 4.512009349243882861e-01 2.549851784930536047e-02 1.614358366108410063e-03
1.882939428234819967e-02 3.437337324667544269e-01 1.816040984111401413e-02 1.638193639660730878e-03
1.910629652987636332e-02 2.639258698381461432e-01 1.345647692254676835e-02 1.662393331411828826e-03
1.938744832998435738e-02 1.928267819521506388e-01 9.319549080417941292e-03 1.686962833158724921e-03
1.967291221548369412e-02 1.441738016101956066e-01 7.135027711418283174e-03 1.711907619770322228e-03
1.996275167826256150e-02 1.006656666543192108e-01 5.238850324444871767e-03 1.737233250446734018e-03
2.025703118340752701e-02 6.427433444011274033e-02 3.546220839329687451e-03 1.762945369999724572e-03
2.055581618354171414e-02 5.121081351752522492e-02 2.988549624268063525e-03 1.789049710154645180e-03
2.085917313338260179e-02 3.566917795520496010e-02 2.157289584225929955e-03 1.815552090874274259e-03
2.116716950452272872e-02 3.475799187277971852e-02 2.134589255185608860e-03 1.842458421704972751e-03
2.147987380043650182e-02 4.033963397684731805e-02 2.191121953575615906e-03 1.869774703145573713e-03
2.179735557171660204e-02 4.675098936410096440e-02 2.406443322226557366e-03 1.897507028039460393e-03
2.211968543154320746e-02 5.898577728154646288e-02 2.806401290631839376e-03 1.925661582990253464e-03
2.244693507138958641e-02 6.805503206915870795e-02 2.927620319888634380e-03 1.954244649801588352e-03
2.277917727696751951e-02 6.923697639947257176e-02 2.852697839095624539e-03 1.983262606941452785e-03
2.311648594441606530e-02 7.456391879648884002e-02 2.896020072242638972e-03 2.012721931031537324e-03
2.345893609673731228e-02 6.896778201755443538e-02 2.616043603783289612e-03 2.042629198362167203e-03
2.380660390048286099e-02 6.836827497786372720e-02 2.499996988607777661e-03 2.072991086433244833e-03
2.415956668269442567e-02 7.046488424114359661e-02 2.595614138165223614e-03 2.103814375521777594e-03
2.451790294810277798e-02 6.651277820146259123e-02 2.402922797475949904e-03 2.135105950276538871e-03
2.488169239658850895e-02 5.842934170327959004e-02 2.143916927017376541e-03 2.166872801340382314e-03
2.525101594090859228e-02 5.061515210854435065e-02 1.923741499419803769e-03 2.199122027000808676e-03
2.562595572469279423e-02 3.928128918256867941e-02 1.552945094826705969e-03 2.231860834869368090e-03
2.600659514071374662e-02 3.217325167532741198e-02 1.307571000769183756e-03 2.265096543590497131e-03
2.639301884943497101e-02 2.434959202164116779e-02 1.082002122454770376e-03 2.298836584580430352e-03
2.678531279784072267e-02 1.824086000167048430e-02 9.070263623526598259e-04 2.333088503796796036e-03
2.718356423855209508e-02 1.350588292327374942e-02 7.375591527731392358e-04 2.367859963539601775e-03
2.758786174923340273e-02 8.535200387401480418e-03 5.571051880029827697e-04 2.403158744284242167e-03
2.799829525229339394e-02 6.465386071248107290e-03 4.592219262288057841e-04 2.438992746547275891e-03
2.841495603488548155e-02 5.275426397846304238e-03 4.084553788877854090e-04 2.475369992785656035e-03
2.883793676921149463e-02 4.948045002263918961e-03 3.857699756098488747e-04 2.512298629330174393e-03
2.926733153313355526e-02 6.202212008932398574e-03 4.306559571608384925e-04 2.549786928353897728e-03
2.970323583109859070e-02 7.596119239731310459e-03 4.719876036507289507e-04 2.587843289876364493e-03
3.014574661538003270e-02 9.738055201740654365e-03 5.215450089242704970e-04 2.626476243804364702e-03
3.059496230764168628e-02 1.143390860626723043e-02 5.656178480585373784e-04 2.665694452010161208e-03
3.105098282082829550e-02 1.214672620389883190e-02 5.659029987560633846e-04 2.705506710447990685e-03
3.151390958138787501e-02 1.529300928233268478e-02 6.383816142327678779e-04 2.745921951309768065e-03
3.198384555183064748e-02 1.524507076951132044e-02 6.161242027843016238e-04 2.786949245220890405e-03
3.246089525362953060e-02 1.618498661660894289e-02 6.231566920435259276e-04 2.828597803477111202e-03
3.294516479046753071e-02 1.554457223384162444e-02 6.069484994421116405e-04 2.870876980323490424e-03
3.343676187183694526e-02 1.383815241664974709e-02 5.476152532165606693e-04 2.913796275276373492e-03
3.393579583699572744e-02 1.231841955597399660e-02 4.965922992960291682e-04 2.957365335489521574e-03
3.444237767928628319e-02 1.135219132100399354e-02 4.791497633745686385e-04 3.001593958165427092e-03
3.495662007082235567e-02 8.932721741354947287e-03 4.048018480603745727e-04 3.046492093012970193e-03
3.547863738754903490e-02 7.221029464334944095e-03 3.528760802592396982e-04 3.092069844752543331e-03
3.600854573468192238e-02 5.121337658105823420e-03 2.896226698974618428e-04 3.138337475669877343e-03
3.654646297253087706e-02 4.070822189587226976e-03 2.555190336286492403e-04 3.185305408219773777e-03
3.709250874271402543e-02 2.710610670676493091e-03 1.979152420943643088e-04 3.232984227681049306e-03
3.764680449476804497e-02 1.949370013766550582e-03 1.653207701904053179e-04 3.281384684863998882e-03
3.820947351316061197e-02 1.598934260112143619e-03 1.483482672397093893e-04 3.330517698871779311e-03
3.878064094471079387e-02 1.548991554190444399e-03 1.441806715760517328e-04 3.380394359917085392e-03
3.936043382642385319e-02 1.846456806233645392e-03 1.573648211158653037e-04 3.431025932195630023e-03
3.994898111374631938e-02 2.079868780976856010e-03 1.645911409304818131e-04 3.482423856817940932e-03
4.054641370924782356e-02 2.987113558181118955e-03 1.962669749081072672e-04 3.534599754801003631e-03
4.115286449173599648e-02 3.319017525793848192e-03 1.971092688233888959e-04 3.587565430121474053e-03
4.176846834581084827e-02 3.350889607882355688e-03 1.947872770277703019e-04 3.641332872832031206e-03
4.239336219186542326e-02 3.513478649294361766e-03 2.001417656023207509e-04 3.695914262242740774e-03
4.302768501653903704e-02 3.816827973294517964e-03 2.098663437463991696e-04 3.751321970169137036e-03
4.367157790363025011e-02 3.603572897297872488e-03 1.987043302324104956e-04 3.807568564248968185e-03
4.432518406547627382e-02 3.014268082996489091e-03 1.768628799244739843e-04 3.864666811329547490e-03
4.498864887480560903e-02 3.151421420639811781e-03 1.817383107326483798e-04 3.922629680927682688e-03
4.566211989707146673e-02 2.159878499068304970e-03 1.492679855037691594e-04 3.981470348764343768e-03
4.634574692327269457e-02 1.597244796180055312e-03 1.225091728501230515e-04 4.041202200376180741e-03
4.703968200326975879e-02 1.254907153810975876e-03 1.078866996884326438e-04 4.101838834806191200e-03
4.774407947960314369e-02 9.336812681415306882e-04 9.323196228287054961e-05 4.163394068375830120e-03
4.845909602182160714e-02 8.610914689916286538e-04 8.908377324435435695e-05 4.225881938541038198e-03
4.918489066132820942e-02 5.381956894520880785e-04 6.921340476168563781e-05 4.289316707834653353e-03
4.992162482675131796e-02 8.163893231929549759e-04 8.526020829190646198e-05 4.353712867897843036e-03
5.066946237984914364e-02 8.794846965963420624e-04 8.788593451234111688e-05 4.419085143603282591e-03
5.142856965195523322e-02 1.186953454339051113e-03 1.019485708215425338e-04 4.485448497272845683e-03
5.219911548097322385e-02 1.211989657325394324e-03 1.000530112777925552e-04 4.552818132992784463e-03
5.298127124892926254e-02 1.328854335216135855e-03 1.078701263050870851e-04 4.621209501029397045e-03
5.377521092009016762e-02 1.291162039243425345e-03 1.041458910413625743e-04 4.690638302348350795e-03
5.458111107965587377e-02 1.211173701594471389e-03 9.984928328429748090e-05 4.761120493240927030e-03
5.539915097303491770e-02 1.038831434485733892e-03 9.383795707787185962e-05 4.832672290060588058e-03
5.622951254571160323e-02 8.818363760384171929e-04 8.763510433114891462e-05 4.905310174073414936e-03
5.707238048371354733e-02 7.066163227612332932e-04 7.778279920094552987e-05 4.979050896426068414e-03
5.792794225468903685e-02 5.794170495301655989e-04 6.968145142035523775e-05 5.053911483235107652e-03
5.879638814960276572e-02 4.580837524058127010e-04 6.081357288406009812e-05 5.129909240801606291e-03
5.967791132505981255e-02 3.688552115148490567e-04 5.518653970989817513e-05 5.207061760955244804e-03
6.057270784626664351e-02 3.071157164432005587e-04 5.279822960450936733e-05 5.285386926532071976e-03
6.148097673063945834e-02 3.198158721749883048e-04 5.180764153795851300e-05 5.364902916990512555e-03
6.240291999206873386e-02 6.065966026658987844e-04 7.285253699057968790e-05 5.445628214170142659e-03
6.333874268585056033e-02 4.941809756350475655e-04 6.440849444503364682e-05 5.527581608198130908e-03
6.428865295429425641e-02 4.485815650883571092e-04 6.239062306948358466e-05 5.610782203548316145e-03
6.525286207301657371e-02 4.816514828132399499e-04 6.751121660327246614e-05 5.695249425258138050e-03
6.623158449793299651e-02 4.074086564625010033e-04 6.240330594480539761e-05 5.781003025308879828e-03
6.722503791295612874e-02 3.507027609747227878e-04 5.735748317068559002e-05 5.868063089174802710e-03
6.823344327841220081e-02 3.119965471183354854e-04 5.467755470878395038e-05 5.956450042547097208e-03
6.925702488018632696e-02 2.370556628351784946e-04 4.791040994464779477e-05 6.046184658238710520e-03
7.029601037960726828e-02 2.422421981192247637e-04 5.040397183914047168e-05 6.137288063276455548e-03
7.135063086408315047e-02 2.594719765668700097e-04 5.557140913277165472e-05 6.229781746186936232e-03
7.242112089849898904e-02 1.922302915412495779e-04 4.686214083430131281e-05 6.323687564483260193e-03
7.350771857738790105e-02 2.519621002567334141e-04 5.333230887460012868e-05 6.419027752359599860e-03
7.461066557788703646e-02 1.585508506212802862e-04 4.283742734905692911e-05 6.515824928601139480e-03
7.573020721349078832e-02 2.210500586238652628e-04 5.270506443916409895e-05 6.614102104717102353e-03
7.686659248861225924e-02 2.785511225222053093e-04 5.939528095666766301e-05 6.713882693304933438e-03
7.802007415396618184e-02 2.173891473144187085e-04 4.993525025786767403e-05 6.815190516654092388e-03
7.919090876278461755e-02 1.798861880375410825e-04 4.585902350807122464e-05 6.918049815598113252e-03
8.037935672787879793e-02 9.529691381061306606e-05 3.451126453630720903e-05 7.022485258624097150e-03
8.158568237955904356e-02 1.382740423312898656e-04 4.270508215833551939e-05 7.128521951249108639e-03
8.281015402442615247e-02 1.278742662959501508e-04 4.195315458025263358e-05 7.236185445673277809e-03
8.405304400504734486e-02 1.568680791074019744e-04 4.450891679782882415e-05 7.345501750719973105e-03
8.531462876052961497e-02 6.121193038612054288e-05 2.468026844653615316e-05 7.456497342073623198e-03
8.659518888800427083e-02 3.557103628461309296e-05 2.245046206797995123e-05 7.569199172826421122e-03
8.789500920503641457e-02 5.798675500654409059e-05 2.721967111235996768e-05 7.683634684345414488e-03
8.921437881297307471e-02 1.008172943100325153e-04 3.683665398535060587e-05 7.799831817472089278e-03
9.055359116124389596e-02 1.003583177432910463e-04 3.754695039517414276e-05 7.917819024066956313e-03
9.191294411262941610e-02 9.361980497554309058e-05 3.783340172750959045e-05 8.037625278912302607e-03
9.329274000951032209e-02 5.662258177353035236e-05 3.054800536600945520e-05 8.159280091986588143e-03
9.469328574111354757e-02 7.040253097224160586e-05 3.380614371995767543e-05 8.282813521124764850e-03
9.611489281176935351e-02 5.979540564765491737e-05 3.038930820615528237e-05 8.408256185079215211e-03
9.755787741019508741e-02 1.042756764110164996e-04 3.971343835108568569e-05 8.535639276996676711e-03
9.902256047982070652e-02 1.077897404549155700e-04 4.275565680896385875e-05 8.664994578327147104e-03
1.005092677901717746e-01 8.061140713604925752e-05 4.056944710127039194e-05 8.796354473181356229e-03
1.035500827774597926e-01 7.051748377558780237e-05 3.980499948118610179e-05 9.065220682632343582e-03
1.051048667814986765e-01 9.413122855890957504e-05 4.713716912339907517e-05 9.202794914603884199e-03
1.066830278308932567e-01 7.167996120509724913e-05 4.034019384443744650e-05 9.342509606991213078e-03
1.082849169345320162e-01 6.830848299971376400e-06 6.832185697699293981e-06 9.484400389525804442e-03
1.099108903788117014e-01 2.721649396595976481e-05 2.722172060906246136e-05 9.628503591186979640e-03
1.115613098068812120e-01 6.592517986239227650e-05 4.218305435279349856e-05 9.774856258226456013e-03
1.132365422990770365e-01 8.198758282168822217e-05 4.738044941639677404e-05 9.923496172801591145e-03
1.149369604545677215e-01 5.859665640013666399e-05 3.962392831678940254e-05 1.007446187224113505e-02
1.166629424742263860e-01 6.081812092691709991e-05 4.038999410428474639e-05 1.022779266896841829e-02
