1.558957198147066341e-02 7.649141033745947560e-01 6.874635298348755197e-02 1.354904257746987689e-03
1.581650839101164316e-02 8.728192760639239545e-01 7.409493439664933956e-02 1.374758453821526378e-03
1.604696264956652005e-02 8.472873993335600096e-01 6.580352009811377134e-02 1.394918414953414277e-03
1.628098601401449866e-02 6.862428245111549252e-01 4.716626951906335158e-02 1.415388627129580534e-03
1.651863053505929491e-02 8.382884510500948627e-01 6.124629714405159520e-02 1.436173645813574500e-03
1.675994906880621388e-02 7.579889493170186565e-01 5.263444769536444745e-02 1.457278096978997534e-03
1.700499528851832920e-02 8.328667971192367236e-01 5.816922716442363833e-02 1.478706678160020098e-03
1.725382369655443018e-02 8.024613591411586810e-01 5.505962316356122210e-02 1.500464159519267985e-03
1.750648963649132847e-02 7.427064990223856134e-01 4.880661247745831516e-02 1.522555384933399047e-03
1.776304930543331356e-02 6.813033238047289109e-01 4.342007164500451266e-02 1.544985273096651001e-03
1.802355976651138711e-02 5.394599255921109782e-01 3.193103715256988967e-02 1.567758818642694908e-03
1.828807896157515211e-02 5.406187412128659053e-01 3.209372947909307217e-02 1.590881093285104620e-03
1.855666572408016385e-02 4.763892151835091848e-01 2.684397279322827540e-02 1.614357246976778513e-03
1.882937979217347638e-02 3.748454153052627191e-01 1.967019368707804278e-02 1.638192509088645709e-03
1.910628182198053845e-02 2.901291008549236050e-01 1.464318418818105760e-02 1.662392189608006329e-03
1.938743340109615881e-02 2.106809327090909401e-01 1.005693369852516707e-02 1.686961680356863355e-03
1.967289706228269111e-02 1.623858440927729574e-01 7.882910678218259248e-03 1.711906456230606263e-03
1.996273629737842920e-02 1.174062460703602234e-01 5.919232213430480720e-03 1.737232076457420702e-03
2.025701557141930398e-02 7.833128233282179997e-02 4.099422624778843380e-03 1.762944185878811271e-03
2.055580033697704603e-02 5.809924909065386500e-02 3.265303563897729942e-03 1.789048516251622077e-03
2.085915704871695378e-02 3.467495873076237994e-02 2.122850191226550130e-03 1.815550887571967939e-03
2.116715317817860140e-02 3.698709718552760373e-02 2.229432274725903860e-03 1.842457209421485397e-03
2.147985722878265058e-02 3.108479487454125084e-02 1.842851493432302997e-03 1.869773482336322063e-03
2.179733875106722868e-02 4.245231826577526568e-02 2.250538167563618207e-03 1.897505799199317470e-03
2.211966835815711366e-02 5.415243106030007136e-02 2.637846427441283437e-03 1.925660346655799597e-03
2.244691774146937574e-02 6.112997739302457323e-02 2.710896137812295829e-03 1.954243406553481457e-03
2.277915968665873703e-02 6.165872299869992051e-02 2.627910183128156964e-03 1.983261357406911844e-03
2.311646808980633017e-02 6.980281919096936738e-02 2.769364294928169847e-03 2.012720675886957907e-03
2.345891797385548164e-02 6.873458508823132584e-02 2.612761232125515760e-03 2.042627938335869059e-03
2.380658550529809320e-02 6.804027989999332504e-02 2.486018651793261286e-03 2.072989822308350227e-03
2.415954801111533726e-02 7.028163937565502783e-02 2.586435325189455868e-03 2.103813108139249242e-03
2.451788399597650686e-02 6.501693901304012035e-02 2.368049993577954395e-03 2.135104680538357520e-03
2.488167315969979157e-02 5.724824690241468728e-02 2.121813155480442928e-03 2.166871530212889554e-03
2.525099641497882338e-02 5.199478698747918293e-02 1.959378706586398233e-03 2.199120755518217153e-03
2.562593590537908667e-02 4.156860461259120898e-02 1.610239432693532768e-03 2.231859564137447793e-03
2.600657502360797374e-02 3.367405063336825766e-02 1.350323731528745843e-03 2.265095274790444695e-03
2.639299843006274321e-02 2.525742304401769334e-02 1.107734796129071497e-03 2.298835318972929174e-03
