1.558838245053234539e-02 7.625421817077968623e-01 6.853841894781498301e-02 1.354822906859108307e-03
1.581530098675929322e-02 8.708622241073226133e-01 7.393557238207958127e-02 1.374675886906112036e-03
1.604573710345377074e-02 8.459224143567448673e-01 6.568526154790892135e-02 1.394834613438430222e-03
1.627974205345994116e-02 7.042746693012397197e-01 4.831931900731031154e-02 1.415303572153035804e-03
1.651736788338583478e-02 8.510132850581451081e-01 6.212794622434759939e-02 1.436087318218500332e-03
1.675866744517954046e-02 8.036362886492800506e-01 5.565758126837593717e-02 1.457190477308313884e-03
1.700369440788445860e-02 8.439010687857331217e-01 5.889488682185797103e-02 1.478617746651290921e-03
1.725250326957629074e-02 8.372929363772522171e-01 5.735429251190887756e-02 1.500373896099339204e-03
1.750514936948441985e-02 7.598493186684623923e-01 4.988477476906546387e-02 1.522463769212917479e-03
1.776168890030038403e-02 6.704843099887656255e-01 4.274947857646536897e-02 1.544892284364461632e-03
1.802217892067613236e-02 5.459834634976693524e-01 3.229367648947688990e-02 1.567664435860106984e-03
1.828667736791492193e-02 5.745418789875574861e-01 3.399288814345885479e-02 1.590785295080032833e-03
1.855524307085763477e-02 5.054959716276441473e-01 2.836516849696488554e-02 1.614260011637740208e-03
1.882793576296733218e-02 4.078949226554721696e-01 2.126396912359819480e-02 1.638093814558628635e-03
1.910481609561509239e-02 3.251124648174467113e-01 1.623881435357283493e-02 1.662292013478185908e-03
1.938594565156991426e-02 2.228501889592727769e-01 1.055845115237425899e-02 1.686859999860174444e-03
1.967138695869584397e-02 1.812861112702920108e-01 8.644565893497557080e-03 1.711803248235160531e-03
1.996120350385926015e-02 1.357566615510942820e-01 6.646057173578853033e-03 1.737127317459766576e-03
2.025545974704947433e-02 8.913094830615543585e-02 4.502685141422370536e-03 1.762837851997029305e-03
2.055422113571576601e-02 6.563328431842110899e-02 3.551677676368122146e-03 1.788940583218252053e-03
2.085755411932404407e-02 4.063846510808385298e-02 2.352201566881579383e-03 1.815441330726764654e-03
2.116552616413635082e-02 3.170437454968652591e-02 2.020359353194004642e-03 1.842346003703988202e-03
2.147820576821652186e-02 3.020223482777859014e-02 1.822005318514762114e-03 1.869660602278242238e-03
2.179566247666536727e-02 3.344429790074555237e-02 1.937426292660043023e-03 1.897391218916731973e-03
2.211796689708867003e-02 4.225626629284150171e-02 2.247418644532915479e-03 1.925544039841146395e-03
2.244519071530156826e-02 5.516914528173461757e-02 2.532760594608002378e-03 1.954125346467344964e-03
2.277740671127266581e-02 5.886060531086432374e-02 2.554373125171222753e-03 1.983141516869598667e-03
2.311468877531159399e-02 6.484921873875247600e-02 2.629083361406063437e-03 2.012599027269854242e-03
2.345711192450340710e-02 6.228713950649495540e-02 2.431652426956865554e-03 2.042504453552559766e-03
2.380475231939373909e-02 6.460324304989384370e-02 2.400024875786296516e-03 2.072864472805510238e-03
2.415768728092814940e-02 6.809175877613639349e-02 2.533457369470147429e-03 2.103685864887286025e-03
2.451599530764962329e-02 6.457468817266265315e-02 2.350470483710111365e-03 2.134975514021799844e-03
2.487975609315799808e-02 5.868633725138892171e-02 2.146457487559147188e-03 2.166740410420512578e-03
2.524905054383513869e-02 4.928239812801343822e-02 1.888639181578950776e-03 2.198987651932896026e-03
