1.558934899435088055e-02 7.597798388754474219e-01 6.827881789245056343e-02 1.354889133731665028e-03
1.581628205339572282e-02 8.340207671284946001e-01 7.096501243983566187e-02 1.374743102051828895e-03
1.604673291111328656e-02 7.979471796549312268e-01 6.215280663796441535e-02 1.394902831795933294e-03
1.628075282362638140e-02 7.081857084418775594e-01 4.858454449580721507e-02 1.415372808884692328e-03
1.651839384087094853e-02 8.058926661662838553e-01 5.898367160178161206e-02 1.436157588713807059e-03
1.675970881817299279e-02 7.913524925953173694e-01 5.485184196143792767e-02 1.457261797187340939e-03
1.700475142800458514e-02 8.250193001154306760e-01 5.763087316675148675e-02 1.478690131768176617e-03
1.725357617192159812e-02 8.041289690628430353e-01 5.517074155939753755e-02 1.500447362545841460e-03
1.750623839268589804e-02 6.988306391610685786e-01 4.603687551461493888e-02 1.522538333322020088e-03
1.776279428657455417e-02 6.619328776923777413e-01 4.222293770514909395e-02 1.544967962714034531e-03
1.802330091587894811e-02 5.213546573860279310e-01 3.089806707075990963e-02 1.567741245276629185e-03
1.828781622159643752e-02 5.285333504675727712e-01 3.140022345177082702e-02 1.590863252642367399e-03
1.855639903631749882e-02 4.623816869991895784e-01 2.608703015803883959e-02 1.614339134680971895e-03
1.882910909731114885e-02 3.541426759206429686e-01 1.866092835435351205e-02 1.638174120677961167e-03
1.910600705981159095e-02 2.707823776804400562e-01 1.376615876182890261e-02 1.662373520532900613e-03
1.938715451050898597e-02 1.925116439411937996e-01 9.303189107605381106e-03 1.686942725977647875e-03
1.967261398124747762e-02 1.390285065497815498e-01 6.922109446825242679e-03 1.711887211814951256e-03
1.996244896293332405e-02 1.115271469593744624e-01 5.689516007463732254e-03 1.737212537177758786e-03
2.025672391965643165e-02 6.456692337911312807e-02 3.563941469616491685e-03 1.762924346809649490e-03
2.055550430302827830e-02 4.849959608529325755e-02 2.878277358173881011e-03 1.789028372366745960e-03
2.085885656673950456e-02 3.318939897362608443e-02 2.064753264370190137e-03 1.815530433741543428e-03
2.116684818134036486e-02 3.565535430182260879e-02 2.170845557238718949e-03 1.842436440409044767e-03
2.147954764924734500e-02 3.653617900622544573e-02 2.048645385175381153e-03 1.869752392795636644e-03
2.179702451997929044e-02 4.527715680612187654e-02 2.355691006986097066e-03 1.897484383671146999e-03
2.211934940562641089e-02 5.701974735062285277e-02 2.740878965032073761e-03 1.925638599564516223e-03
2.244659399655565130e-02 6.274799380797752013e-02 2.764182487357488578e-03 1.954221322203558882e-03
2.277883107735581558e-02 6.854796694920227418e-02 2.837994976790176021e-03 1.983238929979276328e-03
2.311613454302612752e-02 7.297494551967034782e-02 2.855144595445504533e-03 2.012697899435197252e-03
2.345857941541173650e-02 7.184817783807841141e-02 2.692131993200121923e-03 2.042604806782286758e-03
2.380624185988986646e-02 6.747677105583824164e-02 2.476164063498100757e-03 2.072966329439864582e-03
2.415919920231026155e-02 7.402575479518863633e-02 2.687751563824048590e-03 2.103789247603123774e-03
2.451752994619378970e-02 6.206842433149716010e-02 2.288822914641324736e-03 2.135080445837763546e-03
2.488131379019296874e-02 5.614922557681435028e-02 2.084350841321280009e-03 2.166846914702286620e-03
2.525063164581823130e-02 5.218291948631220700e-02 1.963063997095784111e-03 2.199095752398544813e-03
2.562556565543409187e-02 3.964206380636615262e-02 1.563148496133756138e-03 2.231834166451120930e-03
2.600619921052891789e-02 3.178378372983773487e-02 1.296056456722540070e-03 2.265069475416143716e-03
2.639261697026265910e-02 2.376098502655686964e-02 1.065729690730759767e-03 2.298809110620178564e-03
2.678490488029641736e-02 1.891296745670531868e-02 9.291257834515701582e-04 2.333060617929798991e-03
2.718315019190823897e-02 1.273608330014504124e-02 7.103487227855389630e-04 2.367831659552550958e-03
2.758744148139925106e-02 9.150200406164009370e-03 5.757245049519337876e-04 2.403130015869941061e-03
2.799786866979449285e-02 6.696493264706133292e-03 4.677673953987299344e-04 2.438963587303183671e-03
2.841452304284289992e-02 4.570276834881668859e-03 3.789871344163362517e-04 2.475340396212410456e-03
2.883749727132070562e-02 5.358572755796952615e-03 4.057035619176029852e-04 2.512268588830092117e-03
2.926688543164302977e-02 5.905341160565485102e-03 4.175470488550517777e-04 2.549756437229446036e-03
2.970278302678804744e-02 7.852452719073806792e-03 4.815434042497429676e-04 2.587812341328611307e-03
3.014528700753836901e-02 9.559948884147424081e-03 5.187447784705436892e-04 2.626444830931400423e-03
3.059449579404459330e-02 1.201199296217312501e-02 5.834639434804409028e-04 2.665662567805496697e-03
3.105050929771550894e-02 1.269391031877028717e-02 5.810961051150452701e-04 2.705474347798924022e-03
3.151342894344007911e-02 1.398967846025820500e-02 6.074926628148575279e-04 2.745889102995727020e-03
3.198335769214609436e-02 1.450590906972682587e-02 6.011794545366988323e-04 2.786915903911749755e-03
3.246040006370024683e-02 1.443031965961577741e-02 5.839582688782954780e-04 2.828563961731477960e-03
3.294466216015514565e-02 1.506505000021468588e-02 5.968488794772942429e-04 2.870842630586953499e-03
3.343625168934825226e-02 1.436210501348352334e-02 5.595006377440401874e-04 2.913761409879741648e-03
3.393527798885776631e-02 1.234163155298414333e-02 4.960414805183095124e-04 2.957329946647010641e-03
3.444185205032115199e-02 1.190073725611785586e-02 4.927127358632085513e-04 3.001558037972832434e-03
3.495608654412155070e-02 9.068436587036120267e-03 4.086573528522429084e-04 3.046455633445797114e-03
3.547809584444747144e-02 7.289238622631507951e-03 3.530669852283048883e-04 3.092032837664110585e-03
3.600799605473156695e-02 5.349089172513354744e-03 2.953458644745161400e-04 3.138299912789388555e-03
3.654590503347387304e-02 4.465110756961630963e-03 2.684362937291392536e-04 3.185267281150346800e-03
3.709194242045558282e-02 2.713631820272055777e-03 1.985976230906591022e-04 3.232945527897722153e-03
3.764622966334883053e-02 2.324485316988286580e-03 1.820967649590939520e-04 3.281345403711698368e-03
3.820889004472868139e-02 1.507071097738009544e-03 1.428471288114569534e-04 3.330477827563243717e-03
3.878004870949320476e-02 1.671273397297969943e-03 1.502701242060295044e-04 3.380353889530764155e-03
3.935983269269778539e-02 1.626429000273816325e-03 1.471284787771268089e-04 3.430984853673538313e-03
3.994837094780978592e-02 2.465726460212431647e-03 1.795681556854246343e-04 3.482382160963476934e-03
4.054579437538992359e-02 3.174017570597697461e-03 2.022573949862256778e-04 3.534557432276730273e-03
4.115223585220671026e-02 3.348722160657494409e-03 1.980755179307831446e-04 3.587522471446850415e-03
4.176783026079045752e-02 3.165596235084168399e-03 1.893961346193410793e-04 3.641289268381119656e-03
4.239271451943335545e-02 3.784569864486002095e-03 2.088269158163262671e-04 3.695870002241855544e-03
4.302702761264231429e-02 3.787012349777430734e-03 2.080623212029653361e-04 3.751277044694458981e-03
4.367091062205149393e-02 3.487950728471998947e-03 1.939934648328638209e-04 3.807522963224118772e-03
4.432450675780111315e-02 2.941307336438565585e-03 1.757646641337838763e-04 3.864620524523104238e-03
4.498796139038972047e-02 2.597538994155619736e-03 1.645378474494358484e-04 3.922582697950663388e-03
4.566142208300704580e-02 2.433270326895361005e-03 1.594655058932650967e-04 3.981422659067633020e-03
4.634503862435444821e-02 1.661094076810560628e-03 1.254099370700347319e-04 4.041153793247917458e-03
4.703896306196039823e-02 1.153946942247369200e-03 1.019070664907167667e-04 4.101789699369095404e-03
4.774334973599832915e-02 8.707734034182196530e-04 8.930798815774966776e-05 4.163344193584490698e-03
4.845835531361442072e-02 5.623414710932353325e-04 7.140043022840875347e-05 4.225831313179143414e-03
4.918413882377297569e-02 6.412109116295229777e-04 7.663916257983001987e-05 4.289265320512162388e-03
4.992086169262706374e-02 6.545229626949258849e-04 7.683618825752875497e-05 4.353660707048115017e-03
5.066868777942234309e-02 9.732227978551706441e-04 9.300769479425599552e-05 4.419032197480137966e-03
5.142778341294203248e-02 1.216096409900294757e-03 1.029422437936732286e-04 4.485394753947577300e-03
5.219831742850116613e-02 1.382777492349051901e-03 1.095838713453133100e-04 4.552763580351105316e-03
5.298046120549843030e-02 1.135955349867803473e-03 9.998058092785261776e-05 4.621154126768336860e-03
5.377438870553359618e-02 1.302975545957591472e-03 1.049757703137418202e-04 4.690582093973073678e-03
5.458027651109957634e-02 1.292525569298405824e-03 1.044953995644885597e-04 4.761063438061502277e-03
5.539830386485716796e-02 9.643392230940125943e-04 9.025276239989762429e-05 4.832614375188686376e-03
5.622865270950164196e-02 1.037114659658261179e-03 9.566890538807541755e-05 4.905251386418937008e-03
5.707150772822974089e-02 6.066028099493376647e-04 7.251590721657789548e-05 4.978991222693711881e-03
5.792705638581622379e-02 5.157395908705271785e-04 6.669736010138432793e-05 5.053850909920849961e-03
5.879548897030922872e-02 3.735527004113564946e-04 5.525082691369037521e-05 5.129847754189133767e-03
5.967699863535329274e-02 3.560749687547573551e-04 5.542050303131456810e-05 5.206999347112281108e-03
6.057178144315000790e-02 4.220941348639237678e-04 6.265089219915734601e-05 5.285323571306660591e-03
6.148003640806545128e-02 3.048972282722380175e-04 5.169496918925616359e-05 5.364838606007187385e-03
6.240196554089421505e-02 5.377107441409154998e-04 6.963587558488948425e-05 5.445562932826046587e-03
6.333777389378995870e-02 5.781561962140189083e-04 7.082075418080938643e-05 5.527515341659029399e-03
6.428766960587230239e-02 5.160315926641633171e-04 6.597011080776235970e-05 5.610714936744529320e-03
6.525186394952048330e-02 5.251348051564501017e-04 6.983184818639267893e-05 5.695181142880394697e-03
