1.559794807355373465e-02 7.572967921552520298e-01 6.808518230581683817e-02 1.355478374561052985e-03
1.582501033818613928e-02 8.382670482200706985e-01 7.130548274157680333e-02 1.375341135897526932e-03
1.605559234280388645e-02 8.477041273086723949e-01 6.582953711420436171e-02 1.395509791571562059e-03
1.628974537269905001e-02 7.314845607756856882e-01 5.010029795250152407e-02 1.415988829494569572e-03
1.652752150741509246e-02 8.618083103685992841e-01 6.289228896620982501e-02 1.436782807083104938e-03
1.676897363233040977e-02 8.013585622244443485e-01 5.551036684169324831e-02 1.457896352292716025e-03
1.701415545042098132e-02 8.306261147132512068e-01 5.800077325043646870e-02 1.479334164668873706e-03
1.726312149420491590e-02 8.511872412452506920e-01 5.826314788322625726e-02 1.501101016415285275e-03
1.751592713787152727e-02 7.776906524297398926e-01 5.100448538929633346e-02 1.523201753479900503e-03
1.777262860959752042e-02 7.227022160462126532e-01 4.594081682264246347e-02 1.545641296658890754e-03
1.803328300405319939e-02 5.864197897596371556e-01 3.457212327135210372e-02 1.568424642718942207e-03
1.829794829510135099e-02 6.126240689671436090e-01 3.613323405921804732e-02 1.591556865538174383e-03
1.856668334869168019e-02 5.756574263008880088e-01 3.206930859038368414e-02 1.615043117266003582e-03
1.883954793595364607e-02 4.705215009886789534e-01 2.428710634503517679e-02 1.638888629502312493e-03
1.911660274649065738e-02 3.795917406155740470e-01 1.870737783026698783e-02 1.663098714496246897e-03
1.939790940187847285e-02 2.804966276054316476e-01 1.292988166447966471e-02 1.687678766365014165e-03
1.968353046937099463e-02 2.425541685105737366e-01 1.110428530813339053e-02 1.712634262333041562e-03
1.997352947581627555e-02 1.906980470017052010e-01 8.810234340179979792e-03 1.737970763991858415e-03
2.026797092178603266e-02 1.459204745233371181e-01 6.641539875084347122e-03 1.763693918581105699e-03
2.056692029592170970e-02 9.429550414676729497e-02 4.638290501152808262e-03 1.789809460291042322e-03
2.087044408950028407e-02 5.985460833120591351e-02 3.053040677158693188e-03 1.816323211586973099e-03
2.117860981122307237e-02 4.505640217422568483e-02 2.529493064849731767e-03 1.843241084555994388e-03
2.149148600223086542e-02 3.184650974136719881e-02 1.880591506205568381e-03 1.870569082276493872e-03
2.180914225134863993e-02 3.389654146886082048e-02 1.954773118061363130e-03 1.898313300210838824e-03
2.213164921056333043e-02 4.206346410381339718e-02 2.240347787937515753e-03 1.926479927621692605e-03
2.245907861073802303e-02 4.763833824256629573e-02 2.291373839700724079e-03 1.955075249012425392e-03
2.279150327756614483e-02 5.173278167573285014e-02 2.325855215084561209e-03 1.984105645592099641e-03
2.312899714776916679e-02 6.599903851516771003e-02 2.655704434355133509e-03 2.013577596765486755e-03
2.347163528554131046e-02 6.248467755612002045e-02 2.439867552322878049e-03 2.043497681648659848e-03
2.381949389924522403e-02 7.180102531992531290e-02 2.589474957729900190e-03 2.073872580610624725e-03
2.417265035836190651e-02 7.518139706259116539e-02 2.716148603540815675e-03 2.104709076841542424e-03
2.453118321069906391e-02 7.756730231507222295e-02 2.673199988000563108e-03 2.136014057948098458e-03
2.489517219986145044e-02 7.431185163614659195e-02 2.528807986784345312e-03 2.167794517576534814e-03
2.526469828298716705e-02 7.405396347352156960e-02 2.496800345091345231e-03 2.200057557063952746e-03
2.563984364875393149e-02 6.311232864120418229e-02 2.129492132063323575e-03 2.232810387118460554e-03
2.602069173565921961e-02 5.345674326390392056e-02 1.815101915161729121e-03 2.266060329528775657e-03
2.640732725057836142e-02 4.590230908043305136e-02 1.610953444012684296e-03 2.299814818903904174e-03
2.679983618760480371e-02 4.068376528682084853e-02 1.481093868992734274e-03 2.334081404443530752e-03
2.719830584717662300e-02 3.092968916161160930e-02 1.194208551125160037e-03 2.368867751739805148e-03
2.760282485549362536e-02 2.394998770486969977e-02 9.945645004135110576e-04 2.404181644611176095e-03
2.801348318422925560e-02 1.669038424856057398e-02 7.667948846939689122e-04 2.440030986968994096e-03
2.843037217054183649e-02 1.254880166738041487e-02 6.488469111285348305e-04 2.476423804717595677e-03
2.885358453738948170e-02 9.536593519167602465e-03 5.505199398355071268e-04 2.513368247688619814e-03
2.928321441415317195e-02 6.184146097399617625e-03 4.251378634482669522e-04 2.550872591610320664e-03
2.971935735757280303e-02 4.677957839416804244e-03 3.653164823741237958e-04 2.588945240112669813e-03
3.016211037300044889e-02 4.550108172622792553e-03 3.476752211527397649e-04 2.627594726769052515e-03
3.061157193597612361e-02 5.227505693816607811e-03 3.695606667295625700e-04 2.666829717175428320e-03
3.106784201413025776e-02 5.486447169601649763e-03 3.643922369307568644e-04 2.706659011067786159e-03
3.153102208941818696e-02 7.770876703527520440e-03 4.382710140458163819e-04 2.747091544478818918e-03
3.200121518069150989e-02 9.048915437106985413e-03 4.605840063213739732e-04 2.788136391934730417e-03
3.247852586661102714e-02 1.140030411564069146e-02 5.098825675169480626e-04 2.829802768693115422e-03
3.296306030890690242e-02 1.213952933308212224e-02 5.246156341147706521e-04 2.872100033022947484e-03
3.345492627599076091e-02 1.274266118292299160e-02 5.217840516475181481e-04 2.915037688527617830e-03
3.395423316692511989e-02 1.291415863331038354e-02 5.092728188931629815e-04 2.958625386512132079e-03
3.446109203575559859e-02 1.260265227470467458e-02 5.051457557802812703e-04 3.002872928395543782e-03
3.497561561621113924e-02 1.155420082236566399e-02 4.676977302196412556e-04 3.047790268169713740e-03
3.549791834677790830e-02 9.892539579014416815e-03 4.186620857171665299e-04 3.093387514905602056e-03
3.602811639615222106e-02 9.846221803512212115e-03 4.148291101459230580e-04 3.139674935308249103e-03
3.656632768907842890e-02 7.485497133553474514e-03 3.534390243956139896e-04 3.186662956321710451e-03
3.711267193257736935e-02 5.698520892355269860e-03 2.926104285085439748e-04 3.234362167785228594e-03
3.766727064257108237e-02 4.556522916437728138e-03 2.576651381683895650e-04 3.282783325141939469e-03
3.823024717091002417e-02 3.211721479050133610e-03 2.124526421601732266e-04 3.331937352201529753e-03
3.880172673280855855e-02 2.095400601168943486e-03 1.683892681100231591e-04 3.381835343958227054e-03
3.938183643469482520e-02 1.669713648818737638e-03 1.494495237129650695e-04 3.432488569465605346e-03
3.997070530248138243e-02 1.543814848664172915e-03 1.409234978126816128e-04 3.483908474769748225e-03
4.056846431026261968e-02 1.344223386602237062e-03 1.292040078561673005e-04 3.536106685902288757e-03
4.117524640944560804e-02 1.553302497456137375e-03 1.320830825837145952e-04 3.589095011935042410e-03
4.179118655832063378e-02 1.830449664883056866e-03 1.418075090145485889e-04 3.642885448097825125e-03
4.241642175207820803e-02 2.380726076391675213e-03 1.633623435762765182e-04 3.697490178961304434e-03
4.305109105327897118e-02 2.849010119891407043e-03 1.773137101054499609e-04 3.752921581686614015e-03
4.369533562278357652e-02 3.192768967690681834e-03 1.840444320324509267e-04 3.809192229343661990e-03
4.434929875114914516e-02 3.488174299064163760e-03 1.916209311105235204e-04 3.866314894300076303e-03
4.501312589049937668e-02 3.290398873224881227e-03 1.858748194023075240e-04 3.924302551682781227e-03
4.568696468687564322e-02 3.349762422139542992e-03 1.879717003802558733e-04 3.983168382914340465e-03
4.637096501307576973e-02 3.120172598447099651e-03 1.748089687728741069e-04 4.042925779326194888e-03
4.706527900198826525e-02 2.155016919723619796e-03 1.412470794680416287e-04 4.103588345851091716e-03
4.777006108042917282e-02 1.994344949796820511e-03 1.374439287557524048e-04 4.165169904796999292e-03
4.848546800348908781e-02 1.512698908913529764e-03 1.192698407276938016e-04 4.227684499704990710e-03
4.921165888939812993e-02 1.056711418682611692e-03 9.912262571198084897e-05 4.291146399293537493e-03
4.994879525491638383e-02 8.512138945989817769e-04 8.785030682521172975e-05 4.355570101491908208e-03
5.069704105125796834e-02 6.099825490670679777e-04 7.294640251313588885e-05 4.420970337565322678e-03
5.145656270055639497e-02 5.434231319194416428e-04 6.824435495999587762e-05 4.487362076334698927e-03
5.222752913287960486e-02 6.896712843654749514e-04 7.510151880389135195e-05 4.554760528493928887e-03
5.301011182380280934e-02 8.557468869726629623e-04 8.574951893321018648e-05 4.623181151027703009e-03
5.380448483254747505e-02 7.006742415627454810e-04 7.600842027888185428e-05 4.692639651733037515e-03
5.461082484069495341e-02 8.839160743067141007e-04 8.585390178155736564e-05 4.763151993847803724e-03
5.542931119148328950e-02 1.042697823810750284e-03 9.469110960777988889e-05 4.834734400789605750e-03
5.626012592969624471e-02 1.219330587823993063e-03 1.025506222782850385e-04 4.907403361008631261e-03
5.710345384215290837e-02 1.164752061761098641e-03 1.004807603805043430e-04 4.981175632958063579e-03
5.795948249880736314e-02 1.053558233155894776e-03 9.602400792872729633e-05 5.056068250185920092e-03
5.882840229446740371e-02 7.002755009281366304e-04 7.531523419360836025e-05 5.132098526552289486e-03
5.971040649114135040e-02 5.757290866042797132e-04 6.923044689478014663e-05 5.209284061576060013e-03
6.060569126102270665e-02 6.178962787867605441e-04 7.586510029069943044e-05 5.287642745915459123e-03
6.151445573012215284e-02 4.076309812980198101e-04 5.987622322564526475e-05 5.367192766986859237e-03
6.243690202255636895e-02 3.837213144826650147e-04 5.766449065072926284e-05 5.447952614726477884e-03
6.337323530550377504e-02 2.915790868408165283e-04 5.013259725150973040e-05 5.529941087499788688e-03
6.432366383483704986e-02 3.525221933683415454e-04 5.679883695292727925e-05 5.613177298163681689e-03
6.528839900144274566e-02 4.328350458464873176e-04 6.434319122567840293e-05 5.697680680286568503e-03
6.626765537823796348e-02 4.481747951713210094e-04 6.357828278448942173e-05 5.783470994531862870e-03
6.726165076789496211e-02 4.839628184728393071e-04 6.691050040503320080e-05 5.870568335210485725e-03
6.827060625128403282e-02 3.564058436238970451e-04 5.864985069597695278e-05 5.958993137008267681e-03
6.929474623664551303e-02 4.037768351259635592e-04 6.395018568220560971e-05 6.048766181894340427e-03
7.033429850950184692e-02 3.766293233242331250e-04 6.278745680266116134e-05 6.139908606216905144e-03
7.138949428332085068e-02 3.179964197271163131e-04 6.151303724843150400e-05 6.232441907992949080e-03
7.246056825094135401e-02 2.217892647868535900e-04 4.977784330611043686e-05 6.326387954398853507e-03
7.354775863677275038e-02 1.896664730686292287e-04 4.472434010706074033e-05 6.421768989468969006e-03
7.465130724977994681e-02 1.381188520335895238e-04 4.029516710436831294e-05 6.518607642009710199e-03
7.577145953726580063e-02 1.732175406102851132e-04 4.554342228335235012e-05 6.616926933736853866e-03
7.690846463946246492e-02 2.015008720597157184e-04 4.943033083721970001e-05 6.716750287644152918e-03
7.806257544494429879e-02 2.185957629171655892e-04 5.026550723111712155e-05 6.818101536611643164e-03
7.923404864687451366e-02 1.337752403901444620e-04 3.851470780417786912e-05 6.921004932262444023e-03
8.042314480009785105e-02 1.409483678485277133e-04 4.339376666952663385e-05 7.025485154077064191e-03
8.163012837909232322e-02 1.388530449722664235e-04 4.290088007142267850e-05 7.131567318774827829e-03
8.285526783679254825e-02 8.630668294602524969e-05 3.117651739098821489e-05 7.239276989972148746e-03
8.409883566429830759e-02 1.334674562826090416e-04 3.926497497297141845e-05 7.348640188128035752e-03
8.536110845148081605e-02 1.257146155956278004e-04 4.102787696837109627e-05 7.459683400787443103e-03
8.664236694850090126e-02 1.218941151226094795e-05 6.408790678500125324e-06 7.572433593133663654e-03
8.794289612825252622e-02 8.906373878579127562e-05 3.281780495539063353e-05 7.686918218861343161e-03
8.926298524974536630e-02 7.243353182735571638e-05 2.815861191557049806e-05 7.803165231382123458e-03
9.060292792244073468e-02 9.127279806626490452e-05 3.508327744927839162e-05 7.921203095375565009e-03
9.196302217155528924e-02 9.117219043388976793e-05 3.776177328235285035e-05 8.041060798698387857e-03
9.334357050434644032e-02 8.943418222774286231e-05 3.924860419224211646e-05 8.162767864665613007e-03
9.474487997739521050e-02 7.532509680144775898e-05 3.478576252363274336e-05 8.286354364717869736e-03
9.616726226490049378e-02 7.029543258729572728e-05 3.350037164703768329e-05 8.411850931489529837e-03
9.761103372800059019e-02 2.380259689351104825e-05 1.590121827699110914e-05 8.539288772293103513e-03
9.907651548513700390e-02 6.102151290386867975e-05 3.072395982885860221e-05 8.668699683035872849e-03
1.005640334834765892e-01 8.780734412906412024e-05 3.872551034627888105e-05 8.800116062585365898e-03
1.020739185714074071e-01 7.922983689412895836e-05 3.734955624099387574e-05 8.933570927601103620e-03
1.036065065721249734e-01 4.125128675716630667e-05 2.842242926959820024e-05 9.069097927850541113e-03
1.051621383583246777e-01 4.793156406660433025e-05 3.390735888459831476e-05 9.206731362028115068e-03
1.099707824993963884e-01 3.661524737817811688e-05 2.876066905458604469e-05 9.632623335973374001e-03
1.116221018220859840e-01 8.500674355475719987e-05 4.628412025881529547e-05 9.779039054853248467e-03
1.132982477300426005e-01 5.528561268089380860e-05 3.911244324240380015e-05 9.927743026446765942e-03
1.149995930255935106e-01 6.827743451601877092e-05 4.830396374546961328e-05 1.007877380594549878e-02
1.167265161158228676e-01 5.391098506568580415e-05 3.815716432845762788e-05 1.023217072403262255e-02
