1.559036672473068652e-02 7.845952034177746670e-01 7.040575075857687104e-02 1.354958713777665736e-03
1.581731507569783882e-02 8.408859940698030222e-01 7.152450176587531183e-02 1.374813722475616779e-03
1.604778145509869192e-02 8.405655172527680685e-01 6.530685853137269126e-02 1.394974508514440189e-03
1.628181712250833385e-02 6.745002299848453786e-01 4.640611867938267132e-02 1.415445558065040344e-03
1.651947413136685763e-02 8.448818091929864993e-01 6.171408205123606050e-02 1.436231426777728228e-03
1.676080534055707921e-02 7.713396294178764823e-01 5.351551232427318588e-02 1.457336740815699848e-03
1.700586442616128929e-02 8.266159001956298047e-01 5.774690239488944332e-02 1.478766197905591502e-03
1.725470589339987010e-02 8.242974615226514867e-01 5.650598242302954516e-02 1.500524568405417827e-03
1.750738508875421956e-02 7.562435866081993474e-01 4.966527204635053788e-02 1.522616696390188210e-03
1.776395821227684871e-02 6.600428129704438707e-01 4.212593777325630146e-02 1.545047500755505334e-03
1.802448233009128209e-02 5.445790435541384422e-01 3.222502581304859809e-02 1.567821976339461377e-03
1.828901538708461658e-02 5.558826597798833813e-01 3.294965368031069902e-02 1.590945195063161663e-03
1.855761621979551759e-02 4.863004338934193704e-01 2.736362230734213155e-02 1.614422307090186302e-03
1.883034456950048730e-02 3.569170396652993626e-01 1.880360175347417506e-02 1.638258542005353218e-03
1.910726109550145435e-02 2.921543112082096716e-01 1.473901879316052294e-02 1.662459210013106110e-03
1.938842738861739495e-02 2.107020002910205692e-01 1.005979240289455595e-02 1.687029703155895101e-03
1.967390598488332962e-02 1.620708320478763398e-01 7.874855433250543130e-03 1.711975496552918270e-03
1.996376037945934642e-02 1.194279655933201539e-01 6.006753654379633905e-03 1.737302149659576429e-03
2.025805504075310973e-02 7.753571848876569805e-02 4.070742490745060498e-03 1.763015307548056621e-03
2.055685542475869584e-02 5.893869149938341795e-02 3.294905128474247616e-03 1.789120702209399732e-03
2.086022798961523553e-02 3.167651967320102985e-02 1.995850886034513955e-03 1.815624153877496740e-03
2.116824021038829148e-02 3.596508732393410845e-02 2.192311345228326568e-03 1.842531572375387871e-03
2.148096059407749239e-02 3.165789900644789406e-02 1.872629716185799688e-03 1.869848958484313312e-03
2.179845869485370902e-02 3.962963537523793434e-02 2.154535404135977678e-03 1.897582405335951957e-03
2.212080512952905795e-02 5.381975783881818437e-02 2.626953697976254932e-03 1.925738099828277127e-03
2.244807159326334123e-02 6.178319362986605529e-02 2.729351638820627125e-03 1.954322324065514097e-03
2.278033087551023864e-02 6.488340176100418355e-02 2.733664788804894032e-03 1.983341456822650464e-03
2.311765687620694412e-02 6.507871719622825013e-02 2.644273533703365726e-03 2.012801975034986604e-03
2.346012462221076442e-02 6.848318846118046921e-02 2.610892257709649701e-03 2.042710455313254646e-03
2.380781028398639559e-02 6.610195202080823562e-02 2.442929520633117281e-03 2.073073575484766541e-03
2.416079119254748234e-02 6.749558428563066925e-02 2.517004589124145937e-03 2.103898116161158696e-03
2.451914585665639773e-02 6.345810567765675092e-02 2.329179202622477188e-03 2.135190962333266378e-03
2.488295398028591426e-02 5.635263043583431386e-02 2.099747813423680307e-03 2.166959104993668259e-03
2.525229648034664140e-02 4.959749747704401274e-02 1.898421638109552790e-03 2.199209642787490915e-03
