1.558475533557128132e-02 7.719369736454243514e-01 6.932773499222917579e-02 1.354574387356651845e-03
1.581161937253092176e-02 8.337307401224411940e-01 7.093627995356083238e-02 1.374423658870829908e-03
1.604200017110716386e-02 8.083710520573139657e-01 6.291821379898969446e-02 1.394578620812428641e-03
1.627594897184048844e-02 6.913646699547769670e-01 4.749716817875380276e-02 1.415043758038825230e-03
1.651351780885039131e-02 8.362343369744889010e-01 6.111149563460244877e-02 1.435823624866275176e-03
1.675475952140878869e-02 7.640738476514903343e-01 5.303458235586905323e-02 1.456922846103036627e-03
1.699972776569243921e-02 8.253885222227150820e-01 5.764875083318809351e-02 1.478346118099569360e-03
1.724847702671709199e-02 7.860123735893511654e-01 5.396503645104649971e-02 1.500098209816106603e-03
1.750106263045595259e-02 7.000312862830005978e-01 4.610392511685699329e-02 1.522183963907898898e-03
1.775754075614520075e-02 6.157669232365516887e-01 3.940346504748089285e-02 1.544608297828429719e-03
1.801796844877926948e-02 4.945694757110256634e-01 2.940000373969687761e-02 1.567376204950926555e-03
1.828240363179869238e-02 4.944985173359325303e-01 2.948482801407358023e-02 1.590492755708483629e-03
1.855090511997332936e-02 4.320913676152328131e-01 2.448375205761690182e-02 1.613963098753118039e-03
1.882353263248383313e-02 3.271569653879926043e-01 1.735290655736786841e-02 1.637792462134124482e-03
1.910034680620423947e-02 2.527935492150523156e-01 1.294685627763999917e-02 1.661986154496030614e-03
1.938140920918871024e-02 1.666492206554197608e-01 8.228718877580464344e-03 1.686549566296553348e-03
1.966678235436536762e-02 1.252825292654697054e-01 6.361515791146149339e-03 1.711488171044893468e-03
1.995652971344023807e-02 9.240026725440927957e-02 4.903133820161356855e-03 1.736807526560740691e-03
2.025071573101450834e-02 5.902277599789085977e-02 3.332767232641183162e-03 1.762513276254393550e-03
2.054940583891812569e-02 4.603449231356160354e-02 2.772232143581052338e-03 1.788611150428358202e-03
2.085266647076296567e-02 3.821591667075967952e-02 2.260635943082566022e-03 1.815106967600854833e-03
2.116056507671885273e-02 3.827198389971556841e-02 2.278024905569792351e-03 1.842006635851628927e-03
2.147317013851560846e-02 4.372591504147142066e-02 2.306512033359810285e-03 1.869316154190491311e-03
2.179055118467460722e-02 5.457493279579947454e-02 2.666754812935246809e-03 1.897041613949041047e-03
2.211277880597308995e-02 6.642821835325420088e-02 3.042005741066453398e-03 1.925189200195992706e-03
2.243992467114481332e-02 7.408164356033676567e-02 3.102507576974204533e-03 1.953765193176587242e-03
2.277206154282033351e-02 8.064899516273715818e-02 3.184940858307252348e-03 1.982775969776548550e-03
2.310926329371073076e-02 7.770399328159299790e-02 2.981966820638103002e-03 2.012228005011065367e-03
2.345160492303810171e-02 7.706082900928093449e-02 2.828319291262136950e-03 2.042127873539326295e-03
2.379916257321671239e-02 6.960990449840118166e-02 2.531239614867150482e-03 2.072482251205067655e-03
2.415201354678833331e-02 7.029268886333860100e-02 2.590791852938858705e-03 2.103297916603708365e-03
2.451023632361566326e-02 6.594113980067337066e-02 2.385009837505476429e-03 2.134581752676596809e-03
2.487391057833754360e-02 6.092368292153476500e-02 2.202410041312809208e-03 2.166340748332906165e-03
2.524311719808997392e-02 5.245098527768669167e-02 1.968268901934573482e-03 2.198582000099784037e-03
2.561793830049676271e-02 3.891559262625865490e-02 1.542170604791834494e-03 2.231312713801321488e-03
2.599845725193386872e-02 3.176201689015495377e-02 1.298027859013668782e-03 2.264540206266949050e-03
2.638475868607149596e-02 2.368018552893084994e-02 1.064240816098559325e-03 2.298271907069902864e-03
2.677692852269802914e-02 1.603898052398417678e-02 8.386058554431310161e-04 2.332515360296363773e-03
2.717505398683005974e-02 1.186267605352769178e-02 6.836768603914655709e-04 2.367278226345979290e-03
2.757922362811263475e-02 7.964395038093822349e-03 5.313438355567378247e-04 2.402568283764396854e-03
2.798952734051425931e-02 6.482954001700143472e-03 4.548234036121925829e-04 2.438393431108565584e-03
2.840605638232077124e-02 5.111786356810283684e-03 4.017216476121220894e-04 2.474761688845462677e-03
2.882890339643267436e-02 5.263437840028887746e-03 4.039110901325544309e-04 2.511681201285050243e-03
2.925816243097053085e-02 6.910185408953756388e-03 4.572005478312036325e-04 2.549160238548193753e-03
2.969392896019280165e-02 9.016184979142733910e-03 5.186757940660598849e-04 2.587207198570340948e-03
3.013629990573091916e-02 1.033513146131192009e-02 5.405268990385861394e-04 2.625830609141773051e-03
