1.558659568437380932e-02 7.474496428775786461e-01 6.723528083984882386e-02 1.354700481242485013e-03
1.581348737352046563e-02 8.536376782725509926e-01 7.254167784304954569e-02 1.374551634391096410e-03
1.604389623975754908e-02 7.970448327190521320e-01 6.208073843396284125e-02 1.394708506409793151e-03
1.627787352986825864e-02 7.229711197646143672e-01 4.954769756020929727e-02 1.415175582581946513e-03
1.651547128430860475e-02 8.416592330129507582e-01 6.148247121452288938e-02 1.435957417656260129e-03
1.675674234878221994e-02 7.858080920461963936e-01 5.447686316959571978e-02 1.457058636879993412e-03
1.700174038599422399e-02 8.434718782658519043e-01 5.887255605985448198e-02 1.478483937049265709e-03
1.725051988758680849e-02 8.407582638756453397e-01 5.758753932537807874e-02 1.500238087576728080e-03
1.750313618625918069e-02 7.622821206786387638e-01 5.004112536103497849e-02 1.522325931576915155e-03
1.775964546807459049e-02 6.668104371279259812e-01 4.252265170679835060e-02 1.544752386969569166e-03
1.802010478495710138e-02 5.478801972579507851e-01 3.239514403720987479e-02 1.567522447601255118e-03
1.828457206738100943e-02 5.804695340163020800e-01 3.432179428752257788e-02 1.590641184385599297e-03
1.855310613725561983e-02 5.396514842646146226e-01 3.016897448697419826e-02 1.614113746462457737e-03
1.882576672100828505e-02 4.151609254709041075e-01 2.160900116826491510e-02 1.637945362376379797e-03
1.910261446286864312e-02 3.363872343962258094e-01 1.674548220808613069e-02 1.662141341274686905e-03
1.938371093835696696e-02 2.525939713875937076e-01 1.178222772379975553e-02 1.686707074125543774e-03
1.966911866797964661e-02 2.044414053923878372e-01 9.573934523244058414e-03 1.711648034956369255e-03
1.995890113113488878e-02 1.541385231083841900e-01 7.375748235226041449e-03 1.736969782112974528e-03
2.025312278023159301e-02 1.109387449435639272e-01 5.335111771856880514e-03 1.762677959539795530e-03
2.055184905502474568e-02 7.721294978720334712e-02 3.995152145908419973e-03 1.788778298081624470e-03
2.085514639717034671e-02 4.321150517998690460e-02 2.446431689356108434e-03 1.815276616807244385e-03
2.116308226500318579e-02 3.405380404404572542e-02 2.115318954119510542e-03 1.842178824355368994e-03
2.147572514854073980e-02 2.875445964941353641e-02 1.767300206647514933e-03 1.869490920303317188e-03
2.179314458471656724e-02 3.186521073757116879e-02 1.880768244420677167e-03 1.897218996558872094e-03
2.211541117284649208e-02 3.823883545875653156e-02 2.107329832279335527e-03 1.925369238775745829e-03
2.244259659033111254e-02 4.592386603048242977e-02 2.237221916377100245e-03 1.953947927793125462e-03
2.277477360859809716e-02 5.370924419190862414e-02 2.393709082428907391e-03 1.982961441099782233e-03
2.311201610928777239e-02 6.061840993930989879e-02 2.505623898967534752e-03 2.012416254323187888e-03
2.345439910068565850e-02 6.518342722052930527e-02 2.512865117038300469e-03 2.042318942744202580e-03
2.380199873440564523e-02 6.409293302848587115e-02 2.389894478462704832e-03 2.072676182837776028e-03
2.415489232232731834e-02 6.869349705741709111e-02 2.550924946919348041e-03 2.103494753840226810e-03
2.451315835379150668e-02 6.273824996984435354e-02 2.304340829089591893e-03 2.134781539343651863e-03
2.487687651305761291e-02 5.992585286567752439e-02 2.177983234987634475e-03 2.166543528917979668e-03
2.524612769702670734e-02 5.400970209940702399e-02 2.008900391460424935e-03 2.198787819761278180e-03
2.562099403323443020e-02 4.941910960606795550e-02 1.808465466122875960e-03 2.231521618378889092e-03
2.600155889811747376e-02 3.876149352356845351e-02 1.472806889243243609e-03 2.264752242291994278e-03
2.638790693555794625e-02 3.227761992912452083e-02 1.286735324177135879e-03 2.298487121776248907e-03
2.678012407570957640e-02 2.337414190683815771e-02 1.047566003852963079e-03 2.332733801631094433e-03
2.717829755411003273e-02 1.997650474145068814e-02 9.189887181668416737e-04 2.367499942980460549e-03
2.758251593108353508e-02 1.264819362153545707e-02 6.875807262173140675e-04 2.402793325105477551e-03
2.799286911143819903e-02 8.515857998948057894e-03 5.279566995711794126e-04 2.438621847309955029e-03
2.840944836446233565e-02 6.551231953915159778e-03 4.549646839786030067e-04 2.474993530819307331e-03
2.883234634422426543e-02 4.322917793738523598e-03 3.591139669296565572e-04 2.511916520713692973e-03
2.926165711018014967e-02 4.168043050872842145e-03 3.478172034879970626e-04 2.549399087896129113e-03
2.969747614809436706e-02 4.530521361301172167e-03 3.588030144388766217e-04 2.587449631096369954e-03
3.013990039127711906e-02 5.328325220352056121e-03 3.735077830067949005e-04 2.626076678911358313e-03
3.058902824214405208e-02 7.643616231759947817e-03 4.518845126588672879e-04 2.665288891883109499e-03
3.104495959410255232e-02 8.475302031919998424e-03 4.639283190553384717e-04 2.705095064614877060e-03
3.150779585376969893e-02 9.665641434834355145e-03 4.932359540950025101e-04 2.745504127926498995e-03
