1.558973342889946427e-02 7.824618612084448532e-01 7.019229762865218658e-02 1.354915475146117919e-03
1.581667226427108802e-02 8.639539182154519770e-01 7.336735657462543914e-02 1.374769836547388080e-03
1.604712898510468264e-02 8.292171374890497937e-01 6.445452412099868245e-02 1.394929965314364298e-03
1.628115484882711531e-02 6.988434017961338007e-01 4.798047045838994829e-02 1.415400347456752857e-03
1.651880190669797327e-02 8.338378187214080528e-01 6.093413248112897196e-02 1.436185538460594885e-03
1.676012301538680471e-02 7.590003494778421178e-01 5.269111029870111873e-02 1.457290164321663889e-03
1.700517184872938833e-02 7.913990223451428108e-01 5.536509261539947213e-02 1.478718922595940576e-03
1.725400290966582623e-02 8.154093407195468490e-01 5.590975918086946855e-02 1.500476583467465251e-03
1.750667154236298234e-02 7.169780381373315192e-01 4.718116506102193464e-02 1.522567990833869006e-03
1.776323394452404905e-02 6.062173502410324044e-01 3.881900130595051374e-02 1.544998063409875992e-03
1.802374717988795838e-02 4.796940949644835084e-01 2.855506105852030282e-02 1.567771795849112878e-03
1.828826919092136488e-02 4.970152448255198974e-01 2.962529152764560927e-02 1.590894259884529077e-03
1.855685881170612145e-02 4.098334320106996609e-01 2.330626078527416045e-02 1.614370605487758193e-03
1.882957578102502014e-02 3.191556156652120557e-01 1.696469495652104184e-02 1.638206062047778931e-03
1.910648075564878867e-02 2.326525716910217423e-01 1.202536964562726969e-02 1.662405939569192026e-03
1.938763532382721186e-02 1.549926131530318940e-01 7.744250001774766363e-03 1.686975629890490307e-03
1.967310201898746919e-02 1.122273939579268159e-01 5.825207035162335498e-03 1.711920607922679666e-03
1.996294433364265500e-02 8.446146463926028358e-02 4.578242029583445664e-03 1.737246432908616956e-03
2.025722673351364536e-02 5.318942856462668262e-02 3.097304979153451404e-03 1.762958749703463822e-03
2.055601467186739251e-02 4.193338631730213900e-02 2.601445320247769682e-03 1.789063290076628541e-03
2.085937460407489771e-02 3.964797353255888890e-02 2.309774061170836740e-03 1.815565874035621327e-03
2.116737400239201983e-02 4.450828718573855008e-02 2.517691503023639088e-03 1.842472411172216447e-03
2.148008137096645703e-02 4.499095730944003418e-02 2.350124283567528709e-03 1.869788902031353740e-03
2.179756626107430539e-02 5.790782677557387848e-02 2.774428973211780051e-03 1.897521439503228836e-03
2.211989928658941382e-02 7.256229031662686513e-02 3.237162020585699403e-03 1.925676210238990577e-03
2.244715213968916448e-02 8.338765825349130079e-02 3.381368015483796584e-03 1.954259496090530492e-03
2.277939760680000592e-02 8.381568479721371312e-02 3.275308983860921765e-03 1.983277675574828588e-03
2.311670958478641985e-02 8.300231333441691894e-02 3.128101572421864134e-03 2.012737225363323175e-03
2.345916309738682246e-02 7.759320892121958357e-02 2.836166569421051317e-03 2.042644721796846828e-03
2.380683431190017824e-02 7.934835828168050609e-02 2.775475235137961523e-03 2.073006842426583420e-03
2.415980055612682378e-02 7.369617178207882313e-02 2.677048126743312908e-03 2.103830367581611960e-03
2.451814033556753980e-02 6.473330644441296911e-02 2.354259230749310323e-03 2.135122181963575866e-03
