1.559404005183846580e-02 7.405573173262011144e-01 6.665467333210334244e-02 1.355210573885451235e-03
1.582104359643453015e-02 8.559225609199452300e-01 7.271905510669124384e-02 1.375069338924172612e-03
1.605156599874800472e-02 8.095122326002133217e-01 6.300025353957264262e-02 1.395233937893292607e-03
1.628565853081440432e-02 6.934082498425180319e-01 4.762145363705315437e-02 1.415708857799479132e-03
1.652337325872147572e-02 8.250217989280614894e-01 6.031746883136385878e-02 1.436498655140840044e-03
1.676476305418970678e-02 7.430939632854481891e-01 5.164136084660093939e-02 1.457607956940553794e-03
1.700988160633196133e-02 8.074572898305919511e-01 5.645067329559402131e-02 1.479041461797585147e-03
1.725878343359496872e-02 7.799904420837632246e-01 5.357127816786334124e-02 1.500803940954780445e-03
1.751152389588520042e-02 6.945172094650141625e-01 4.575375274722463803e-02 1.522900239384641875e-03
1.776815920688195119e-02 6.115483025365060499e-01 3.914243621637981951e-02 1.545335276893087346e-03
1.802874644654027178e-02 4.786517864200153238e-01 2.849946744186804617e-02 1.568114049241507149e-03
1.829334357378661555e-02 4.933377186631947575e-01 2.941797382895585886e-02 1.591241629287451107e-03
1.856200943940991901e-02 4.298639153373955413e-01 2.436425189342330752e-02 1.614723168144247640e-03
1.883480379915108971e-02 3.155761181188537767e-01 1.679088856549105016e-02 1.638563896359935060e-03
1.911178732699378435e-02 2.428479751279050969e-01 1.249331453111329239e-02 1.662769125115811297e-03
1.939302162865929810e-02 1.585145752608598801e-01 7.884048017434327690e-03 1.687344247444976311e-03
1.967856925530887466e-02 1.194196140263010519e-01 6.117758192021055356e-03 1.712294739471241891e-03
1.996849371745610530e-02 9.594706902990911279e-02 5.054511434143432388e-03 1.737626161668748845e-03
2.026285949909282375e-02 5.859562047734631629e-02 3.318238515445118709e-03 1.763344160142714433e-03
2.056173207203147377e-02 4.323205568403554189e-02 2.666311181858987706e-03 1.789454467931670843e-03
2.086517791046717252e-02 3.524101141148867217e-02 2.146054148638084583e-03 1.815962906331619522e-03
2.117326450576275179e-02 3.769171454345786321e-02 2.255246093433312116e-03 1.842875386242500985e-03
2.148606038145995864e-02 4.370326337241230846e-02 2.306624152522398965e-03 1.870197909537406637e-03
