1.558583115379586631e-02 7.738392310529432772e-01 6.948481162682230983e-02 1.354648098055341154e-03
1.581271135547748091e-02 8.788238826714704910e-01 7.457545209860269586e-02 1.374498469516033080e-03
1.604310856165048343e-02 8.035403621218343284e-01 6.256055906624978513e-02 1.394654548030873015e-03
1.627707401650466817e-02 6.728409928126001249e-01 4.628173032849360047e-02 1.415120818706260301e-03
1.651465975786369292e-02 8.501103400863644355e-01 6.206524886195335933e-02 1.435901836111247356e-03
1.675591862875928581e-02 7.665236464040227071e-01 5.318904086305752121e-02 1.457002225310719511e-03
1.700090428918449997e-02 8.216408778849466632e-01 5.740094609702710987e-02 1.478426682915654497e-03
1.724967122802873246e-02 7.692938356975462799e-01 5.286615437121109512e-02 1.500179978150756278e-03
1.750227477519701938e-02 7.084840177792183225e-01 4.663967000392280071e-02 1.522266953939758550e-03
1.775877111391646612e-02 6.271769828149791337e-01 4.010013065235837337e-02 1.544692528008705622e-03
1.801921729323238339e-02 4.686578502264862611e-01 2.793822327640424485e-02 1.567461694007524220e-03
1.828367124069705044e-02 4.665975864032945175e-01 2.791411572312120504e-02 1.590579522650212773e-03
1.855219177525385330e-02 4.158866340069337642e-01 2.362610129783145399e-02 1.614051162873964560e-03
1.882483862031966021e-02 3.055860509856652696e-01 1.630746440177255341e-02 1.637881843017584011e-03
1.910167241706841115e-02 2.249644688461140685e-01 1.167567959576152649e-02 1.662076872019518405e-03
1.938275473791874204e-02 1.509687675626846248e-01 7.573609762373464081e-03 1.686641640635876170e-03
1.966814810022883553e-02 1.104000689932944368e-01 5.752282934901343028e-03 1.711581622678793506e-03
1.995791598020135379e-02 8.349022963854323132e-02 4.550379421042125005e-03 1.736902376275514023e-03
2.025212282700165900e-02 5.369777414318627207e-02 3.126364531748030123e-03 1.762609545148576722e-03
2.055083407709246482e-02 4.417505916113362990e-02 2.702241780914950951e-03 1.788708859917492646e-03
2.085411616878802762e-02 3.471856816463888412e-02 2.120254777223853655e-03 1.815206139422323927e-03
2.116203655703118025e-02 4.556899059170680527e-02 2.557622799826121413e-03 1.842107292069571165e-03
2.147466372839649390e-02 4.569680371257154455e-02 2.375615502456090381e-03 1.869418317200794571e-03
2.179206721632287805e-02 5.460572710711376898e-02 2.666498733612101407e-03 1.897145306484413190e-03
2.211431761657899758e-02 7.407552417310005188e-02 3.284744757565717654e-03 1.925294445331112402e-03
