1.561234582269904747e-02 7.690254243215515206e-01 6.910044197447567926e-02 1.356464960218421419e-03
1.583962442091994827e-02 8.210441908495608176e-01 6.992817525862098094e-02 1.376342446252192117e-03
1.607042600953608250e-02 8.101931411915850312e-01 6.306539798240222428e-02 1.396526049387865689e-03
1.630480192267867723e-02 6.857324079816182749e-01 4.713668439241144870e-02 1.417020260885122271e-03
1.654280428946416220e-02 8.365877443610715281e-01 6.114087913790428042e-02 1.437829641560141227e-03
1.678448604558870072e-02 7.630642210146444393e-01 5.297900469195701567e-02 1.458958822820281094e-03
1.702990094510210134e-02 8.367725655172776333e-01 5.843488540236327355e-02 1.480412507715861501e-03
1.727910357236366046e-02 8.268567055090667584e-01 5.667393606777221260e-02 1.502195472009331800e-03
1.753214935418278067e-02 7.152906840412002198e-01 4.707915434302052671e-02 1.524312565262156416e-03
1.778909457214689765e-02 6.590501138696647221e-01 4.206386388274738208e-02 1.546768711939688424e-03
1.804999637513952926e-02 5.243222716331554789e-01 3.108058057970558216e-02 1.569568912534372853e-03
1.831491279205121545e-02 5.369986718408721327e-01 3.188668239883277189e-02 1.592718244707586788e-03
1.858390274468623218e-02 4.638482186744623537e-01 2.617582206851010868e-02 1.616221864450451259e-03
1.885702606086780975e-02 3.752197640825563063e-01 1.968889347985500540e-02 1.640085007263958426e-03
1.913434348774494670e-02 2.963160962561066092e-01 1.492617142597024368e-02 1.664312989358747528e-03
1.941591670530363675e-02 2.076948102530756235e-01 9.932308003656504722e-03 1.688911208874903022e-03
1.970180834008560325e-02 1.645128806590182846e-01 7.968733123130780291e-03 1.713885147122124874e-03
1.999208197911755275e-02 1.118197035254959865e-01 5.701118177246957373e-03 1.739240369840652648e-03
2.028680218405402511e-02 7.823412363756400423e-02 4.103820627220278530e-03 1.764982528483325036e-03
2.058603450553705624e-02 5.446901323385335003e-02 3.120338497670602056e-03 1.791117361519165788e-03
2.088984549777578997e-02 4.096991992129586646e-02 2.369470698133706917e-03 1.817650695758908034e-03
2.119830273334928281e-02 3.321164585954398951e-02 2.074450660751727023e-03 1.844588447702863367e-03
2.151147481823579080e-02 3.329590688627000888e-02 1.930078966428685344e-03 1.871936624911553970e-03
2.182943140707199400e-02 3.918615809817153905e-02 2.138983222853676602e-03 1.899701327399575500e-03
2.215224321864530527e-02 5.266462193256865598e-02 2.589034579932270649e-03 1.927888749053090819e-03
2.247998205162302435e-02 5.478334397234933123e-02 2.513394741900701421e-03 1.956505179071465431e-03
2.281272080052152568e-02 6.435707464912876485e-02 2.714626554721462273e-03 1.985557003433477668e-03
2.315053347191929276e-02 6.744899451279259828e-02 2.706712795078155664e-03 2.015050706388604295e-03
2.349349520091719226e-02 6.927737927836118137e-02 2.628342066615436349e-03 2.044992871973900454e-03
2.384168226784989797e-02 7.091143030839762440e-02 2.563598630819866227e-03 2.075390185556946852e-03
2.419517211525180900e-02 6.902534041473788740e-02 2.554701665432940454e-03 2.106249435405416291e-03
2.455404336508166391e-02 6.278154683801585867e-02 2.311750707950576637e-03 2.137577514283811164e-03
2.491837583620939295e-02 5.538455668803682341e-02 2.075562386087965398e-03 2.169381421077901020e-03
2.528825056216913239e-02 5.200799453037063813e-02 1.958857344219518820e-03 2.201668262447456937e-03
2.566374980918250531e-02 4.279612240657485606e-02 1.636504093817490449e-03 2.234445254507860801e-03
2.604495709445598869e-02 3.278121287027145614e-02 1.321539014821243455e-03 2.267719724541202280e-03
2.643195720475654056e-02 2.527008148074171706e-02 1.105534287442890484e-03 2.301499112737488868e-03
2.682483621526961584e-02 2.003457422383893988e-02 9.596398170059367320e-04 2.335790973966596091e-03
2.722368150874370646e-02 1.396284040425209254e-02 7.547162689909354310e-04 2.370602979581654373e-03
2.762858179492576685e-02 8.568807639474337531e-03 5.573013250361326214e-04 2.405942919254514412e-03
2.803962713029172979e-02 7.321527304142757403e-03 4.892727286404648188e-04 2.441818702844024414e-03
2.845690893807653957e-02 4.943075191814770564e-03 3.893868546890767030e-04 2.478238362297819145e-03
2.888052002860822670e-02 4.476257999381820334e-03 3.644150456593271085e-04 2.515210053588390598e-03
2.931055461995050668e-02 5.512301251780946619e-03 4.048076955570198876e-04 2.552742058684192693e-03
2.974710835885842689e-02 7.315696530304884211e-03 4.639596465480917112e-04 2.590842787556573226e-03
3.019027834205173857e-02 8.002635199306834188e-03 4.704486535384506713e-04 2.629520780223349244e-03
3.064016313781090309e-02 9.309073072636122118e-03 5.053784857228574550e-04 2.668784708829887581e-03
