1.558788244257945307e-02 7.759665372633914870e-01 6.963690182311962906e-02 1.354788647022469239e-03
1.581479346592979882e-02 8.934009812295541364e-01 7.575049916026070640e-02 1.374641115826101979e-03
1.604522195686678213e-02 7.914023329634655157e-01 6.166755104774936797e-02 1.394799323387145790e-03
1.627921916653846807e-02 6.948725724474699161e-01 4.772516124031481177e-02 1.415267755286830909e-03
1.651683713983130228e-02 8.432490488600017375e-01 6.159262014279873881e-02 1.436050966576231077e-03
1.675812872694593461e-02 7.866612292925008187e-01 5.453232816195148491e-02 1.457153582809560689e-03
1.700314759515206622e-02 7.724480304303781297e-01 5.409862131503267307e-02 1.478580301094546820e-03
1.725194824072504018e-02 7.611274001553725022e-01 5.232423955663973586e-02 1.500335891160174510e-03
1.750458600106684012e-02 6.913374295690867255e-01 4.555905231231500291e-02 1.522425196442114955e-03
1.776111706701414411e-02 6.017898089038946630e-01 3.855409934456061061e-02 1.544853135186120005e-03
1.802159849533617811e-02 4.713214835434478833e-01 2.808892105732463396e-02 1.567624701569719087e-03
1.828608822142517923e-02 4.706763432684399895e-01 2.814345764267979499e-02 1.590744966842529270e-03
1.855464507218230336e-02 3.942455276433088351e-01 2.248449142686032368e-02 1.614219080485506785e-03
1.882732877910174227e-02 2.903413334779222921e-01 1.557133308417239272e-02 1.638052271389488007e-03
1.910419999155612419e-02 2.134738121557410717e-01 1.115468212375605138e-02 1.662249849053352557e-03
1.938532029028594561e-02 1.504614814086798757e-01 7.553630594696585793e-03 1.686817204802171276e-03
1.967075220109630596e-02 1.092288778574340286e-01 5.698736635944804882e-03 1.711759813025710755e-03
1.996055920876368961e-02 7.186533072937936750e-02 4.060284532046477997e-03 1.737083232437646113e-03
2.025480577115611192e-02 4.737501599428489696e-02 2.868065293137037584e-03 1.762793107355887980e-03
2.055355733356967890e-02 4.603262214130792590e-02 2.774355209263718817e-03 1.788895169004399216e-03
2.085688034328477686e-02 3.978424516956476087e-02 2.318683695574127578e-03 1.815395236836920981e-03
