1.558813133703020742e-02 7.483871046104365599e-01 6.731214025712047022e-02 1.354805700888588862e-03
1.581504610014765680e-02 8.443589418373226296e-01 7.179438188282906419e-02 1.374658424178980525e-03
1.604547838704171309e-02 8.069355008985844568e-01 6.281565988903141384e-02 1.394816890073580272e-03
1.627947944970471045e-02 7.083410747088429993e-01 4.858691886823562900e-02 1.415285584211232409e-03
1.651710133388007914e-02 8.306731872283459328e-01 6.069920612827467421e-02 1.436069061701498832e-03
1.675839689063830795e-02 7.874300623103133168e-01 5.457553185551818065e-02 1.457171948157967014e-03
1.700341978813200636e-02 7.772022345791652631e-01 5.441440910358094629e-02 1.478598940748638299e-03
1.725222452353270680e-02 8.097717364155023745e-01 5.553841084865436539e-02 1.500354809263687280e-03
1.750486643515204374e-02 6.872974244592676696e-01 4.529681057987131054e-02 1.522444397200901911e-03
1.776140171474999488e-02 6.189824435987483220e-01 3.959688975149187190e-02 1.544872622869093845e-03
1.802188742003298094e-02 4.830159432667093800e-01 2.874552307001828136e-02 1.567644480509810308e-03
1.828638148734450589e-02 4.878898127571519305e-01 2.911116946981058551e-02 1.590765041437660222e-03
1.855494274455127962e-02 4.082150131799371917e-01 2.321833666307051430e-02 1.614239455199577419e-03
1.882763092412756759e-02 3.081754067009908060e-01 1.642871282298489360e-02 1.638072950753381154e-03
1.910450667644078213e-02 2.259804321897352641e-01 1.171812880715293256e-02 1.662270837665952208e-03
1.938563158324117103e-02 1.470201266194187673e-01 7.408868535720230207e-03 1.686838507331398862e-03
1.967106817135874305e-02 1.059688036837243413e-01 5.561826798349414104e-03 1.711781434209575740e-03
1.996087992661028238e-02 8.503331759974326609e-02 4.606408895167350172e-03 1.737105177085312849e-03
2.025513130791975480e-02 5.765422090678951061e-02 3.286921532718353311e-03 1.762815380348763160e-03
2.055388776165507220e-02 4.279396676248348880e-02 2.648172166796159202e-03 1.788917775297232341e-03
2.085721573618452493e-02 3.845628057181968429e-02 2.266314068199673081e-03 1.815418181458922824e-03
2.116518269665607077e-02 4.301485810376624863e-02 2.453257262184556538e-03 1.842322507938984246e-03
2.147785714000268950e-02 4.713328055097645158e-02 2.424573300332210236e-03 1.869636754788295708e-03
2.179530861017736632e-02 5.936391316339447582e-02 2.823397430783889089e-03 1.897367014395440850e-03
2.211760771362079533e-02 6.650706700253643244e-02 3.044414360454458877e-03 1.925519472902282106e-03
2.244482613496555021e-02 8.105856734479684189e-02 3.312557672265455805e-03 1.954100411643635259e-03
2.277703665297987207e-02 8.510752613812021250e-02 3.311572341275372151e-03 1.983116208611481433e-03
2.311431315675499532e-02 8.982357698805526480e-02 3.313256328146032149e-03 2.012573339944218314e-03
2.345673066213929334e-02 8.261098381279358138e-02 2.970662025890164360e-03 2.042478381441465568e-03
2.380436532842311950e-02 7.550543903523841693e-02 2.678877846311165326e-03 2.072838010104887871e-03
2.415729447527788926e-02 7.192515900918908245e-02 2.631468788844973372e-03 2.103659005705609073e-03
2.451559659995332027e-02 6.986703838472126116e-02 2.483225811280462877e-03 2.134948252378747035e-03
2.487935139473653606e-02 5.508234484063184028e-02 2.056161910478862369e-03 2.166712740245600385e-03
2.524863976467695698e-02 4.789536606350355136e-02 1.852562398674115728e-03 2.198959567064089592e-03
2.562354384558098233e-02 3.961271444363095168e-02 1.563540786550764823e-03 2.231695939908031300e-03
2.600414702228035987e-02 3.047670368719841705e-02 1.267480726979962205e-03 2.264929176875843560e-03
2.639053394717837120e-02 2.182606313197223147e-02 1.014534218235502031e-03 2.298666708829317281e-03
2.678279055907794790e-02 1.652231303344165597e-02 8.573158622795513505e-04 2.332916081163080146e-03
2.718100410229591646e-02 1.074964994319689213e-02 6.485585618194088459e-04 2.367684955605440372e-03
2.758526314606759428e-02 7.937327405682837247e-03 5.330573070440015274e-04 2.402981112051256508e-03
2.799565760424603880e-02 5.278271854202292411e-03 4.055792194705003543e-04 2.438812450427563141e-03
2.841227875530044980e-02 5.705857955233868510e-03 4.231856802691063126e-04 2.475186992592654216e-03
2.883521926261794349e-02 5.525736193622593495e-03 4.077595460425286270e-04 2.512112884269383350e-03
2.926457319511350727e-02 7.154768576712568044e-03 4.614186579928267889e-04 2.549598397013438326e-03
2.970043604815246485e-02 8.809387414606044062e-03 5.103751076927567085e-04 2.587651930217386900e-03
3.014290476479023276e-02 1.092596557527823059e-02 5.581288508456294867e-04 2.626282013151294472e-03
3.059207775733407270e-02 1.214001892733145883e-02 5.866133917634593900e-04 2.665497307040784469e-03
3.104805492923162769e-02 1.521156339201790338e-02 6.453405858071345697e-04 2.705306607183373228e-03
3.151093769729108179e-02 1.468892930738810269e-02 6.232142507344215878e-04 2.745718845104000959e-03
3.198082901423800195e-02 1.483551818963835776e-02 6.072096273770826239e-04 2.786743090750669512e-03
3.245783339161364273e-02 1.480676948889905233e-02 5.913744632784628807e-04 2.828388554731138017e-03
3.294205692302012295e-02 1.514270257448324143e-02 5.980341246575093589e-04 2.870664590591690771e-03
3.343360730771736955e-02 1.346785775478802002e-02 5.383879671174951172e-04 2.913580697138937539e-03
