1.559182165597575859e-02 7.540140593265403091e-01 6.778997667760375267e-02 1.355058562644598360e-03
1.581879186803308510e-02 8.520451538031091898e-01 7.240934974099458299e-02 1.374915059279306281e-03
1.604928043698676879e-02 8.070489552902854191e-01 6.281730570109181344e-02 1.395077355555609470e-03
1.628333862734722068e-02 7.160579154600922314e-01 4.908601906003678961e-02 1.415549937966620059e-03
1.652101849756401966e-02 8.680532972433026018e-01 6.332608932279425173e-02 1.436337362489110113e-03
1.676237291160471640e-02 7.792256476520571518e-01 5.404907224079856520e-02 1.457444255617019969e-03
1.700745555071277171e-02 8.394701682019660716e-01 5.860422958043268182e-02 1.478875315412054268e-03
1.725632092534724188e-02 7.794053228215510609e-01 5.353365470126117409e-02 1.500635312571644512e-03
1.750902438730692762e-02 6.960871542955774371e-01 4.585853744864815118e-02 1.522729091514605799e-03
1.776562214204164061e-02 6.315368095882766264e-01 4.036190820589782152e-02 1.545161571484760313e-03
1.802617126115330093e-02 5.019068325284067322e-01 2.980179756969651705e-02 1.567937747672866694e-03
1.829072969508969970e-02 4.951762155964973267e-01 2.951512435358211867e-02 1.591062692357168851e-03
1.855935628603376172e-02 4.205376446131084411e-01 2.386812520076742050e-02 1.614541556062886862e-03
1.883211078099104527e-02 3.308523163907203246e-01 1.753294608282480668e-02 1.638379568741002781e-03
1.910905384507860863e-02 2.570484171875375701e-01 1.314221631810349317e-02 1.662582040966674403e-03
1.939024707501795994e-02 1.762708235943651891e-01 8.626998116525726873e-03 1.687154365157635420e-03
1.967575301283528907e-02 1.334638639582659270e-01 6.698796637797864786e-03 1.712102016812955393e-03
1.996563515977191339e-02 8.717191231998397405e-02 4.691505368852742948e-03 1.737430555772516644e-03
2.025995799040807011e-02 6.160541998416841497e-02 3.437435569443988027e-03 1.763145627497608161e-03
2.055878696700317448e-02 4.660006255053226326e-02 2.799061752434370276e-03 1.789252964373009257e-03
2.086218855405581538e-02 3.550873596591336279e-02 2.150776887869711856e-03 1.815758387030994491e-03
2.117023023308656909e-02 3.803015954286514261e-02 2.261591886305498473e-03 1.842667805697640205e-03
2.148298051764706632e-02 3.969318169114373351e-02 2.162912435106998949e-03 1.869987221561880209e-03
2.180050896855862883e-02 4.615012316800959358e-02 2.383683109528799814e-03 1.897722728167748878e-03
2.212288620938375472e-02 6.655454621692966088e-02 3.046600643588300277e-03 1.925880512830232963e-03
2.245018394213401519e-02 6.605090652534138795e-02 2.863821816553242892e-03 1.954466858075220009e-03
2.278247496321785664e-02 7.672829981413496758e-02 3.074425728974371740e-03 1.983488143104011111e-03
2.311983317963170470e-02 7.905811905100187942e-02 3.020545261907921046e-03 2.012950845282846651e-03
2.346233362539816222e-02 7.553002993590207659e-02 2.786619429767846039e-03 2.042861541658018334e-03
2.381005247825490265e-02 6.678946924533905871e-02 2.455489137747377676e-03 2.073226910496989064e-03
2.416306707659781478e-02 7.700351997987654740e-02 2.764432291775920959e-03 2.104053732856117631e-03
2.452145593668244097e-02 6.537541109174485610e-02 2.371543567923203519e-03 2.135348894175499723e-03
2.488529877008727534e-02 5.713928571806327350e-02 2.109246824679459221e-03 2.167119385901476476e-03
2.525467650144298110e-02 4.923557391562221469e-02 1.886272697068427321e-03 2.199372307137400367e-03
2.562967128643140954e-02 4.133004510573380641e-02 1.604733081621878207e-03 2.232114866323236125e-03
2.601036653005837571e-02 3.079878265584622826e-02 1.272398532207754101e-03 2.265354382944602483e-03
2.639684690520437138e-02 2.353514791903587797e-02 1.057601236331172541e-03 2.299098289271887113e-03
2.678919837145719851e-02 1.858543812394589795e-02 9.142518126641599636e-04 2.333354132130057487e-03
2.718750819423085274e-02 1.207633362541999170e-02 6.872834151683771204e-04 2.368129574699858950e-03
2.759186496417479970e-02 9.127736102390664533e-03 5.723876178946221260e-04 2.403432398351047078e-03
2.800235861687801198e-02 6.019818891517028300e-03 4.371991140053970684e-04 2.439270504508379844e-03
2.841908045287216272e-02 4.810880025226772945e-03 3.825614550031218347e-04 2.475651916551077809e-03
2.884212315793836801e-02 5.362918169052379239e-03 4.054768132496233972e-04 2.512584781746508237e-03
2.927158082372206122e-02 6.312445577741276556e-03 4.353426169849915466e-04 2.550077373218846873e-03
2.970754896866057912e-02 8.487068302640449549e-03 5.026289939845112083e-04 2.588138091953523599e-03
3.015012455922795598e-02 8.784646487362419640e-03 4.937742088122489513e-04 2.626775468838242564e-03
3.059940603150198765e-02 1.231859627332602958e-02 5.911295206955547322e-04 2.665998166741458900e-03
3.105549331305797536e-02 1.287589483621605704e-02 5.853132061172140743e-04 2.705814982629131671e-03
3.151848784519431512e-02 1.428547098436156598e-02 6.142110422553161402e-04 2.746234849720689385e-03
3.198849260549473106e-02 1.539414193433953637e-02 6.231603974550269966e-04 2.787266839685102748e-03
3.246561213073215213e-02 1.457006106405748028e-02 5.866534502737453952e-04 2.828920164878028290e-03
3.294995254011945374e-02 1.557588972113778045e-02 6.078594401206042228e-04 2.871204180621032484e-03
3.344162155891215044e-02 1.429158462846102581e-02 5.596705865760532054e-04 2.914128387523858693e-03
3.394072854236824394e-02 1.175729705175420324e-02 4.837024070882676345e-04 2.957702433850838922e-03
