1.558505930879026252e-02 7.665260216558803519e-01 6.885994091521548122e-02 1.354595214258804813e-03
1.581192791310380777e-02 8.705010432628327299e-01 7.390495830721208192e-02 1.374444796561905685e-03
1.604231334765840455e-02 8.050309797130478229e-01 6.265841008925585043e-02 1.394600073990296491e-03
1.627626685402564638e-02 7.117563659417771582e-01 4.880477186924090521e-02 1.415065531471714801e-03
1.651384046737163977e-02 8.631841336138509346e-01 6.298494421563861911e-02 1.435845723393844222e-03
1.675508702803063868e-02 7.482318865181616374e-01 5.198089500061763707e-02 1.456945274637451741e-03
1.700006019325771278e-02 8.185008057923077729e-01 5.719357856534607043e-02 1.478368881626608610e-03
1.724881444916309334e-02 7.886821591390029695e-01 5.414969778561536107e-02 1.500121313396271267e-03
1.750140512283094446e-02 7.084604722502451102e-01 4.664232969708740489e-02 1.522207412677551667e-03
1.775788839462507165e-02 6.269983361819621015e-01 4.008771613891262686e-02 1.544632097000944813e-03
1.801832131068449236e-02 4.953687314487530413e-01 2.943797726791848313e-02 1.567400359817858711e-03
1.828276179561150877e-02 5.083482814380023695e-01 3.026180624404343697e-02 1.590517271640756606e-03
1.855126866535523542e-02 4.471120186057224166e-01 2.527684522487352869e-02 1.613987981202234150e-03
1.882390164029324256e-02 3.328296587793942996e-01 1.762736318839627087e-02 1.637817716633383673e-03
1.910072135851452468e-02 2.608474155426978025e-01 1.331278088639069497e-02 1.662011786661781419e-03
1.938178938930643427e-02 1.713226602791056430e-01 8.418637133806887093e-03 1.686575581829454894e-03
1.966716824684878670e-02 1.370287437535268882e-01 6.842757698845113382e-03 1.711514575731197226e-03
1.995692140411815807e-02 9.105256251549326274e-02 4.857019341878894732e-03 1.736834326273599318e-03
2.025111330700533896e-02 5.888182695339837236e-02 3.333826446280078234e-03 1.762540476955181453e-03
2.054980938864926082e-02 4.560501668093638883e-02 2.753001148142655407e-03 1.788638758168019632e-03
