1.558620649458553747e-02 7.522054407412551713e-01 6.764022928752071173e-02 1.354673815136427355e-03
1.581309233595551075e-02 8.172887613338200019e-01 6.958504864913392374e-02 1.374524570360085782e-03
1.604349526655312469e-02 8.368379730570285613e-01 6.498937557399248055e-02 1.394681038438825736e-03
1.627746653184139816e-02 6.912379908573915710e-01 4.746452464642995916e-02 1.415147704565930618e-03
1.651505817093631284e-02 8.449897163387366517e-01 6.169652356071084892e-02 1.435929123398650307e-03
1.675632302818134967e-02 7.847773057307345645e-01 5.439567051705601619e-02 1.457029920091404201e-03
1.700131476490103835e-02 8.044758846637500849e-01 5.623899174940343720e-02 1.478454791346065639e-03
1.725008787133623656e-02 7.630456942885716076e-01 5.243814756639151448e-02 1.500208506479608090e-03
1.750269767876376503e-02 6.863740168952028320e-01 4.523341694739663188e-02 1.522295908509438802e-03
1.775920037180310149e-02 6.034934878704136807e-01 3.864606383247809474e-02 1.544721915256694637e-03
1.801965300091286359e-02 4.500253000642904788e-01 2.687777344581535402e-02 1.567491520467841201e-03
1.828411349507988101e-02 4.597303806691558359e-01 2.751991016588647629e-02 1.590609794954882727e-03
1.855264067470362849e-02 3.851517155294537642e-01 2.199458925063989961e-02 1.614081887754507342e-03
1.882529426467895867e-02 2.834057278929654755e-01 1.522197053107426229e-02 1.637913027306528956e-03
1.910213490767997263e-02 2.176241986801470685e-01 1.133321296349227257e-02 1.662108522651939337e-03
1.938322417764804309e-02 1.396063701319402994e-01 7.088482014997655144e-03 1.686673764650953745e-03
1.966862459348693928e-02 1.052338047836278712e-01 5.519551892871139148e-03 1.711614227221400740e-03
1.995839963296815178e-02 7.468596944860335374e-02 4.167932468925330917e-03 1.736935468597827206e-03
2.025261374684943563e-02 5.093870408375316544e-02 3.008326543973642575e-03 1.762643132611709960e-03
2.055133237320981229e-02 4.309394925626291312e-02 2.653271595695094829e-03 1.788742949993159942e-03
2.085462195200415633e-02 3.932749531797087583e-02 2.294838744866510051e-03 1.815240739694528802e-03
2.116254993984055532e-02 4.951586956656119781e-02 2.690990656638727208e-03 1.842142410236319696e-03
2.147518482498384645e-02 5.289609634816745676e-02 2.613357986954081575e-03 1.869453961075836406e-03
2.179259614258861541e-02 6.432543136825563668e-02 2.978160133478413747e-03 1.897181483999012480e-03
2.211485449016497434e-02 7.550177699815815990e-02 3.323013194214516526e-03 1.925331164535843461e-03
2.244203154328069591e-02 7.938435029987757352e-02 3.258734763617677447e-03 1.953909283399911812e-03
2.277420007150306527e-02 8.420580284613074507e-02 3.280923814795266239e-03 1.982922217952456673e-03
2.311143395458408953e-02 8.740704011647246197e-02 3.241772117983548682e-03 2.012376443691464827e-03
2.345380819889258603e-02 8.070312530793488648e-02 2.918447668242225238e-03 2.042278535766326938e-03
2.380139895409695214e-02 7.264611052324025653e-02 2.601743615083183716e-03 2.072635170518504020e-03
2.415428353010204768e-02 7.520093007147528319e-02 2.711328317535382365e-03 2.103453127048779403e-03
2.451254041424429791e-02 6.589333398078518755e-02 2.379431793697073770e-03 2.134739288811629641e-03
2.487624928874859753e-02 5.782296169297702210e-02 2.121106927452053297e-03 2.166500645237249938e-03
2.524549104845092568e-02 4.781931734649670640e-02 1.847600861501873769e-03 2.198744293381820446e-03
2.562034781879080764e-02 3.731281309815334679e-02 1.499774349025513728e-03 2.231477439606614072e-03
2.600090297407734244e-02 2.814842587934159382e-02 1.199431583974340174e-03 2.264707401286523893e-03
