#      z (A) rho (1e-6/A2) irho (1e-6/A2)
135.10902464   1.90414620   0.00000000
135.20902464   1.88590768   0.00000000
135.30902464   1.86779050   0.00000000
135.40902464   1.84979867   0.00000000
135.50902464   1.83193608   0.00000000
135.60902464   1.81420654   0.00000000
135.70902464   1.79661377   0.00000000
135.80902464   1.77916138   0.00000000
135.90902464   1.76185286   0.00000000
136.00902464   1.74469163   0.00000000
136.10902464   1.72768097   0.00000000
136.20902464   1.71082406   0.00000000
136.30902464   1.69412398   0.00000000
136.40902464   1.67758369   0.00000000
136.50902464   1.66120603   0.00000000
136.60902464   1.64499375   0.00000000
136.70902464   1.62894945   0.00000000
136.80902464   1.61307564   0.00000000
136.90902464   1.59737471   0.00000000
137.00902464   1.58184891   0.00000000
137.10902464   1.56650040   0.00000000
137.20902464   1.55133121   0.00000000
137.30902464   1.53634324   0.00000000
137.40902464   1.52153829   0.00000000
137.50902464   1.50691803   0.00000000
137.60902464   1.49248402   0.00000000
137.70902464   1.47823768   0.00000000
137.80902464   1.46418033   0.00000000
137.90902464   1.45031317   0.00000000
138.00902464   1.43663729   0.00000000
138.10902464   1.42315365   0.00000000
138.20902464   1.40986309   0.00000000
138.30902464   1.39676635   0.00000000
138.40902464   1.38386406   0.00000000
138.50902464   1.37115672   0.00000000
138.60902464   1.35864473   0.00000000
138.70902464   1.34632838   0.00000000
138.80902464   1.33420784   0.00000000
138.90902464   1.32228320   0.00000000
139.00902464   1.31055441   0.00000000
139.10902464   1.29902135   0.00000000
139.20902464   1.28768378   0.00000000
139.30902464   1.27654136   0.00000000
139.40902464   1.26559366   0.00000000
139.50902464   1.25484015   0.00000000
139.60902464   1.24428020   0.00000000
139.70902464   1.23391311   0.00000000
139.80902464   1.22373806   0.00000000
139.90902464   1.21375418   0.00000000
140.00902464   1.20396048   0.00000000
140.10902464   1.19435590   0.00000000
140.20902464   1.18493933   0.00000000
140.30902464   1.17570953   0.00000000
140.40902464   1.16666522   0.00000000
140.50902464   1.15780505   0.00000000
140.60902464   1.14912758   0.00000000
140.70902464   1.14063131   0.00000000
140.80902464   1.13231469   0.00000000
140.90902464   1.12417608   0.00000000
141.00902464   1.11621382   0.00000000
141.10902464   1.10842615   0.00000000
141.20902464   1.10081128   0.00000000
141.30902464   1.09336737   0.00000000
141.40902464   1.08609253   0.00000000
141.50902464   1.07898481   0.00000000
141.60902464   1.07204223   0.00000000
141.70902464   1.06526277   0.00000000
141.80902464   1.05864435   0.00000000
141.90902464   1.05218489   0.00000000
142.00902464   1.04588224   0.00000000
142.10902464   1.03973425   0.00000000
142.20902464   1.03373872   0.00000000
142.30902464   1.02789343   0.00000000
142.40902464   1.02219615   0.00000000
142.50902464   1.01664459   0.00000000
142.60902464   1.01123649   0.00000000
142.70902464   1.00596955   0.00000000
142.80902464   1.00084144   0.00000000
142.90902464   0.99584985   0.00000000
143.00902464   0.99099244   0.00000000
143.10902464   0.98626686   0.00000000
143.20902464   0.98167076   0.00000000
143.30902464   0.97720180   0.00000000
143.40902464   0.97285761   0.00000000
143.50902464   0.96863583   0.00000000
143.60902464   0.96453413   0.00000000
143.70902464   0.96055014   0.00000000
143.80902464   0.95668152   0.00000000
143.90902464   0.95292593   0.00000000
144.00902464   0.94928105   0.00000000
144.10902464   0.94574455   0.00000000
144.20902464   0.94231413   0.00000000
144.30902464   0.93898751   0.00000000
144.40902464   0.93576239   0.00000000
144.50902464   0.93263651   0.00000000
144.60902464   0.92960764   0.00000000
144.70902464   0.92667355   0.00000000
144.80902464   0.92383202   0.00000000
144.90902464   0.92108088   0.00000000
145.00902464   0.91841796   0.00000000
145.10902464   0.91584112   0.00000000
145.20902464   0.91334825   0.00000000
145.30902464   0.91093725   0.00000000
145.40902464   0.90860605   0.00000000
145.50902464   0.90635262   0.00000000
145.60902464   0.90417495   0.00000000
145.70902464   0.90207104   0.00000000
145.80902464   0.90003895   0.00000000
145.90902464   0.89807675   0.00000000
146.00902464   0.89618254   0.00000000
146.10902464   0.89435445   0.00000000
146.20902464   0.89259064   0.00000000
146.30902464   0.89088932   0.00000000
146.40902464   0.88924870   0.00000000
146.50902464   0.88766704   0.00000000
146.60902464   0.88614263   0.00000000
146.70902464   0.88467379   0.00000000
146.80902464   0.88325888   0.00000000
146.90902464   0.88189627   0.00000000
147.00902464   0.88058438   0.00000000
147.10902464   0.87932167   0.00000000
147.20902464   0.87810661   0.00000000
147.30902464   0.87693773   0.00000000
147.40902464   0.87581355   0.00000000
147.50902464   0.87473267   0.00000000
147.60902464   0.87369369   0.00000000
147.70902464   0.87269526   0.00000000
147.80902464   0.87173605   0.00000000
147.90902464   0.87081477   0.00000000
148.00902464   0.86993014   0.00000000
148.10902464   0.86908095   0.00000000
148.20902464   0.86826598   0.00000000
148.30902464   0.86748408   0.00000000
148.40902464   0.86673409   0.00000000
148.50902464   0.86601491   0.00000000
148.60902464   0.86532545   0.00000000
148.70902464   0.86466467   0.00000000
148.80902464   0.86403153   0.00000000
148.90902464   0.86342506   0.00000000
149.00902464   0.86284427   0.00000000
149.10902464   0.86228823   0.00000000
149.20902464   0.86175603   0.00000000
149.30902464   0.86124678   0.00000000
149.40902464   0.86075961   0.00000000
149.50902464   0.86029371   0.00000000
149.60902464   0.85984826   0.00000000
149.70902464   0.85942247   0.00000000
149.80902464   0.85901558   0.00000000
149.90902464   0.85862687   0.00000000
150.00902464   0.85825561   0.00000000
150.10902464   0.85790113   0.00000000
150.20902464   0.85756274   0.00000000
150.30902464   0.85723981   0.00000000
150.40902464   0.85693172   0.00000000
150.50902464   0.85663785   0.00000000
150.60902464   0.85635763   0.00000000
150.70902464   0.85609050   0.00000000
150.80902464   0.85583591   0.00000000
150.90902464   0.85559333   0.00000000
151.00902464   0.85536227   0.00000000
151.10902464   0.85514224   0.00000000
151.20902464   0.85493276   0.00000000
151.30902464   0.85473338   0.00000000
151.40902464   0.85454367   0.00000000
151.50902464   0.85436320   0.00000000
151.60902464   0.85419157   0.00000000
151.70902464   0.85402840   0.00000000
151.80902464   0.85387330   0.00000000
151.90902464   0.85372591   0.00000000
152.00902464   0.85358590   0.00000000
152.10902464   0.85345292   0.00000000
152.20902464   0.85332666   0.00000000
152.30902464   0.85320681   0.00000000
152.40902464   0.85309307   0.00000000
152.50902464   0.85298517   0.00000000
152.60902464   0.85288282   0.00000000
152.70902464   0.85278577   0.00000000
152.80902464   0.85269378   0.00000000
152.90902464   0.85260659   0.00000000
153.00902464   0.85252398   0.00000000
153.10902464   0.85244574   0.00000000
153.20902464   0.85237164   0.00000000
153.30902464   0.85230149   0.00000000
153.40902464   0.85223510   0.00000000
153.50902464   0.85217229   0.00000000
153.60902464   0.85211286   0.00000000
153.70902464   0.85205667   0.00000000
153.80902464   0.85200354   0.00000000
153.90902464   0.85195332   0.00000000
154.00902464   0.85190587   0.00000000
154.10902464   0.85186104   0.00000000
154.20902464   0.85181870   0.00000000
154.30902464   0.85177873   0.00000000
154.40902464   0.85174100   0.00000000
154.50902464   0.85170539   0.00000000
154.60902464   0.85167180   0.00000000
154.70902464   0.85164012   0.00000000
154.80902464   0.85161025   0.00000000
154.90902464   0.85158208   0.00000000
155.00902464   0.85155554   0.00000000
155.10902464   0.85153054   0.00000000
155.20902464   0.85150699   0.00000000
155.30902464   0.85148481   0.00000000
155.40902464   0.85146393   0.00000000
155.50902464   0.85144428   0.00000000
155.60902464   0.85142579   0.00000000
155.70902464   0.85140840   0.00000000
155.80902464   0.85139205   0.00000000
155.90902464   0.85137667   0.00000000
156.00902464   0.85136222   0.00000000
156.10902464   0.85134864   0.00000000
156.20902464   0.85133588   0.00000000
156.30902464   0.85132390   0.00000000
156.40902464   0.85131265   0.00000000
156.50902464   0.85130210   0.00000000
156.60902464   0.85129219   0.00000000
156.70902464   0.85128289   0.00000000
156.80902464   0.85127418   0.00000000
156.90902464   0.85126600   0.00000000
157.00902464   0.85125834   0.00000000
157.10902464   0.85125116   0.00000000
157.20902464   0.85124443   0.00000000
157.30902464   0.85123813   0.00000000
157.40902464   0.85123223   0.00000000
157.50902464   0.85122671   0.00000000
157.60902464   0.85122154   0.00000000
157.70902464   0.85121670   0.00000000
157.80902464   0.85121218   0.00000000
157.90902464   0.85120795   0.00000000
158.00902464   0.85120399   0.00000000
158.10902464   0.85120029   0.00000000
158.20902464   0.85119684   0.00000000
158.30902464   0.85119361   0.00000000
158.40902464   0.85119060   0.00000000
158.50902464   0.85118779   0.00000000
158.60902464   0.85118516   0.00000000
158.70902464   0.85118271   0.00000000
158.80902464   0.85118042   0.00000000
158.90902464   0.85117829   0.00000000
159.00902464   0.85117630   0.00000000
159.10902464   0.85117445   0.00000000
159.20902464   0.85117272   0.00000000
159.30902464   0.85117112   0.00000000
159.40902464   0.85116962   0.00000000
159.50902464   0.85116822   0.00000000
159.60902464   0.85116692   0.00000000
159.70902464   0.85116571   0.00000000
159.80902464   0.85116459   0.00000000
159.90902464   0.85116354   0.00000000
160.00902464   0.85116257   0.00000000
160.10902464   0.85116167   0.00000000
160.20902464   0.85116083   0.00000000
160.30902464   0.85116004   0.00000000
160.40902464   0.85115932   0.00000000
160.50902464   0.85115865   0.00000000
160.60902464   0.85115802   0.00000000
160.70902464   0.85115744   0.00000000
160.80902464   0.85115690   0.00000000
160.90902464   0.85115640   0.00000000
161.00902464   0.85115594   0.00000000
161.10902464   0.85115551   0.00000000
161.20902464   0.85115511   0.00000000
161.30902464   0.85115474   0.00000000
161.40902464   0.85115440   0.00000000
161.50902464   0.85115408   0.00000000
161.60902464   0.85115379   0.00000000
161.70902464   0.85115352   0.00000000
161.80902464   0.85115327   0.00000000
161.90902464   0.85115303   0.00000000
162.00902464   0.85115282   0.00000000
162.10902464   0.85115262   0.00000000
162.20902464   0.85115244   0.00000000
162.30902464   0.85115227   0.00000000
162.40902464   0.85115211   0.00000000
162.50902464   0.85115196   0.00000000
162.60902464   0.85115183   0.00000000
162.70902464   0.85115171   0.00000000
162.80902464   0.85115159   0.00000000
162.90902464   0.85115149   0.00000000
163.00902464   0.85115139   0.00000000
163.10902464   0.85115130   0.00000000
163.20902464   0.85115122   0.00000000
163.30902464   0.85115114   0.00000000
163.40902464   0.85115107   0.00000000
163.50902464   0.85115101   0.00000000
163.60902464   0.85115095   0.00000000
163.70902464   0.85115089   0.00000000
163.80902464   0.85115084   0.00000000
163.90902464   0.85115080   0.00000000
164.00902464   0.85115075   0.00000000
164.10902464   0.85115071   0.00000000
164.20902464   0.85115068   0.00000000
164.30902464   0.85115064   0.00000000
164.40902464   0.85115061   0.00000000
164.50902464   0.85115059   0.00000000
164.60902464   0.85115056   0.00000000
164.70902464   0.85115054   0.00000000
164.80902464   0.85115051   0.00000000
164.90902464   0.85115049   0.00000000
165.00902464   0.85115048   0.00000000
165.10902464   0.85115046   0.00000000
165.20902464   0.85115044   0.00000000
165.30902464   0.85115043   0.00000000
165.40902464   0.85115042   0.00000000
165.50902464   0.85115041   0.00000000
165.60902464   0.85115039   0.00000000
165.70902464   0.85115038   0.00000000
165.80902464   0.85115038   0.00000000
165.90902464   0.85115037   0.00000000
166.00902464   0.85115036   0.00000000
166.10902464   0.85115035   0.00000000
166.20902464   0.85115035   0.00000000
166.30902464   0.85115034   0.00000000
166.40902464   0.85115033   0.00000000
166.50902464   0.85115033   0.00000000
166.60902464   0.85115033   0.00000000
166.70902464   0.85115032   0.00000000
166.80902464   0.85115032   0.00000000
166.90902464   0.85115031   0.00000000
167.00902464   0.85115031   0.00000000
167.10902464   0.85115031   0.00000000
167.20902464   0.85115031   0.00000000
167.30902464   0.85115030   0.00000000
167.40902464   0.85115030   0.00000000
167.50902464   0.85115030   0.00000000
167.60902464   0.85115030   0.00000000
167.70902464   0.85115030   0.00000000
167.80902464   0.85115029   0.00000000
167.90902464   0.85115029   0.00000000
168.00902464   0.85115029   0.00000000
168.10902464   0.85115029   0.00000000
168.20902464   0.85115029   0.00000000
168.30902464   0.85115029   0.00000000
168.40902464   0.85115029   0.00000000
168.50902464   0.85115029   0.00000000
168.60902464   0.85115029   0.00000000
168.70902464   0.85115029   0.00000000
168.80902464   0.85115029   0.00000000
168.90902464   0.85115029   0.00000000
169.00902464   0.85115028   0.00000000
169.10902464   0.85115028   0.00000000
169.20902464   0.85115028   0.00000000
169.30902464   0.85115028   0.00000000
169.40902464   0.85115028   0.00000000
169.50902464   0.85115028   0.00000000
169.60902464   0.85115028   0.00000000
169.70902464   0.85115028   0.00000000
169.80902464   0.85115028   0.00000000
169.90902464   0.85115028   0.00000000
170.00902464   0.85115028   0.00000000
170.10902464   0.85115028   0.00000000
170.20902464   0.85115028   0.00000000
170.30902464   0.85115028   0.00000000
170.40902464   0.85115028   0.00000000
170.50902464   0.85115028   0.00000000
170.60902464   0.85115028   0.00000000
170.70902464   0.85115028   0.00000000
170.80902464   0.85115028   0.00000000
170.90902464   0.85115028   0.00000000
171.00902464   0.85115028   0.00000000
171.10902464   0.85115028   0.00000000
171.20902464   0.85115028   0.00000000
171.30902464   0.85115028   0.00000000
171.40902464   0.85115028   0.00000000
171.50902464   0.85115028   0.00000000
171.60902464   0.85115028   0.00000000
171.70902464   0.85115028   0.00000000
171.80902464   0.85115028   0.00000000
171.90902464   0.85115028   0.00000000
172.00902464   0.85115028   0.00000000
172.10902464   0.85115028   0.00000000
172.20902464   0.85115028   0.00000000
172.30902464   0.85115028   0.00000000
172.40902464   0.85115028   0.00000000
172.50902464   0.85115028   0.00000000
172.60902464   0.85115028   0.00000000
172.70902464   0.85115028   0.00000000
172.80902464   0.85115028   0.00000000
172.90902464   0.85115028   0.00000000
173.00902464   0.85115028   0.00000000
173.10902464   0.85115028   0.00000000
173.20902464   0.85115028   0.00000000
173.30902464   0.85115028   0.00000000
173.40902464   0.85115028   0.00000000
173.50902464   0.85115028   0.00000000
173.60902464   0.85115028   0.00000000
173.70902464   0.85115028   0.00000000
173.80902464   0.85115028   0.00000000
173.90902464   0.85115028   0.00000000
174.00902464   0.85115028   0.00000000
174.10902464   0.85115028   0.00000000
174.20902464   0.85115028   0.00000000
174.30902464   0.85115028   0.00000000
174.40902464   0.85115028   0.00000000
174.50902464   0.85115028   0.00000000
174.60902464   0.85115028   0.00000000
174.70902464   0.85115028   0.00000000
174.80902464   0.85115028   0.00000000
174.90902464   0.85115028   0.00000000
175.00902464   0.85115028   0.00000000
175.10902464   0.85115028   0.00000000
175.20902464   0.85115028   0.00000000
175.30902464   0.85115028   0.00000000
175.40902464   0.85115028   0.00000000
175.50902464   0.85115028   0.00000000
175.60902464   0.85115028   0.00000000
175.70902464   0.85115028   0.00000000
175.80902464   0.85115028   0.00000000
175.90902464   0.85115028   0.00000000
176.00902464   0.85115028   0.00000000
176.10902464   0.85115028   0.00000000
176.20902464   0.85115028   0.00000000
176.30902464   0.85115028   0.00000000
176.40902464   0.85115028   0.00000000
176.50902464   0.85115028   0.00000000
176.60902464   0.85115028   0.00000000
176.70902464   0.85115028   0.00000000
176.80902464   0.85115028   0.00000000
176.90902464   0.85115028   0.00000000
177.00902464   0.85115028   0.00000000
177.10902464   0.85115028   0.00000000
177.20902464   0.85115028   0.00000000
177.30902464   0.85115028   0.00000000
177.40902464   0.85115028   0.00000000
177.50902464   0.85115028   0.00000000
177.60902464   0.85115028   0.00000000
177.70902464   0.85115028   0.00000000
177.80902464   0.85115028   0.00000000
177.90902464   0.85115028   0.00000000
178.00902464   0.85115028   0.00000000
178.10902464   0.85115028   0.00000000
178.20902464   0.85115028   0.00000000
178.30902464   0.85115028   0.00000000
178.40902464   0.85115028   0.00000000
178.50902464   0.85115028   0.00000000
178.60902464   0.85115028   0.00000000
178.70902464   0.85115028   0.00000000
178.80902464   0.85115028   0.00000000
178.90902464   0.85115028   0.00000000
179.00902464   0.85115028   0.00000000
179.10902464   0.85115028   0.00000000
179.20902464   0.85115028   0.00000000
179.30902464   0.85115028   0.00000000
179.40902464   0.85115028   0.00000000
179.50902464   0.85115028   0.00000000
179.60902464   0.85115028   0.00000000
179.70902464   0.85115028   0.00000000
179.80902464   0.85115028   0.00000000
179.90902464   0.85115028   0.00000000
180.00902464   0.85115028   0.00000000
180.10902464   0.85115028   0.00000000
180.20902464   0.85115028   0.00000000
180.30902464   0.85115028   0.00000000
180.40902464   0.85115028   0.00000000
180.50902464   0.85115028   0.00000000
180.60902464   0.85115028   0.00000000
180.70902464   0.85115028   0.00000000
180.80902464   0.85115028   0.00000000
180.90902464   0.85115028   0.00000000
181.00902464   0.85115028   0.00000000
181.10902464   0.85115028   0.00000000
181.20902464   0.85115028   0.00000000
181.30902464   0.85115028   0.00000000
181.40902464   0.85115028   0.00000000
181.50902464   0.85115028   0.00000000
181.60902464   0.85115028   0.00000000
181.70902464   0.85115028   0.00000000
181.80902464   0.85115028   0.00000000
181.90902464   0.85115028   0.00000000
182.00902464   0.85115028   0.00000000
182.10902464   0.85115028   0.00000000
182.20902464   0.85115028   0.00000000
182.30902464   0.85115028   0.00000000
182.40902464   0.85115028   0.00000000
182.50902464   0.85115028   0.00000000
182.60902464   0.85115028   0.00000000
182.70902464   0.85115028   0.00000000
182.80902464   0.85115028   0.00000000
182.90902464   0.85115028   0.00000000
183.00902464   0.85115028   0.00000000
183.10902464   0.85115028   0.00000000
183.20902464   0.85115028   0.00000000
183.30902464   0.85115028   0.00000000
183.40902464   0.85115028   0.00000000
183.50902464   0.85115028   0.00000000
183.60902464   0.85115028   0.00000000
183.70902464   0.85115028   0.00000000
183.80902464   0.85115028   0.00000000
183.90902464   0.85115028   0.00000000
184.00902464   0.85115028   0.00000000
184.10902464   0.85115028   0.00000000
184.20902464   0.85115028   0.00000000
184.30902464   0.85115028   0.00000000
184.40902464   0.85115028   0.00000000
184.50902464   0.85115028   0.00000000
184.60902464   0.85115028   0.00000000
184.70902464   0.85115028   0.00000000
184.80902464   0.85115028   0.00000000
184.90902464   0.85115028   0.00000000
185.00902464   0.85115028   0.00000000
185.10902464   0.85115028   0.00000000
185.20902464   0.85115028   0.00000000
185.30902464   0.85115028   0.00000000
185.40902464   0.85115028   0.00000000
185.50902464   0.85115028   0.00000000
185.60902464   0.85115028   0.00000000
185.70902464   0.85115028   0.00000000
185.80902464   0.85115028   0.00000000
185.90902464   0.85115028   0.00000000
186.00902464   0.85115028   0.00000000
186.10902464   0.85115028   0.00000000
186.20902464   0.85115028   0.00000000
186.30902464   0.85115028   0.00000000
186.40902464   0.85115028   0.00000000
186.50902464   0.85115028   0.00000000
186.60902464   0.85115028   0.00000000
186.70902464   0.85115028   0.00000000
186.80902464   0.85115028   0.00000000
186.90902464   0.85115028   0.00000000
187.00902464   0.85115028   0.00000000
187.10902464   0.85115028   0.00000000
187.20902464   0.85115028   0.00000000
187.30902464   0.85115028   0.00000000
187.40902464   0.85115028   0.00000000
187.50902464   0.85115028   0.00000000
187.60902464   0.85115028   0.00000000
187.70902464   0.85115028   0.00000000
187.80902464   0.85115028   0.00000000
187.90902464   0.85115028   0.00000000
188.00902464   0.85115028   0.00000000
188.10902464   0.85115028   0.00000000
188.20902464   0.85115028   0.00000000
188.30902464   0.85115028   0.00000000
188.40902464   0.85115028   0.00000000
188.50902464   0.85115028   0.00000000
188.60902464   0.85115028   0.00000000
188.70902464   0.85115028   0.00000000
188.80902464   0.85115028   0.00000000
188.90902464   0.85115028   0.00000000
189.00902464   0.85115028   0.00000000
189.10902464   0.85115028   0.00000000
189.20902464   0.85115028   0.00000000
189.30902464   0.85115028   0.00000000
189.40902464   0.85115028   0.00000000
189.50902464   0.85115028   0.00000000
189.60902464   0.85115028   0.00000000
189.70902464   0.85115028   0.00000000
189.80902464   0.85115028   0.00000000
189.90902464   0.85115028   0.00000000
190.00902464   0.85115028   0.00000000
190.10902464   0.85115028   0.00000000
190.20902464   0.85115028   0.00000000
190.30902464   0.85115028   0.00000000
190.40902464   0.85115028   0.00000000
190.50902464   0.85115028   0.00000000
190.60902464   0.85115028   0.00000000
190.70902464   0.85115028   0.00000000
190.80902464   0.85115028   0.00000000
190.90902464   0.85115028   0.00000000
191.00902464   0.85115028   0.00000000
191.10902464   0.85115028   0.00000000
191.20902464   0.85115028   0.00000000
191.30902464   0.85115028   0.00000000
191.40902464   0.85115028   0.00000000
191.50902464   0.85115028   0.00000000
191.60902464   0.85115028   0.00000000
191.70902464   0.85115028   0.00000000
191.80902464   0.85115028   0.00000000
191.90902464   0.85115028   0.00000000
192.00902464   0.85115028   0.00000000
192.10902464   0.85115028   0.00000000
192.20902464   0.85115028   0.00000000
192.30902464   0.85115028   0.00000000
192.40902464   0.85115028   0.00000000
192.50902464   0.85115028   0.00000000
192.60902464   0.85115028   0.00000000
192.70902464   0.85115028   0.00000000
192.80902464   0.85115028   0.00000000
192.90902464   0.85115028   0.00000000
193.00902464   0.85115028   0.00000000
193.10902464   0.85115028   0.00000000
193.20902464   0.85115028   0.00000000
193.30902464   0.85115028   0.00000000
193.40902464   0.85115028   0.00000000
193.50902464   0.85115028   0.00000000
193.60902464   0.85115028   0.00000000
193.70902464   0.85115028   0.00000000
193.80902464   0.85115028   0.00000000
193.90902464   0.85115028   0.00000000
194.00902464   0.85115028   0.00000000
194.10902464   0.85115028   0.00000000
194.20902464   0.85115028   0.00000000
194.30902464   0.85115028   0.00000000
194.40902464   0.85115028   0.00000000
194.50902464   0.85115028   0.00000000
194.60902464   0.85115028   0.00000000
194.70902464   0.85115028   0.00000000
194.80902464   0.85115028   0.00000000
194.90902464   0.85115028   0.00000000
195.00902464   0.85115028   0.00000000
195.10902464   0.85115028   0.00000000
195.20902464   0.85115028   0.00000000
195.30902464   0.85115028   0.00000000
195.40902464   0.85115028   0.00000000
195.50902464   0.85115028   0.00000000
195.60902464   0.85115028   0.00000000
195.70902464   0.85115028   0.00000000
195.80902464   0.85115028   0.00000000
195.90902464   0.85115028   0.00000000
196.00902464   0.85115028   0.00000000
196.10902464   0.85115028   0.00000000
196.20902464   0.85115028   0.00000000
196.30902464   0.85115028   0.00000000
196.40902464   0.85115028   0.00000000
196.50902464   0.85115028   0.00000000
196.60902464   0.85115028   0.00000000
196.70902464   0.85115028   0.00000000
196.80902464   0.85115028   0.00000000
196.90902464   0.85115028   0.00000000
197.00902464   0.85115028   0.00000000
197.10902464   0.85115028   0.00000000
197.20902464   0.85115028   0.00000000
197.30902464   0.85115028   0.00000000
197.40902464   0.85115028   0.00000000
197.50902464   0.85115028   0.00000000
197.60902464   0.85115028   0.00000000
197.70902464   0.85115028   0.00000000
197.80902464   0.85115028   0.00000000
197.90902464   0.85115028   0.00000000
198.00902464   0.85115028   0.00000000
198.10902464   0.85115028   0.00000000
198.20902464   0.85115028   0.00000000
198.30902464   0.85115028   0.00000000
198.40902464   0.85115028   0.00000000
198.50902464   0.85115028   0.00000000
198.60902464   0.85115028   0.00000000
198.70902464   0.85115028   0.00000000
198.80902464   0.85115028   0.00000000
198.90902464   0.85115028   0.00000000
199.00902464   0.85115028   0.00000000
199.10902464   0.85115028   0.00000000
199.20902464   0.85115028   0.00000000
199.30902464   0.85115028   0.00000000
199.40902464   0.85115028   0.00000000
199.50902464   0.85115028   0.00000000
199.60902464   0.85115028   0.00000000
199.70902464   0.85115028   0.00000000
199.80902464   0.85115028   0.00000000
199.90902464   0.85115028   0.00000000
200.00902464   0.85115028   0.00000000
200.10902464   0.85115028   0.00000000
200.20902464   0.85115028   0.00000000
200.30902464   0.85115028   0.00000000
200.40902464   0.85115028   0.00000000
200.50902464   0.85115028   0.00000000
200.60902464   0.85115028   0.00000000
200.70902464   0.85115028   0.00000000
200.80902464   0.85115028   0.00000000
200.90902464   0.85115028   0.00000000
201.00902464   0.85115028   0.00000000
201.10902464   0.85115028   0.00000000
201.20902464   0.85115028   0.00000000
201.30902464   0.85115028   0.00000000
201.40902464   0.85115028   0.00000000
201.50902464   0.85115028   0.00000000
201.60902464   0.85115028   0.00000000
201.70902464   0.85115028   0.00000000
201.80902464   0.85115028   0.00000000
201.90902464   0.85115028   0.00000000
202.00902464   0.85115028   0.00000000
202.10902464   0.85115028   0.00000000
202.20902464   0.85115028   0.00000000
202.30902464   0.85115028   0.00000000
202.40902464   0.85115028   0.00000000
202.50902464   0.85115028   0.00000000
202.60902464   0.85115028   0.00000000
202.70902464   0.85115028   0.00000000
202.80902464   0.85115028   0.00000000
202.90902464   0.85115028   0.00000000
203.00902464   0.85115028   0.00000000
203.10902464   0.85115028   0.00000000
203.20902464   0.85115028   0.00000000
203.30902464   0.85115028   0.00000000
203.40902464   0.85115028   0.00000000
203.50902464   0.85115028   0.00000000
203.60902464   0.85115028   0.00000000
203.70902464   0.85115028   0.00000000
203.80902464   0.85115028   0.00000000
203.90902464   0.85115028   0.00000000
204.00902464   0.85115028   0.00000000
204.10902464   0.85115028   0.00000000
204.20902464   0.85115028   0.00000000
204.30902464   0.85115028   0.00000000
204.40902464   0.85115028   0.00000000
204.50902464   0.85115028   0.00000000
204.60902464   0.85115028   0.00000000
204.70902464   0.85115028   0.00000000
204.80902464   0.85115028   0.00000000
204.90902464   0.85115028   0.00000000
205.00902464   0.85115028   0.00000000
205.10902464   0.85115028   0.00000000
205.20902464   0.85115028   0.00000000
205.30902464   0.85115028   0.00000000
205.40902464   0.85115028   0.00000000
205.50902464   0.85115028   0.00000000
205.60902464   0.85115028   0.00000000
205.70902464   0.85115028   0.00000000
205.80902464   0.85115028   0.00000000
205.90902464   0.85115028   0.00000000
206.00902464   0.85115028   0.00000000
206.10902464   0.85115028   0.00000000
206.20902464   0.85115028   0.00000000
206.30902464   0.85115028   0.00000000
206.40902464   0.85115028   0.00000000
206.50902464   0.85115028   0.00000000
206.60902464   0.85115028   0.00000000
206.70902464   0.85115028   0.00000000
206.80902464   0.85115028   0.00000000
206.90902464   0.85115028   0.00000000
207.00902464   0.85115028   0.00000000
207.10902464   0.85115028   0.00000000
207.20902464   0.85115028   0.00000000
207.30902464   0.85115028   0.00000000
207.40902464   0.85115028   0.00000000
207.50902464   0.85115028   0.00000000
207.60902464   0.85115028   0.00000000
207.70902464   0.85115028   0.00000000
207.80902464   0.85115028   0.00000000
207.90902464   0.85115028   0.00000000
208.00902464   0.85115028   0.00000000
208.10902464   0.85115028   0.00000000
208.20902464   0.85115028   0.00000000
208.30902464   0.85115028   0.00000000
208.40902464   0.85115028   0.00000000
208.50902464   0.85115028   0.00000000
208.60902464   0.85115028   0.00000000
208.70902464   0.85115028   0.00000000
208.80902464   0.85115028   0.00000000
208.90902464   0.85115028   0.00000000
209.00902464   0.85115028   0.00000000
209.10902464   0.85115028   0.00000000
209.20902464   0.85115028   0.00000000
209.30902464   0.85115028   0.00000000
209.40902464   0.85115028   0.00000000
209.50902464   0.85115028   0.00000000
209.60902464   0.85115028   0.00000000
209.70902464   0.85115028   0.00000000
209.80902464   0.85115028   0.00000000
209.90902464   0.85115028   0.00000000
210.00902464   0.85115028   0.00000000
210.10902464   0.85115028   0.00000000
210.20902464   0.85115028   0.00000000
210.30902464   0.85115028   0.00000000
210.40902464   0.85115028   0.00000000
210.50902464   0.85115028   0.00000000
210.60902464   0.85115028   0.00000000
210.70902464   0.85115028   0.00000000
210.80902464   0.85115028   0.00000000
210.90902464   0.85115028   0.00000000
211.00902464   0.85115028   0.00000000
211.10902464   0.85115028   0.00000000
211.20902464   0.85115028   0.00000000
211.30902464   0.85115028   0.00000000
211.40902464   0.85115028   0.00000000
211.50902464   0.85115028   0.00000000
211.60902464   0.85115028   0.00000000
211.70902464   0.85115028   0.00000000
211.80902464   0.85115028   0.00000000
211.90902464   0.85115028   0.00000000
212.00902464   0.85115028   0.00000000
212.10902464   0.85115028   0.00000000
212.20902464   0.85115028   0.00000000
212.30902464   0.85115028   0.00000000
212.40902464   0.85115028   0.00000000
212.50902464   0.85115028   0.00000000
212.60902464   0.85115028   0.00000000
