# intensity: 0.952696117499486
# background: 8.33767221822453e-08
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.0169006 0.000199395744680851            0.0521139           0.00460543   0.0483809222705045   0.0110256143762251
           0.0172386 0.000203383404255319            0.0401328           0.00381132   0.0420518471341328  0.00999804591603658
           0.0175834 0.000207451063829787            0.0354286            0.0035189   0.0368725990545556   0.0090750712183984
            0.017935            0.0002116            0.0295232           0.00294518   0.0328386585389967  0.00824508729802656
           0.0182937 0.000215832340425532            0.0287393            0.0027419   0.0298897553825697  0.00749731058530185
           0.0186596 0.000220148936170213             0.031667           0.00286314   0.0279203999344298  0.00682278868750334
           0.0190328 0.000224551914893617            0.0255732           0.00241559   0.0267843288983324  0.00621366304547043
           0.0194135 0.000229042978723404            0.0268962           0.00238982   0.0263049548503047  0.00566287518165487
           0.0198017 0.000233623829787234             0.022054           0.00205801   0.0262881927542224  0.00516448462369809
           0.0201978 0.000238296170212766            0.0260208           0.00227734   0.0265351451373711  0.00471275844098287
           0.0206017 0.000243062127659574            0.0260073           0.00214996   0.0268546643175507  0.00430319963439403
           0.0210138 0.000247923404255319            0.0262484            0.0021166   0.0270752547622717  0.00393131425643069
            0.021434  0.00025288170212766            0.0275943           0.00212202   0.0270542059118834  0.00359356331511282
           0.0218627 0.000257939574468085            0.0258595           0.00199587   0.0266854940837207  0.00328639449843659
              0.0223  0.00026309829787234            0.0264004           0.00197194   0.0259045049593632   0.0030068765763474
            0.022746           0.00026836            0.0252502           0.00112311    0.024690624403949  0.00275238015814018
           0.0232009 0.000273727234042553            0.0253365           0.00111221   0.0230662705398005  0.00252049397241898
           0.0236649 0.000279202127659574            0.0217407           0.00098238   0.0210933886235141  0.00230906383527562
           0.0241382 0.000283333191489362            0.0191806          0.000954857   0.0188671313282869  0.00211612491531215
            0.024621 0.000288999574468085            0.0173714          0.000868498   0.0165056996229422   0.0019400262087389
           0.0251134 0.000294779574468085            0.0128289          0.000657202   0.0141409568051757  0.00177920622199009
           0.0256157 0.000300675319148936            0.0121039          0.000630955   0.0119024256631668  0.00163223181141516
            0.026128 0.000306688936170213           0.00945542          0.000510513  0.00990609880847459  0.00149787131775013
           0.0266505 0.000312822553191489           0.00832585          0.000465106  0.00824071533731079  0.00137498420373261
           0.0271835  0.00031907914893617           0.00606115          0.000356264  0.00695857625847621  0.00126252083470446
           0.0277272 0.000325460425531915           0.00594946           0.00035032  0.00607094614722316  0.00115955678677088
           0.0282818 0.000331969787234043           0.00633979          0.000370294  0.00554751751609653  0.00106525517175647
           0.0288474 0.000338608936170213           0.00554317          0.000331353  0.00532171526787611 0.000978872181513622
           0.0294243 0.000345381276595745           0.00562399          0.000340594  0.00530064858270178 0.000899702544552847
           0.0300128 0.000352288936170213           0.00555124          0.000327889   0.0053788007016789 0.000827110045397364
           0.0306131 0.000359334893617021             0.005222          0.000310307  0.00545275859081817 0.000760530567621518
           0.0312253 0.000366521276595745           0.00538642          0.000323234  0.00543535107866271 0.000699460363376333
           0.0318498 0.000373851914893617           0.00553475          0.000330614  0.00526701761655508 0.000643411988625287
           0.0324868 0.000381328936170213           0.00515835          0.000310265  0.00492263530220946 0.000591961917620684
           0.0331366 0.000388955319148936           0.00470798          0.000301327  0.00441283967170646 0.000544716701127711
           0.0337993 0.000396734468085106           0.00415376          0.000273039  0.00377982298821332 0.000501331700756063
           0.0344753 0.000404669361702128           0.00343542           0.00023986  0.00308736819250315 0.000461473078111358
           0.0351648 0.000412762553191489           0.00224419          0.000186433   0.0024082451795339 0.000424849164353042
           0.0358681 0.000421017872340426            0.0016068          0.000153953  0.00180972318433362  0.00039118842171704
           0.0365855  0.00042943829787234           0.00126888          0.000126889  0.00134105746369858 0.000360243489383859
           0.0373172 0.000438025531914894           0.00112197          0.000118076  0.00102506927960986 0.000331792587871597
           0.0380635 0.000446787234042553          0.000789368          9.61838e-05 0.000855508896986722 0.000305628950420202
           0.0388248 0.000455723404255319          0.000742726          9.22765e-05 0.000801067975936542 0.000281560769774956
           0.0396013  0.00046483829787234          0.000835291          9.85325e-05 0.000814663965265757 0.000259419187350297
           0.0403933 0.000474136170212766          0.000850096          0.000100227 0.000845589387626301 0.000239046531515651
           0.0412012 0.000483617021276596          0.000932805          0.000107039 0.000851535390823384 0.000220296305959905
           0.0420252 0.000493289361702128          0.000956715          0.000105337 0.000807344603851761 0.000203039092324813
           0.0428657 0.000503157446808511          0.000574363          8.99902e-05 0.000708467857737089 0.000187152092683015
            0.043723 0.000513217021276596           0.00074863          9.21369e-05 0.000568578528455584 0.000172524920211599
           0.0445975  0.00052348085106383          0.000322787          7.73262e-05  0.00041249935508362 0.000159054853727443
           0.0454894 0.000533953191489362          0.000255514          2.58715e-05 0.000267062181672188 0.000146650719934874
           0.0463992 0.000544629787234043          0.000175878          2.26943e-05 0.000152753306665037 0.000135224770950582
           0.0473272 0.000555289361702128          7.03655e-05          1.96862e-05 7.89871522050727e-05 0.000124699138423558
           0.0482737 0.000566634042553191          4.60278e-05          1.07727e-05 4.38376632697246e-05 0.000115002825295654
           0.0492392 0.000577723404255319          1.82424e-05          1.49606e-05 3.75591293007878e-05 0.000106067743861963
            0.050224  0.00058928085106383          5.53412e-05          5.07511e-06 4.79401839196855e-05 9.78343318906369e-05
           0.0512285 0.000601063829787234          6.85931e-05          5.91351e-06  6.4664471770935e-05  9.0246482489506e-05
           0.0522531 0.000613085106382979          0.000102238          7.38803e-06 8.12009477080292e-05 8.32528559641142e-05
           0.0532981 0.000625348936170213          9.97946e-05          7.17533e-06 9.40331597099155e-05 7.68069237777271e-05
           0.0543641 0.000637855319148936          0.000124143          8.05502e-06 0.000100741961335743 7.08641770336813e-05
           0.0554514 0.000650612765957447          9.27581e-05          6.81527e-06 9.89345824361839e-05 6.53854916129603e-05
           0.0565604 0.000663625531914894          8.38181e-05          6.31532e-06  8.7201424148625e-05 6.03343179517745e-05
           0.0576916 0.000676897872340425          6.77944e-05          5.50124e-06 6.74338829466106e-05 5.56766448806649e-05
           0.0588454 0.000690434042553191           4.7649e-05           4.1791e-06 4.63322270621658e-05 5.13816543006676e-05
           0.0600223 0.000704242553191489          3.15384e-05          3.68761e-06 3.38762812853846e-05 4.74206543617087e-05
           0.0612228 0.000718327659574468          3.63325e-05          3.93762e-06 3.84296953928564e-05 4.37673112089729e-05
           0.0624472 0.000732693617021276          7.13349e-05          5.43684e-06 6.09165914598052e-05  4.0397975450021e-05
           0.0636962 0.000747348936170213          0.000100644          6.80644e-06 9.22272078533244e-05 3.72898101641869e-05
           0.0649701 0.000762293617021277          0.000120114          8.03034e-06 0.000116790207177541 3.44228319110563e-05
           0.0662695 0.000777540425531915          0.000126881          8.11468e-06 0.000121395994480129 3.17779542624179e-05
           0.0675949 0.000793093617021277          0.000105245          7.05444e-06 0.000103962913892796 2.93378528995018e-05
           0.0689468 0.000808953191489362          6.79196e-05          5.37106e-06 7.58268034291244e-05 2.70865832981361e-05
           0.0703257 0.000825131914893617          5.81797e-05          4.75869e-06 5.47772999341139e-05 2.50094662832397e-05
           0.0717322 0.000841634042553191          5.59174e-05          4.59322e-06 5.28370489537479e-05 2.30928497262993e-05
           0.0731669 0.000858468085106383          6.75896e-05          5.15969e-06 6.75818231710987e-05 2.13241913631037e-05
           0.0746302  0.00087563829787234          8.26823e-05          5.53541e-06 8.40785259330057e-05 1.96921770833517e-05
           0.0761228 0.000893148936170213          8.56939e-05           5.5772e-06  8.6592866243705e-05 1.81860496827668e-05
           0.0776453 0.000911012765957447          6.47429e-05          4.91533e-06 7.09265876774909e-05 1.67960297883008e-05
           0.0791982 0.000929234042553191          5.36935e-05          4.21662e-06 4.71688330465327e-05   1.551319586777e-05
           0.0807822 0.000947817021276596          3.25637e-05          3.29677e-06 3.05116169301625e-05  1.4329165924392e-05
           0.0823978 0.000966774468085106          2.75705e-05          3.07172e-06 2.83295575191651e-05 1.32363710647168e-05
           0.0840458 0.000986110638297872          3.58498e-05          3.28386e-06 3.50318526041352e-05 1.22276406191577e-05
           0.0857267  0.00100583404255319          3.23797e-05           3.5355e-06 3.87608259057568e-05 1.12965586830198e-05
           0.0874412  0.00102594893617021          2.62911e-05          3.04277e-06 3.27654590462002e-05 1.04370962012051e-05
             0.08919  0.00104646808510638          2.00914e-05          1.44979e-06 2.04848269299048e-05 9.64370561953572e-06
           0.0909738  0.00106739574468085          1.05963e-05          1.15253e-06 1.05835322588964e-05 8.91127979348461e-06
           0.0927933  0.00108874468085106          7.66846e-06          1.15472e-06 8.24949738980656e-06 8.23511515024964e-06
           0.0946492  0.00111051914893617           9.6167e-06          9.40262e-07 1.14307268876808e-05 7.61087747444175e-06
           0.0965422  0.00113746808510638          1.66014e-05          1.36522e-06 1.42192915971756e-05  7.0346529741279e-06
            0.098473   0.0011602170212766          1.10618e-05          1.15289e-06 1.27353637226943e-05 6.50258812443063e-06
            0.100442  0.00118342127659574          8.02486e-06          7.24568e-07 8.02668028183306e-06   6.011445900603e-06
            0.102451  0.00120708936170213          4.87613e-06          5.35334e-07 4.43140129369451e-06 5.55783350392811e-06
              0.1045  0.00123123404255319          4.92354e-06          5.61052e-07  5.1002495876778e-06 5.13904298308996e-06
             0.10659  0.00125585957446809          6.96155e-06          6.04065e-07 8.51590398546181e-06 4.75235455045041e-06
            0.108722  0.00128097446808511          1.00231e-05          7.49368e-07 1.00105253235762e-05 4.39527138586884e-06
            0.110897  0.00130659574468085          8.18968e-06          6.64746e-07 7.52947038230543e-06 4.06549956163533e-06
            0.113115  0.00133272765957447          4.17108e-06           5.1272e-07 4.45259367686877e-06 3.76106222653409e-06
            0.115377   0.0013593829787234          3.84742e-06          4.85058e-07  4.6927948060699e-06  3.4799846820734e-06
            0.117684  0.00138657021276596           7.4259e-06          5.95247e-07 6.81791268450898e-06 3.22045276750606e-06
            0.120038  0.00141430212765957          5.51916e-06          5.92488e-07 6.58506541523058e-06 2.98070049434207e-06
            0.122439  0.00144258723404255          4.23429e-06          4.94208e-07 3.86458590571802e-06 2.75930787495089e-06
            0.124888  0.00147143829787234          2.19963e-06          3.82802e-07 2.34120747385691e-06  2.5548601713676e-06
            0.127385  0.00150086808510638          2.81333e-06          4.19756e-07 3.08519988691786e-06 2.36612736150144e-06
            0.129933  0.00153088510638298          3.63135e-06          4.73122e-07 3.46784391867177e-06 2.19175806518477e-06
            0.132532  0.00156150212765957          2.50154e-06           3.6143e-07 2.21053566390572e-06  2.0307235730981e-06
            0.135182  0.00159273191489362           1.5812e-06          3.26889e-07 1.08049367608313e-06 1.88205785140694e-06
            0.137886  0.00162458723404255          1.46527e-06          3.42215e-07 1.44762941617499e-06 1.74470747166085e-06
            0.140644  0.00165707659574468          2.22552e-06           3.7241e-07  2.2085984747833e-06  1.6178616532195e-06
            0.143457  0.00169022127659574          1.60968e-06          3.62398e-07 1.87812691396888e-06 1.50071861718643e-06
            0.146326  0.00172402553191489          1.35223e-06          3.55067e-07 1.28048136918744e-06 1.39253776528348e-06
            0.149252  0.00175850638297872          2.16262e-06          3.40204e-07 1.88145245973876e-06 1.29263536829247e-06
            0.152237  0.00179367234042553          2.92136e-06           4.0124e-07 2.47474839131627e-06 1.20035020478784e-06
            0.155282  0.00182954893617021          2.31623e-06          3.38758e-07 1.83287569713589e-06 1.11510679114675e-06
            0.158388  0.00186614042553191           1.3985e-06          3.95426e-07 1.60197811512314e-06 1.03637257718566e-06
            0.161555  0.00190345957446808          1.82191e-06          3.61378e-07 2.02945358129361e-06  9.6367704128027e-07
            0.164786  0.00194153191489362          1.67312e-06          3.11882e-07 1.52507004826972e-06 8.96518599376236e-07
            0.168082  0.00198036170212766          1.14568e-06          3.46427e-07 9.60471550429159e-07 8.34481160547462e-07
            0.171444  0.00201997021276596           6.8299e-07          3.38726e-07 1.01767167479254e-06 7.77179370904762e-07
            0.174873  0.00206036595744681          1.21179e-06          2.89644e-07 6.80535141019299e-07 7.24256147899946e-07
             0.17837  0.00210157446808511          3.29513e-07          1.50074e-07 3.11296772441811e-07 6.75380827113635e-07
            0.181938   0.0021436085106383          3.40921e-07          1.60221e-07 3.14980106164835e-07 6.30222670833771e-07
            0.185576  0.00218648085106383          2.82052e-07          1.45055e-07 2.86017537981338e-07 5.88526565487526e-07
            0.189288  0.00222477021276596          3.13281e-07          1.60604e-07 2.06841355545404e-07 5.49996366174425e-07
            0.193074  0.00226926382978723          4.14868e-07          1.50052e-07 3.25321287383946e-07 5.14411996298977e-07
            0.196935  0.00231465106382979          4.73019e-07          9.86858e-08 4.65761431404792e-07 4.81548895535543e-07
            0.200874  0.00236094468085106          4.17614e-07          9.84875e-08 4.24220092763462e-07 4.51187061679247e-07
            0.204891  0.00240816170212766          6.04002e-07          9.79351e-08 5.74739671332297e-07 4.23146952663443e-07
            0.208989  0.00245632765957447          7.22055e-07           9.6077e-08 5.26504708772595e-07 3.97241675119495e-07
            0.213169  0.00250545106382979          5.10891e-07          8.86062e-08  4.6857214481349e-07 3.73312309522031e-07
            0.217432  0.00255556170212766          5.09875e-07           8.7506e-08 4.46671179452769e-07 3.51211276588855e-07
            0.221781  0.00260667234042553          3.81572e-07          8.01361e-08 2.94554187773631e-07  3.3079245250327e-07
            0.226217  0.00265880425531915           3.1587e-07          8.60682e-08 2.58878767835435e-07 3.11930933396358e-07
            0.230741   0.0027119829787234          2.36487e-07           7.4803e-08  1.6075221889445e-07 2.94510633782311e-07
            0.235356  0.00276622127659574           1.9603e-07          7.07599e-08 1.32476146706888e-07 2.78416941828415e-07
            0.240063  0.00282154468085106          6.74278e-08          8.30173e-08 1.20060842785289e-07 2.63551404454082e-07
            0.244864  0.00287797872340426          1.34081e-07          8.00133e-08 1.16706193330911e-07  2.4981972262076e-07
            0.249761  0.00293553617021277          1.88908e-07          8.17669e-08 1.48408120287545e-07  2.3713503567809e-07
            0.254757  0.00299424680851064          2.40502e-07          8.93075e-08 1.47499039496151e-07 2.25415020988554e-07
            0.259852  0.00305413191489362          1.46927e-07          7.42604e-08 1.76937154414921e-07 2.14590543647207e-07
            0.265049   0.0031152170212766          9.42306e-08          8.29196e-08 1.55586763830887e-07   2.045910872484e-07
             0.27035  0.00317751914893617          2.31401e-07          7.63102e-08 1.65348169190952e-07 1.95353812233727e-07
            0.275757  0.00324106808510638          2.15781e-07          6.99379e-08 1.32101342925676e-07 1.86820725450314e-07
            0.281272  0.00330588936170213          1.11181e-07          6.65433e-08 1.26806879846707e-07 1.78938279131351e-07
            0.286897   0.0033720085106383          6.93978e-08          6.91893e-08 1.06919006237773e-07 1.71657023949283e-07
            0.292635  0.00343945106382979          7.60141e-08          6.68879e-08 9.68114006397712e-08 1.64930152651921e-07
            0.298488  0.00350823829787234          4.71078e-08          6.84276e-08 9.56430602522749e-08 1.58715755138089e-07
            0.304458  0.00357840425531915          7.66039e-08          6.76686e-08 9.51895620473662e-08 1.52975075997133e-07
            0.310547  0.00364997021276596          1.52434e-07          6.80719e-08 9.30747109768537e-08 1.47672270812828e-07
            0.316758  0.00372297021276596          8.67746e-08          6.36789e-08 1.02616081129727e-07 1.42773425417273e-07
            0.323093  0.00379742978723404          2.17831e-08          6.78332e-08 1.01806358646384e-07 1.38248072685132e-07
            0.329555  0.00387337872340426         -7.62801e-09          6.54221e-08 9.47454571462378e-08 1.34067390159487e-07
            0.336146  0.00395084680851064          1.65262e-07          6.19872e-08 1.00398278803964e-07 1.30205439142191e-07
            0.342869  0.00402986382978723          8.99909e-08          6.36649e-08 9.66558903627203e-08 1.26637684970275e-07
            0.349726  0.00411045957446808          2.31262e-08          6.49621e-08 8.77145166064137e-08 1.23342014978358e-07
            0.356721  0.00419266808510638         -2.74286e-09          6.58574e-08 8.64622647389762e-08 1.20297100031796e-07
            0.363855  0.00427651063829787          6.82523e-08          6.58827e-08 8.91088967016132e-08 1.17486134682073e-07
            0.371132  0.00436204255319149          2.52174e-07          5.61689e-08 9.20625621479967e-08  1.1502478170278e-07
            0.378555  0.00444927659574468           4.1696e-08          6.10271e-08 9.27295382314147e-08 1.13578075412667e-07
