#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-190.55284499   6.35453270   0.00000000
-190.45284499   6.35451618   0.00000000
-190.35284499   6.35449960   0.00000000
-190.25284499   6.35448295   0.00000000
-190.15284499   6.35446624   0.00000000
-190.05284499   6.35444946   0.00000000
-189.95284499   6.35443262   0.00000000
-189.85284499   6.35441570   0.00000000
-189.75284499   6.35439873   0.00000000
-189.65284499   6.35438168   0.00000000
-189.55284499   6.35436457   0.00000000
-189.45284499   6.35434739   0.00000000
-189.35284499   6.35433015   0.00000000
-189.25284499   6.35431284   0.00000000
-189.15284499   6.35429545   0.00000000
-189.05284499   6.35427801   0.00000000
-188.95284499   6.35426049   0.00000000
-188.85284499   6.35424290   0.00000000
-188.75284499   6.35422525   0.00000000
-188.65284499   6.35420753   0.00000000
-188.55284499   6.35418974   0.00000000
-188.45284499   6.35417187   0.00000000
-188.35284499   6.35415394   0.00000000
-188.25284499   6.35413594   0.00000000
-188.15284499   6.35411787   0.00000000
-188.05284499   6.35409973   0.00000000
-187.95284499   6.35408152   0.00000000
-187.85284499   6.35406324   0.00000000
-187.75284499   6.35404488   0.00000000
-187.65284499   6.35402646   0.00000000
-187.55284499   6.35400796   0.00000000
-187.45284499   6.35398940   0.00000000
-187.35284499   6.35397076   0.00000000
-187.25284499   6.35395205   0.00000000
-187.15284499   6.35393326   0.00000000
-187.05284499   6.35391440   0.00000000
-186.95284499   6.35389547   0.00000000
-186.85284499   6.35387647   0.00000000
-186.75284499   6.35385740   0.00000000
-186.65284499   6.35383824   0.00000000
-186.55284499   6.35381902   0.00000000
-186.45284499   6.35379972   0.00000000
-186.35284499   6.35378035   0.00000000
-186.25284499   6.35376090   0.00000000
-186.15284499   6.35374138   0.00000000
-186.05284499   6.35372178   0.00000000
-185.95284499   6.35370211   0.00000000
-185.85284499   6.35368236   0.00000000
-185.75284499   6.35366254   0.00000000
-185.65284499   6.35364264   0.00000000
-185.55284499   6.35362266   0.00000000
-185.45284499   6.35360261   0.00000000
-185.35284499   6.35358248   0.00000000
-185.25284499   6.35356227   0.00000000
-185.15284499   6.35354199   0.00000000
-185.05284499   6.35352163   0.00000000
-184.95284499   6.35350119   0.00000000
-184.85284499   6.35348067   0.00000000
-184.75284499   6.35346007   0.00000000
-184.65284499   6.35343940   0.00000000
-184.55284499   6.35341864   0.00000000
-184.45284499   6.35339781   0.00000000
-184.35284499   6.35337690   0.00000000
-184.25284499   6.35335590   0.00000000
-184.15284499   6.35333483   0.00000000
-184.05284499   6.35331368   0.00000000
-183.95284499   6.35329245   0.00000000
-183.85284499   6.35327113   0.00000000
-183.75284499   6.35324974   0.00000000
-183.65284499   6.35322826   0.00000000
-183.55284499   6.35320670   0.00000000
-183.45284499   6.35318506   0.00000000
-183.35284499   6.35316334   0.00000000
-183.25284499   6.35314154   0.00000000
-183.15284499   6.35311965   0.00000000
-183.05284499   6.35309768   0.00000000
-182.95284499   6.35307563   0.00000000
-182.85284499   6.35305349   0.00000000
-182.75284499   6.35303127   0.00000000
-182.65284499   6.35300897   0.00000000
-182.55284499   6.35298658   0.00000000
-182.45284499   6.35296411   0.00000000
-182.35284499   6.35294155   0.00000000
-182.25284499   6.35291891   0.00000000
-182.15284499   6.35289618   0.00000000
-182.05284499   6.35287337   0.00000000
-181.95284499   6.35285047   0.00000000
-181.85284499   6.35282749   0.00000000
-181.75284499   6.35280442   0.00000000
-181.65284499   6.35278126   0.00000000
-181.55284499   6.35275801   0.00000000
-181.45284499   6.35273468   0.00000000
-181.35284499   6.35271126   0.00000000
-181.25284499   6.35268775   0.00000000
-181.15284499   6.35266416   0.00000000
-181.05284499   6.35264048   0.00000000
-180.95284499   6.35261670   0.00000000
-180.85284499   6.35259284   0.00000000
-180.75284499   6.35256889   0.00000000
-180.65284499   6.35254485   0.00000000
-180.55284499   6.35252072   0.00000000
-180.45284499   6.35249650   0.00000000
-180.35284499   6.35247219   0.00000000
-180.25284499   6.35244779   0.00000000
-180.15284499   6.35242330   0.00000000
-180.05284499   6.35239871   0.00000000
-179.95284499   6.35237404   0.00000000
-179.85284499   6.35234927   0.00000000
-179.75284499   6.35232441   0.00000000
-179.65284499   6.35229946   0.00000000
-179.55284499   6.35227442   0.00000000
-179.45284499   6.35224928   0.00000000
-179.35284499   6.35222405   0.00000000
-179.25284499   6.35219873   0.00000000
-179.15284499   6.35217331   0.00000000
-179.05284499   6.35214780   0.00000000
-178.95284499   6.35212220   0.00000000
-178.85284499   6.35209650   0.00000000
-178.75284499   6.35207070   0.00000000
-178.65284499   6.35204481   0.00000000
-178.55284499   6.35201882   0.00000000
-178.45284499   6.35199274   0.00000000
-178.35284499   6.35196656   0.00000000
-178.25284499   6.35194029   0.00000000
-178.15284499   6.35191392   0.00000000
-178.05284499   6.35188745   0.00000000
-177.95284499   6.35186088   0.00000000
-177.85284499   6.35183422   0.00000000
-177.75284499   6.35180746   0.00000000
-177.65284499   6.35178060   0.00000000
-177.55284499   6.35175364   0.00000000
-177.45284499   6.35172658   0.00000000
-177.35284499   6.35169942   0.00000000
-177.25284499   6.35167217   0.00000000
-177.15284499   6.35164481   0.00000000
-177.05284499   6.35161735   0.00000000
-176.95284499   6.35158980   0.00000000
-176.85284499   6.35156214   0.00000000
-176.75284499   6.35153438   0.00000000
-176.65284499   6.35150652   0.00000000
-176.55284499   6.35147856   0.00000000
-176.45284499   6.35145049   0.00000000
-176.35284499   6.35142232   0.00000000
-176.25284499   6.35139405   0.00000000
-176.15284499   6.35136568   0.00000000
-176.05284499   6.35133721   0.00000000
-175.95284499   6.35130863   0.00000000
-175.85284499   6.35127994   0.00000000
-175.75284499   6.35125116   0.00000000
-175.65284499   6.35122226   0.00000000
-175.55284499   6.35119327   0.00000000
-175.45284499   6.35116417   0.00000000
-175.35284499   6.35113496   0.00000000
-175.25284499   6.35110564   0.00000000
-175.15284499   6.35107622   0.00000000
-175.05284499   6.35104670   0.00000000
-174.95284499   6.35101706   0.00000000
-174.85284499   6.35098732   0.00000000
-174.75284499   6.35095748   0.00000000
-174.65284499   6.35092752   0.00000000
-174.55284499   6.35089746   0.00000000
-174.45284499   6.35086728   0.00000000
-174.35284499   6.35083700   0.00000000
-174.25284499   6.35080661   0.00000000
-174.15284499   6.35077611   0.00000000
-174.05284499   6.35074550   0.00000000
-173.95284499   6.35071478   0.00000000
-173.85284499   6.35068395   0.00000000
-173.75284499   6.35065301   0.00000000
-173.65284499   6.35062196   0.00000000
-173.55284499   6.35059080   0.00000000
-173.45284499   6.35055952   0.00000000
-173.35284499   6.35052814   0.00000000
-173.25284499   6.35049664   0.00000000
-173.15284499   6.35046502   0.00000000
-173.05284499   6.35043330   0.00000000
-172.95284499   6.35040146   0.00000000
-172.85284499   6.35036951   0.00000000
-172.75284499   6.35033744   0.00000000
-172.65284499   6.35030526   0.00000000
-172.55284499   6.35027296   0.00000000
-172.45284499   6.35024055   0.00000000
-172.35284499   6.35020802   0.00000000
-172.25284499   6.35017538   0.00000000
-172.15284499   6.35014262   0.00000000
-172.05284499   6.35010974   0.00000000
-171.95284499   6.35007675   0.00000000
-171.85284499   6.35004364   0.00000000
-171.75284499   6.35001041   0.00000000
-171.65284499   6.34997707   0.00000000
-171.55284499   6.34994360   0.00000000
-171.45284499   6.34991002   0.00000000
-171.35284499   6.34987632   0.00000000
-171.25284499   6.34984250   0.00000000
-171.15284499   6.34980856   0.00000000
-171.05284499   6.34977450   0.00000000
-170.95284499   6.34974031   0.00000000
-170.85284499   6.34970601   0.00000000
-170.75284499   6.34967159   0.00000000
-170.65284499   6.34963704   0.00000000
-170.55284499   6.34960238   0.00000000
-170.45284499   6.34956759   0.00000000
-170.35284499   6.34953268   0.00000000
-170.25284499   6.34949764   0.00000000
-170.15284499   6.34946249   0.00000000
-170.05284499   6.34942721   0.00000000
-169.95284499   6.34939180   0.00000000
-169.85284499   6.34935627   0.00000000
-169.75284499   6.34932062   0.00000000
-169.65284499   6.34928484   0.00000000
-169.55284499   6.34924893   0.00000000
-169.45284499   6.34921290   0.00000000
-169.35284499   6.34917675   0.00000000
-169.25284499   6.34914046   0.00000000
-169.15284499   6.34910405   0.00000000
-169.05284499   6.34906751   0.00000000
-168.95284499   6.34903085   0.00000000
-168.85284499   6.34899406   0.00000000
-168.75284499   6.34895713   0.00000000
-168.65284499   6.34892008   0.00000000
-168.55284499   6.34888290   0.00000000
-168.45284499   6.34884559   0.00000000
-168.35284499   6.34880816   0.00000000
-168.25284499   6.34877059   0.00000000
-168.15284499   6.34873289   0.00000000
-168.05284499   6.34869505   0.00000000
-167.95284499   6.34865709   0.00000000
-167.85284499   6.34861900   0.00000000
-167.75284499   6.34858077   0.00000000
-167.65284499   6.34854241   0.00000000
-167.55284499   6.34850392   0.00000000
-167.45284499   6.34846530   0.00000000
-167.35284499   6.34842654   0.00000000
-167.25284499   6.34838764   0.00000000
-167.15284499   6.34834862   0.00000000
-167.05284499   6.34830945   0.00000000
-166.95284499   6.34827016   0.00000000
-166.85284499   6.34823072   0.00000000
-166.75284499   6.34819116   0.00000000
-166.65284499   6.34815145   0.00000000
-166.55284499   6.34811161   0.00000000
-166.45284499   6.34807163   0.00000000
-166.35284499   6.34803151   0.00000000
-166.25284499   6.34799126   0.00000000
-166.15284499   6.34795086   0.00000000
-166.05284499   6.34791033   0.00000000
-165.95284499   6.34786966   0.00000000
-165.85284499   6.34782885   0.00000000
-165.75284499   6.34778790   0.00000000
-165.65284499   6.34774681   0.00000000
-165.55284499   6.34770558   0.00000000
-165.45284499   6.34766421   0.00000000
-165.35284499   6.34762269   0.00000000
-165.25284499   6.34758104   0.00000000
-165.15284499   6.34753924   0.00000000
-165.05284499   6.34749730   0.00000000
-164.95284499   6.34745521   0.00000000
-164.85284499   6.34741299   0.00000000
-164.75284499   6.34737062   0.00000000
-164.65284499   6.34732810   0.00000000
-164.55284499   6.34728544   0.00000000
-164.45284499   6.34724264   0.00000000
-164.35284499   6.34719969   0.00000000
-164.25284499   6.34715659   0.00000000
-164.15284499   6.34711335   0.00000000
-164.05284499   6.34706996   0.00000000
-163.95284499   6.34702642   0.00000000
-163.85284499   6.34698274   0.00000000
-163.75284499   6.34693890   0.00000000
-163.65284499   6.34689492   0.00000000
-163.55284499   6.34685079   0.00000000
-163.45284499   6.34680652   0.00000000
-163.35284499   6.34676209   0.00000000
-163.25284499   6.34671751   0.00000000
-163.15284499   6.34667278   0.00000000
-163.05284499   6.34662790   0.00000000
-162.95284499   6.34658287   0.00000000
-162.85284499   6.34653769   0.00000000
-162.75284499   6.34649236   0.00000000
-162.65284499   6.34644687   0.00000000
-162.55284499   6.34640123   0.00000000
-162.45284499   6.34635544   0.00000000
-162.35284499   6.34630949   0.00000000
-162.25284499   6.34626339   0.00000000
-162.15284499   6.34621713   0.00000000
-162.05284499   6.34617072   0.00000000
-161.95284499   6.34612416   0.00000000
-161.85284499   6.34607744   0.00000000
-161.75284499   6.34603056   0.00000000
-161.65284499   6.34598352   0.00000000
-161.55284499   6.34593633   0.00000000
-161.45284499   6.34588898   0.00000000
-161.35284499   6.34584147   0.00000000
-161.25284499   6.34579381   0.00000000
-161.15284499   6.34574598   0.00000000
-161.05284499   6.34569800   0.00000000
-160.95284499   6.34564986   0.00000000
-160.85284499   6.34560155   0.00000000
-160.75284499   6.34555309   0.00000000
-160.65284499   6.34550446   0.00000000
-160.55284499   6.34545568   0.00000000
-160.45284499   6.34540673   0.00000000
-160.35284499   6.34535762   0.00000000
-160.25284499   6.34530834   0.00000000
-160.15284499   6.34525891   0.00000000
-160.05284499   6.34520930   0.00000000
-159.95284499   6.34515954   0.00000000
-159.85284499   6.34510961   0.00000000
-159.75284499   6.34505952   0.00000000
-159.65284499   6.34500926   0.00000000
-159.55284499   6.34495883   0.00000000
-159.45284499   6.34490824   0.00000000
-159.35284499   6.34485748   0.00000000
-159.25284499   6.34480656   0.00000000
-159.15284499   6.34475546   0.00000000
-159.05284499   6.34470420   0.00000000
-158.95284499   6.34465277   0.00000000
-158.85284499   6.34460117   0.00000000
-158.75284499   6.34454940   0.00000000
-158.65284499   6.34449747   0.00000000
-158.55284499   6.34444536   0.00000000
-158.45284499   6.34439308   0.00000000
-158.35284499   6.34434063   0.00000000
-158.25284499   6.34428801   0.00000000
-158.15284499   6.34423521   0.00000000
-158.05284499   6.34418225   0.00000000
-157.95284499   6.34412911   0.00000000
-157.85284499   6.34407579   0.00000000
-157.75284499   6.34402231   0.00000000
-157.65284499   6.34396865   0.00000000
-157.55284499   6.34391481   0.00000000
-157.45284499   6.34386080   0.00000000
-157.35284499   6.34380661   0.00000000
-157.25284499   6.34375225   0.00000000
-157.15284499   6.34369771   0.00000000
-157.05284499   6.34364299   0.00000000
-156.95284499   6.34358810   0.00000000
-156.85284499   6.34353302   0.00000000
-156.75284499   6.34347777   0.00000000
-156.65284499   6.34342234   0.00000000
-156.55284499   6.34336673   0.00000000
-156.45284499   6.34331094   0.00000000
-156.35284499   6.34325497   0.00000000
-156.25284499   6.34319882   0.00000000
-156.15284499   6.34314249   0.00000000
-156.05284499   6.34308597   0.00000000
-155.95284499   6.34302928   0.00000000
-155.85284499   6.34297240   0.00000000
-155.75284499   6.34291534   0.00000000
-155.65284499   6.34285809   0.00000000
-155.55284499   6.34280066   0.00000000
-155.45284499   6.34274305   0.00000000
-155.35284499   6.34268525   0.00000000
-155.25284499   6.34262726   0.00000000
-155.15284499   6.34256909   0.00000000
-155.05284499   6.34251073   0.00000000
-154.95284499   6.34245219   0.00000000
-154.85284499   6.34239345   0.00000000
-154.75284499   6.34233453   0.00000000
-154.65284499   6.34227543   0.00000000
-154.55284499   6.34221613   0.00000000
-154.45284499   6.34215664   0.00000000
-154.35284499   6.34209696   0.00000000
-154.25284499   6.34203710   0.00000000
-154.15284499   6.34197704   0.00000000
-154.05284499   6.34191679   0.00000000
-153.95284499   6.34185635   0.00000000
-153.85284499   6.34179571   0.00000000
-153.75284499   6.34173489   0.00000000
-153.65284499   6.34167387   0.00000000
-153.55284499   6.34161265   0.00000000
-153.45284499   6.34155125   0.00000000
-153.35284499   6.34148964   0.00000000
-153.25284499   6.34142785   0.00000000
-153.15284499   6.34136585   0.00000000
-153.05284499   6.34130366   0.00000000
-152.95284499   6.34124128   0.00000000
-152.85284499   6.34117869   0.00000000
-152.75284499   6.34111591   0.00000000
-152.65284499   6.34105293   0.00000000
-152.55284499   6.34098976   0.00000000
-152.45284499   6.34092638   0.00000000
-152.35284499   6.34086280   0.00000000
-152.25284499   6.34079903   0.00000000
-152.15284499   6.34073505   0.00000000
-152.05284499   6.34067087   0.00000000
-151.95284499   6.34060649   0.00000000
-151.85284499   6.34054191   0.00000000
-151.75284499   6.34047712   0.00000000
-151.65284499   6.34041213   0.00000000
-151.55284499   6.34034694   0.00000000
-151.45284499   6.34028154   0.00000000
-151.35284499   6.34021594   0.00000000
-151.25284499   6.34015014   0.00000000
-151.15284499   6.34008412   0.00000000
-151.05284499   6.34001791   0.00000000
-150.95284499   6.33995148   0.00000000
-150.85284499   6.33988485   0.00000000
-150.75284499   6.33981801   0.00000000
-150.65284499   6.33975096   0.00000000
-150.55284499   6.33968370   0.00000000
-150.45284499   6.33961624   0.00000000
-150.35284499   6.33954856   0.00000000
-150.25284499   6.33948068   0.00000000
-150.15284499   6.33941258   0.00000000
-150.05284499   6.33934427   0.00000000
-149.95284499   6.33927575   0.00000000
-149.85284499   6.33920702   0.00000000
-149.75284499   6.33913808   0.00000000
-149.65284499   6.33906892   0.00000000
-149.55284499   6.33899954   0.00000000
-149.45284499   6.33892996   0.00000000
-149.35284499   6.33886016   0.00000000
-149.25284499   6.33879014   0.00000000
-149.15284499   6.33871991   0.00000000
-149.05284499   6.33864946   0.00000000
-148.95284499   6.33857879   0.00000000
-148.85284499   6.33850791   0.00000000
-148.75284499   6.33843680   0.00000000
-148.65284499   6.33836548   0.00000000
-148.55284499   6.33829394   0.00000000
-148.45284499   6.33822219   0.00000000
-148.35284499   6.33815021   0.00000000
-148.25284499   6.33807801   0.00000000
-148.15284499   6.33800558   0.00000000
-148.05284499   6.33793294   0.00000000
-147.95284499   6.33786008   0.00000000
-147.85284499   6.33778699   0.00000000
-147.75284499   6.33771368   0.00000000
-147.65284499   6.33764014   0.00000000
-147.55284499   6.33756638   0.00000000
-147.45284499   6.33749240   0.00000000
-147.35284499   6.33741819   0.00000000
-147.25284499   6.33734375   0.00000000
-147.15284499   6.33726909   0.00000000
-147.05284499   6.33719420   0.00000000
-146.95284499   6.33711908   0.00000000
-146.85284499   6.33704374   0.00000000
-146.75284499   6.33696817   0.00000000
-146.65284499   6.33689236   0.00000000
-146.55284499   6.33681633   0.00000000
-146.45284499   6.33674007   0.00000000
-146.35284499   6.33666357   0.00000000
-146.25284499   6.33658685   0.00000000
-146.15284499   6.33650989   0.00000000
-146.05284499   6.33643270   0.00000000
-145.95284499   6.33635528   0.00000000
-145.85284499   6.33627763   0.00000000
-145.75284499   6.33619974   0.00000000
-145.65284499   6.33612161   0.00000000
-145.55284499   6.33604325   0.00000000
-145.45284499   6.33596466   0.00000000
-145.35284499   6.33588583   0.00000000
-145.25284499   6.33580676   0.00000000
-145.15284499   6.33572745   0.00000000
-145.05284499   6.33564791   0.00000000
-144.95284499   6.33556813   0.00000000
-144.85284499   6.33548811   0.00000000
-144.75284499   6.33540785   0.00000000
-144.65284499   6.33532735   0.00000000
-144.55284499   6.33524660   0.00000000
-144.45284499   6.33516562   0.00000000
-144.35284499   6.33508440   0.00000000
-144.25284499   6.33500293   0.00000000
-144.15284499   6.33492122   0.00000000
-144.05284499   6.33483927   0.00000000
-143.95284499   6.33475707   0.00000000
-143.85284499   6.33467463   0.00000000
-143.75284499   6.33459195   0.00000000
-143.65284499   6.33450902   0.00000000
-143.55284499   6.33442584   0.00000000
-143.45284499   6.33434241   0.00000000
-143.35284499   6.33425874   0.00000000
-143.25284499   6.33417482   0.00000000
-143.15284499   6.33409066   0.00000000
-143.05284499   6.33400624   0.00000000
-142.95284499   6.33392157   0.00000000
-142.85284499   6.33383666   0.00000000
-142.75284499   6.33375149   0.00000000
-142.65284499   6.33366607   0.00000000
-142.55284499   6.33358040   0.00000000
-142.45284499   6.33349448   0.00000000
-142.35284499   6.33340830   0.00000000
-142.25284499   6.33332187   0.00000000
-142.15284499   6.33323519   0.00000000
-142.05284499   6.33314825   0.00000000
-141.95284499   6.33306106   0.00000000
-141.85284499   6.33297361   0.00000000
-141.75284499   6.33288591   0.00000000
-141.65284499   6.33279794   0.00000000
-141.55284499   6.33270973   0.00000000
-141.45284499   6.33262125   0.00000000
-141.35284499   6.33253251   0.00000000
-141.25284499   6.33244352   0.00000000
-141.15284499   6.33235426   0.00000000
-141.05284499   6.33226475   0.00000000
-140.95284499   6.33217497   0.00000000
-140.85284499   6.33208493   0.00000000
-140.75284499   6.33199463   0.00000000
-140.65284499   6.33190407   0.00000000
-140.55284499   6.33181325   0.00000000
-140.45284499   6.33172216   0.00000000
-140.35284499   6.33163080   0.00000000
-140.25284499   6.33153919   0.00000000
-140.15284499   6.33144730   0.00000000
-140.05284499   6.33135515   0.00000000
-139.95284499   6.33126273   0.00000000
-139.85284499   6.33117005   0.00000000
-139.75284499   6.33107710   0.00000000
-139.65284499   6.33098388   0.00000000
-139.55284499   6.33089039   0.00000000
-139.45284499   6.33079663   0.00000000
-139.35284499   6.33070260   0.00000000
-139.25284499   6.33060830   0.00000000
-139.15284499   6.33051373   0.00000000
-139.05284499   6.33041889   0.00000000
-138.95284499   6.33032377   0.00000000
-138.85284499   6.33022838   0.00000000
-138.75284499   6.33013272   0.00000000
-138.65284499   6.33003678   0.00000000
-138.55284499   6.32994057   0.00000000
-138.45284499   6.32984409   0.00000000
-138.35284499   6.32974732   0.00000000
-138.25284499   6.32965028   0.00000000
-138.15284499   6.32955297   0.00000000
-138.05284499   6.32945537   0.00000000
-137.95284499   6.32935750   0.00000000
-137.85284499   6.32925935   0.00000000
-137.75284499   6.32916092   0.00000000
-137.65284499   6.32906221   0.00000000
-137.55284499   6.32896321   0.00000000
-137.45284499   6.32886394   0.00000000
-137.35284499   6.32876438   0.00000000
-137.25284499   6.32866455   0.00000000
-137.15284499   6.32856442   0.00000000
-137.05284499   6.32846402   0.00000000
-136.95284499   6.32836333   0.00000000
-136.85284499   6.32826236   0.00000000
-136.75284499   6.32816110   0.00000000
-136.65284499   6.32805955   0.00000000
-136.55284499   6.32795772   0.00000000
-136.45284499   6.32785560   0.00000000
-136.35284499   6.32775319   0.00000000
-136.25284499   6.32765049   0.00000000
-136.15284499   6.32754751   0.00000000
-136.05284499   6.32744423   0.00000000
-135.95284499   6.32734067   0.00000000
-135.85284499   6.32723681   0.00000000
-135.75284499   6.32713266   0.00000000
-135.65284499   6.32702822   0.00000000
