-1.700000000000000000e+01 -1.466876610363584454e+01 -1.233753220727168909e+01 -1.000629831090753186e+01 -7.675064414543376401e+00 -5.343830518179220945e+00 -3.012596621815063713e+00 -6.813627254509100339e-01 1.649871170913247198e+00 3.981105067277404430e+00 6.312338963641558109e+00 8.643572860005715341e+00 1.097480675636987257e+01 1.330604065273402625e+01 1.563727454909817993e+01 1.796850844546234072e+01 2.029974234182649440e+01 2.263097623819064808e+01 2.496221013455480886e+01 2.729344403091896254e+01 2.962467792728311622e+01 3.195591182364727700e+01 3.428714572001143068e+01 3.661837961637558436e+01 3.894961351273974515e+01 4.128084740910389883e+01 4.361208130546805251e+01 4.594331520183220618e+01 4.827454909819635986e+01 5.060578299456052775e+01 5.293701689092468143e+01 5.526825078728883511e+01 5.759948468365298879e+01 5.993071858001714247e+01 6.226195247638129615e+01 6.459318637274544983e+01 6.692442026910961772e+01 6.925565416547377140e+01 7.158688806183792508e+01 7.391812195820207876e+01 7.624935585456623244e+01 7.858058975093038612e+01 8.091182364729455401e+01 8.324305754365870769e+01 8.557429144002286137e+01 8.790552533638701505e+01 9.023675923275116872e+01 9.256799312911532240e+01 9.489922702547949029e+01 9.723046092184364397e+01 9.956169481820779765e+01 1.018929287145719513e+02 1.042241626109361050e+02 1.065553965073002587e+02 1.088866304036644124e+02 1.112178643000285660e+02 1.135490981963927197e+02 1.158803320927568734e+02 1.182115659891210555e+02 1.205427998854852092e+02 1.228740337818493629e+02 1.252052676782135165e+02 1.275365015745776702e+02 1.298677354709418239e+02 1.321989693673059776e+02 1.345302032636701313e+02 1.368614371600342849e+02 1.391926710563984386e+02 1.415239049527625923e+02 1.438551388491267460e+02 1.461863727454908997e+02 1.485176066418550818e+02 1.508488405382192354e+02 1.531800744345833891e+02 1.555113083309475428e+02 1.578425422273116965e+02 1.601737761236758502e+02 1.625050100200400038e+02 1.648362439164041575e+02 1.671674778127683112e+02 1.694987117091324649e+02 1.718299456054966186e+02 1.741611795018607722e+02 1.764924133982249259e+02 1.788236472945891080e+02 1.811548811909532617e+02 1.834861150873174154e+02 1.858173489836815691e+02 1.881485828800457227e+02 1.904798167764098764e+02 1.928110506727740301e+02 1.951422845691381838e+02 1.974735184655023374e+02 1.998047523618664911e+02 2.021359862582306448e+02 2.044672201545947985e+02 2.067984540509589806e+02 2.091296879473231343e+02 2.114609218436872879e+02 2.137921557400514416e+02 2.161233896364155953e+02 2.184546235327797490e+02 2.207858574291439027e+02 2.231170913255080563e+02 2.254483252218722100e+02 2.277795591182363637e+02 2.301107930146005174e+02 2.324420269109646711e+02 2.347732608073288247e+02 2.371044947036930068e+02 2.394357286000571321e+02 2.417669624964212858e+02 2.440981963927854395e+02 2.464294302891495931e+02 2.487606641855137468e+02 2.510918980818779005e+02 2.534231319782421110e+02 2.557543658746062647e+02 2.580855997709704184e+02 2.604168336673345721e+02 2.627480675636987257e+02 2.650793014600628794e+02 2.674105353564270331e+02 2.697417692527911868e+02 2.720730031491553405e+02 2.744042370455194941e+02 2.767354709418836478e+02 2.790667048382478015e+02 2.813979387346119552e+02 2.837291726309761088e+02 2.860604065273402625e+02 2.883916404237044162e+02 2.907228743200685699e+02 2.930541082164327236e+02 2.953853421127968772e+02 2.977165760091610309e+02 3.000478099055251846e+02 3.023790438018893383e+02 3.047102776982534920e+02 3.070415115946176456e+02 3.093727454909817993e+02 3.117039793873460098e+02 3.140352132837101635e+02 3.163664471800743172e+02 3.186976810764384709e+02 3.210289149728026246e+02 3.233601488691667782e+02 3.256913827655309319e+02 3.280226166618950856e+02 3.303538505582592393e+02 3.326850844546233930e+02 3.350163183509875466e+02 3.373475522473517003e+02 3.396787861437158540e+02 3.420100200400800077e+02 3.443412539364441614e+02 3.466724878328083150e+02 3.490037217291724687e+02 3.513349556255366224e+02 3.536661895219007761e+02 3.559974234182649298e+02 3.583286573146290834e+02 3.606598912109932371e+02 3.629911251073573908e+02 3.653223590037215445e+02 3.676535929000856981e+02 3.699848267964498518e+02 3.723160606928140623e+02 3.746472945891782160e+02 3.769785284855423697e+02 3.793097623819065234e+02 3.816409962782706771e+02 3.839722301746348307e+02 3.863034640709989844e+02 3.886346979673631381e+02 3.909659318637272918e+02 3.932971657600914455e+02 3.956283996564555991e+02 3.979596335528197528e+02 4.002908674491839065e+02 4.026221013455480602e+02 4.049533352419122139e+02 4.072845691382763675e+02 4.096158030346405212e+02 4.119470369310046749e+02 4.142782708273688286e+02 4.166095047237329823e+02 4.189407386200971359e+02 4.212719725164612896e+02 4.236032064128254433e+02 4.259344403091895970e+02 4.282656742055537507e+02 4.305969081019179612e+02 4.329281419982821149e+02 4.352593758946462685e+02 4.375906097910104222e+02 4.399218436873745759e+02 4.422530775837387296e+02 4.445843114801028833e+02 4.469155453764670369e+02 4.492467792728311906e+02 4.515780131691953443e+02 4.539092470655594980e+02 4.562404809619236516e+02 4.585717148582878053e+02 4.609029487546519590e+02 4.632341826510161127e+02 4.655654165473802664e+02 4.678966504437444200e+02 4.702278843401085737e+02 4.725591182364727274e+02 4.748903521328368811e+02 4.772215860292010348e+02 4.795528199255651884e+02 4.818840538219293421e+02 4.842152877182934958e+02 4.865465216146576495e+02 4.888777555110218032e+02 4.912089894073860137e+02 4.935402233037501674e+02 4.958714572001142642e+02 4.982026910964784747e+02 5.005339249928425716e+02 5.028651588892067821e+02 5.051963927855708789e+02 5.075276266819350894e+02 5.098588605782991863e+02 5.121900944746633968e+02 5.145213283710274936e+02 5.168525622673917042e+02 5.191837961637558010e+02 5.215150300601200115e+02 5.238462639564842220e+02 5.261774978528483189e+02 5.285087317492125294e+02 5.308399656455766262e+02 5.331711995419408368e+02 5.355024334383049336e+02 5.378336673346691441e+02 5.401649012310332409e+02 5.424961351273974515e+02 5.448273690237615483e+02 5.471586029201257588e+02 5.494898368164898557e+02 5.518210707128540662e+02 5.541523046092181630e+02 5.564835385055823735e+02 5.588147724019464704e+02 5.611460062983106809e+02 5.634772401946747777e+02 5.658084740910389883e+02 5.681397079874030851e+02 5.704709418837672956e+02 5.728021757801313925e+02 5.751334096764956030e+02 5.774646435728596998e+02 5.797958774692239103e+02 5.821271113655881209e+02 5.844583452619522177e+02 5.867895791583164282e+02 5.891208130546805251e+02 5.914520469510447356e+02 5.937832808474088324e+02 5.961145147437730429e+02 5.984457486401371398e+02 6.007769825365013503e+02 6.031082164328654471e+02 6.054394503292296577e+02 6.077706842255937545e+02 6.101019181219579650e+02 6.124331520183220618e+02 6.147643859146862724e+02 6.170956198110503692e+02 6.194268537074145797e+02 6.217580876037786766e+02 6.240893215001428871e+02 6.264205553965069839e+02 6.287517892928711944e+02 6.310830231892352913e+02 6.334142570855995018e+02 6.357454909819635986e+02 6.380767248783278092e+02 6.404079587746920197e+02 6.427391926710561165e+02 6.450704265674203270e+02 6.474016604637844239e+02 6.497328943601486344e+02 6.520641282565127312e+02 6.543953621528769418e+02 6.567265960492410386e+02 6.590578299456052491e+02 6.613890638419693460e+02 6.637202977383335565e+02 6.660515316346976533e+02 6.683827655310618638e+02 6.707139994274259607e+02 6.730452333237901712e+02 6.753764672201542680e+02 6.777077011165184786e+02 6.800389350128825754e+02 6.823701689092467859e+02 6.847014028056108828e+02 6.870326367019750933e+02 6.893638705983391901e+02 6.916951044947034006e+02 6.940263383910674975e+02 6.963575722874317080e+02 6.986888061837958048e+02 7.010200400801600153e+02 7.033512739765242259e+02 7.056825078728883227e+02 7.080137417692525332e+02 7.103449756656166301e+02 7.126762095619808406e+02 7.150074434583449374e+02 7.173386773547091479e+02 7.196699112510732448e+02 7.220011451474374553e+02 7.243323790438015521e+02 7.266636129401657627e+02 7.289948468365298595e+02 7.313260807328940700e+02 7.336573146292581669e+02 7.359885485256223774e+02 7.383197824219864742e+02 7.406510163183506847e+02 7.429822502147147816e+02 7.453134841110789921e+02 7.476447180074430889e+02 7.499759519038072995e+02 7.523071858001713963e+02 7.546384196965356068e+02 7.569696535928997037e+02 7.593008874892639142e+02 7.616321213856281247e+02 7.639633552819922215e+02 7.662945891783564321e+02 7.686258230747205289e+02 7.709570569710847394e+02 7.732882908674488363e+02 7.756195247638130468e+02 7.779507586601771436e+02 7.802819925565413541e+02 7.826132264529054510e+02 7.849444603492696615e+02 7.872756942456337583e+02 7.896069281419979689e+02 7.919381620383620657e+02 7.942693959347262762e+02 7.966006298310903730e+02 7.989318637274545836e+02 8.012630976238186804e+02 8.035943315201828909e+02 8.059255654165469878e+02 8.082567993129111983e+02 8.105880332092752951e+02 8.129192671056395056e+02 8.152505010020036025e+02 8.175817348983678130e+02 8.199129687947320235e+02 8.222442026910961204e+02 8.245754365874603309e+02 8.269066704838244277e+02 8.292379043801886382e+02 8.315691382765527351e+02 8.339003721729169456e+02 8.362316060692810424e+02 8.385628399656452530e+02 8.408940738620093498e+02 8.432253077583735603e+02 8.455565416547376572e+02 8.478877755511018677e+02 8.502190094474659645e+02 8.525502433438301750e+02 8.548814772401942719e+02 8.572127111365584824e+02 8.595439450329225792e+02 8.618751789292867898e+02 8.642064128256508866e+02 8.665376467220150971e+02 8.688688806183791939e+02 8.712001145147434045e+02 8.735313484111075013e+02 8.758625823074717118e+02 8.781938162038359224e+02 8.805250501002000192e+02 8.828562839965642297e+02 8.851875178929283265e+02 8.875187517892925371e+02 8.898499856856566339e+02 8.921812195820208444e+02 8.945124534783849413e+02 8.968436873747491518e+02 8.991749212711132486e+02 9.015061551674774591e+02 9.038373890638415560e+02 9.061686229602057665e+02 9.084998568565698633e+02 9.108310907529340739e+02 9.131623246492981707e+02 9.154935585456623812e+02 9.178247924420264781e+02 9.201560263383906886e+02 9.224872602347547854e+02 9.248184941311189959e+02 9.271497280274830928e+02 9.294809619238473033e+02 9.318121958202114001e+02 9.341434297165756107e+02 9.364746636129397075e+02 9.388058975093039180e+02 9.411371314056681285e+02 9.434683653020322254e+02 9.457995991983964359e+02 9.481308330947605327e+02 9.504620669911247433e+02 9.527933008874888401e+02 9.551245347838530506e+02 9.574557686802171474e+02 9.597870025765813580e+02 9.621182364729454548e+02 9.644494703693096653e+02 9.667807042656737622e+02 9.691119381620379727e+02 9.714431720584020695e+02 9.737744059547662800e+02 9.761056398511303769e+02 9.784368737474945874e+02 9.807681076438586842e+02 9.830993415402228948e+02 9.854305754365869916e+02 9.877618093329512021e+02 9.900930432293152990e+02 9.924242771256795095e+02 9.947555110220436063e+02 9.970867449184078168e+02 9.994179788147720274e+02 1.001749212711136124e+03 1.004080446607500335e+03 1.006411680503864432e+03 1.008742914400228528e+03 1.011074148296592739e+03 1.013405382192956949e+03 1.015736616089321160e+03 1.018067849985685143e+03 1.020399083882049354e+03 1.022730317778413564e+03 1.025061551674777775e+03 1.027392785571141758e+03 1.029724019467505968e+03 1.032055253363870179e+03 1.034386487260234389e+03 1.036717721156598373e+03 1.039048955052962583e+03 1.041380188949326794e+03 1.043711422845691004e+03 1.046042656742054987e+03 1.048373890638419198e+03 1.050705124534783408e+03 1.053036358431147619e+03 1.055367592327511602e+03 1.057698826223875813e+03 1.060030060120240023e+03 1.062361294016604234e+03 1.064692527912968444e+03 1.067023761809332427e+03 1.069354995705696638e+03 1.071686229602060848e+03 1.074017463498425059e+03 1.076348697394789042e+03 1.078679931291153252e+03 1.081011165187517463e+03 1.083342399083881674e+03 1.085673632980245657e+03 1.088004866876609867e+03 1.090336100772974078e+03 1.092667334669338288e+03 1.094998568565702271e+03 1.097329802462066482e+03 1.099661036358430692e+03 1.101992270254794903e+03 1.104323504151158886e+03 1.106654738047523097e+03 1.108985971943887307e+03 1.111317205840251518e+03 1.113648439736615501e+03 1.115979673632979711e+03 1.118310907529343922e+03 1.120642141425708132e+03 1.122973375322072343e+03 1.125304609218436326e+03 1.127635843114800537e+03 1.129967077011164747e+03 1.132298310907528958e+03 1.134629544803892941e+03 1.136960778700257151e+03 1.139292012596621362e+03 1.141623246492985572e+03 1.143954480389349555e+03 1.146285714285713766e+03
2.070958576680713925e+00 2.072099097792247324e+00 2.074394970477503097e+00 2.079243343618342621e+00 2.093655080889737174e+00 2.151641651842083114e+00 2.340682626931138266e+00 2.725733988883111358e+00 3.189212830761560369e+00 3.529534343523437201e+00 3.713764640909382742e+00 3.833424236726461487e+00 3.949219840474966770e+00 4.073675215919173809e+00 4.202948698814354067e+00 4.330318315512375449e+00 4.449208728173568161e+00 4.560288827362671604e+00 4.648357688035433810e+00 4.718247894905541528e+00 4.770790817003078388e+00 4.808211861117389851e+00 4.833459523159473470e+00 4.849596783224562557e+00 4.859367839954169099e+00 4.864972587982341778e+00 4.868018190042597837e+00 4.869585996270386019e+00 4.870350559493270559e+00 4.870703771788456038e+00 4.870858353882088210e+00 4.870922442818741871e+00 4.870947614195781483e+00 4.870956979683652044e+00 4.870960280739159209e+00 4.870961382972854636e+00 4.870961731625042646e+00 4.870961836099075626e+00 4.870961865755647935e+00 4.870961873730626834e+00 4.870961875762204407e+00 4.870961876252470901e+00 4.870961876364550136e+00 4.870961876388822276e+00 4.870961876393801404e+00 4.870961876394769519e+00 4.870961876394947154e+00 4.870961876394978241e+00 4.870961876394983570e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.870961876394984458e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.894393859772593558e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.924185251776534322e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.958394242612127911e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 4.995866152908871705e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.036199114391130216e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.079029637388100760e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.123973935851424244e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.173795700374657969e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.222702955186030671e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.273612004716377477e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.326500845881609436e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.380657083196680013e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.435217878266053404e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.488943561032908924e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.538414380140137538e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.578333383439367132e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030467410e+00 5.599020514030473628e+00 5.599020514031498585e+00 5.599020514121749947e+00 5.599020518532388024e+00 5.599020638388229720e+00 5.599022454272388316e+00 5.599037835550364939e+00 5.599110870189767830e+00 5.599305715283676932e+00 5.599598249271384276e+00 5.599845592477727507e+00 5.599963334296291784e+00 5.599994849435316446e+00 5.599999582901844519e+00 5.599999980832474300e+00 5.599999999505129722e+00 5.599999999992868460e+00
